UniqueCount	AmbigCount
1	9
0	9
0	1
0	0
0	1
0	0
2	0
4	1
0	1
0	0
179	266
16	206
0	210
2	29
0	97
1	67
3	79
5	73
7	13
47	49
0	51
0	51
1	39
0	51
0	51
0	51
0	37
0	8
0	6
0	9
0	6
0	2
0	9
3	286
1	1221
0	423
0	1068
25	311
12	422
1	1311
4	1568
4	652
71	764
0	941
857	728
0	0
0	4
0	4
0	4
0	0
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
9	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	25
0	0
0	2
0	1
0	1
0	36
3	1
0	23
0	35
0	35
0	36
0	1
0	22
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	0
0	0
2	453
0	456
0	420
3	450
3	464
8	339
0	33
0	38
0	7
1	6
2	5
1	6
15	0
0	3
0	0
0	0
0	3
0	0
0	3
0	2
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	2431
0	2439
30	2429
0	2337
53	2450
7	2470
1	2436
5	2013
0	1658
6	1290
4	1514
6	1475
1	1329
36	92
1	1145
23	150
6	36
6	52
0	25
3	8
0	0
0	6
7	4
5	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	522
0	629
1	637
0	628
53	333
0	190
9	156
3	158
2	130
0	166
2	60
5	0
0	0
0	0
0	7
2	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	65
0	0
0	0
1	0
0	0
0	0
0	0
0	19
0	48
0	12
1	11
3	13
0	3
0	11
0	6
0	4
0	3
0	4
1	5
0	5
2	8
0	5
0	4
0	3
0	3
6	3
0	4
29	27
0	22
0	22
0	0
0	6
0	4
0	11
0	6
0	5
0	4
1	3
0	3
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
54	797
0	1199
64	1228
12	771
25	66
0	186
0	5
0	4
0	4
0	4
0	2
0	4
5	4
0	2
0	766
11	3809
0	1156
0	766
1	500
24	444
26	6
6	3
0	3747
0	424
1	38
1	1524
3	487
1378	1
1	0
0	0
0	0
7	0
300	540
1	540
7	46
0	108
0	37
0	37
2	739
0	700
0	700
0	275
0	282
0	217
0	74
0	69
0	80
0	46
0	37
0	26
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	252
0	241
0	0
30	0
0	0
0	5
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
1	86
2	72
18	16
2	44
0	3
0	1
0	51
0	125
1	462
5	607
0	29
0	35
2	136
0	14
0	15
11	511
0	126
3	0
89	72
1	42
1	40
0	104
8	104
0	13
0	33
0	30
1	13
0	28
0	8
1	11
0	7
0	2
6	3223
733	3235
0	21
15	601
31	431
6	123
0	693
0	152
12	440
0	0
0	0
0	1415
0	2432
0	2134
0	1832
0	2008
0	1814
0	1193
4	543
0	1835
0	811
0	1747
1	743
0	2413
35	919
0	208
10	1739
3	249
2	1862
12	635
0	651
0	347
8	4
0	472
0	3
0	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1602	683
4	681
0	0
0	0
0	0
0	0
0	1
0	19
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
4	2
0	0
0	0
2	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	21
0	244
544	250
16	60
0	6
27	2
0	0
0	0
0	0
0	0
0	0
315	81
2	66
4	0
8	13
11	0
0	0
0	0
0	0
2	5
0	6
7	8
11	28
0	3
0	0
0	0
0	0
2	425
12	23
0	428
7	447
7	223
0	8
0	1
5	456
0	8
3	0
1	0
2	442
0	5
0	0
0	0
0	0
0	0
4	209
9	23
1	52
2	168
0	196
2	205
4	194
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	145
0	0
51	19
20	192
6	203
0	0
0	0
0	0
0	2
0	3
0	3
0	3
14	4
0	3
0	3
0	3
0	2
45	554
0	503
20	11
441	59
27	8
5	0
0	0
21	53
2	70
0	0
0	39
0	0
0	0
0	0
1	0
0	94
0	94
1	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	509
4	25
3	483
35	530
3	505
0	0
0	0
0	9
0	0
1	0
2	0
0	87
0	80
0	49
0	49
0	49
0	49
0	49
0	49
0	17
0	26
0	49
0	49
1	32
0	54
0	45
0	27
0	43
3	23
0	32
0	41
0	54
0	14
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	719
0	719
0	719
2	232
152	1002
18	418
1	823
2	777
0	781
0	42
2	187
14	99
0	27
0	13
0	36
0	90
4	82
0	128
0	0
0	0
0	0
1	329
3	579
0	461
0	169
17	408
2	329
1	99
0	501
0	525
0	434
9	445
8	376
0	314
6	85
0	371
3	147
0	0
0	68
0	164
9	722
0	218
4	53
15	755
4	386
1	43
1	76
3	0
0	0
0	4
10	22
4	145
0	144
0	31
0	0
0	0
36	1
0	1
0	0
10	65
5	62
0	0
1	2
11	138
0	34
0	4
4	9
3	7
0	0
0	49
0	0
5	0
0	0
0	0
0	0
0	2
3	2
0	2
0	2
0	2
0	1
0	0
0	0
22	9
0	52
1	54
2	66
5	83
3	4
4	65
0	54
294	157
0	48
1	44
25	0
0	98
0	18
0	0
4	0
0	290
8	288
0	269
0	217
0	49
8	267
0	192
0	193
0	13
0	264
10	19
0	35
7	873
14	0
0	4
0	0
0	4
0	14
0	2
0	22
1	14
4	0
20	649
16	8
14	881
21	1073
4	959
0	626
8	146
53	0
0	0
0	0
0	19
0	18
0	0
0	0
0	1
0	0
16	0
0	0
3	0
0	0
6	0
0	0
0	0
1055	1492
0	168
0	1133
6	31
0	260
5	94
7	476
0	0
0	3452
0	2976
2	1901
0	2583
1	2613
5	2854
0	3164
353	3123
0	3166
5	3078
7	2110
0	2196
2	547
0	4
3	54
62	761
0	50
3	757
1	193
0	0
0	0
0	8
0	26
0	25
0	22
0	22
0	9
0	8
0	14
0	17
0	20
0	4
0	8
0	20
0	26
0	4
0	25
0	23
0	8
0	6
0	24
0	6
0	25
0	8
1	24
1	25
0	24
1	22
0	29
0	26
0	22
0	25
0	4
0	25
2	37
0	34
0	37
0	37
0	20
0	34
0	37
0	32
0	16
0	20
0	29
0	26
0	37
0	23
0	40
0	24
3	25
0	135
0	146
0	141
0	126
0	109
0	63
5	32
0	22
0	8
0	23
0	20
0	8
0	11
0	25
0	17
0	14
0	11
0	10
0	8
0	8
0	22
0	4
0	4
0	26
0	14
0	22
0	7
0	8
0	0
3	82
0	50
7	61
0	50
2	61
3	27
23	23
0	59
3	0
0	7
0	0
5	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	6
0	0
0	0
0	7
0	8
0	0
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
187	239
0	87
0	0
0	0
1	0
6	233
1	355
1	405
0	247
0	97
12	121
0	144
0	161
0	0
0	0
0	0
7	739
26	443
15	696
31	0
4	0
7	11
0	16
0	31
0	29
0	38
2	0
0	1
0	1
2	77
32	422
243	231
16	101
2	104
0	0
0	0
0	133
4	16
0	0
0	286
0	16
9	19
0	125
0	16
0	29
16	285
0	133
29	167
0	52
2	2881
0	1786
0	0
1	6
0	13
0	0
1	290
0	285
0	277
2	169
4	636
0	417
54	461
0	555
5	528
14	20
0	48
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
509	2809
210	2809
31	97
0	0
2	360
12	415
21	547
0	399
4	523
2	151
0	43
0	94
1	168
0	31
4	41
0	17
2	91
0	51
135	1208
0	1150
0	1145
0	1071
0	763
0	682
2	521
3	202
0	412
9	296
4	0
0	224
35	200
0	124
1	36
0	122
3	86
0	111
3	57
0	14
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	0
0	0
1	0
1	2
0	2
41	0
489	1
0	59
0	60
0	11
0	14
2	3
0	30
1	0
0	11
0	15
0	29
1	1
0	23
0	8
0	16
0	0
0	0
1	3
1	3
0	1
17	525
0	631
0	465
0	580
1	607
2	151
20	138
1	186
3	60
10	82
2	12
1	11
7	34
9	38
19	0
4	0
0	13297
0	2
0	13271
125	13217
3	1
0	1
0	1
0	0
0	0
9	0
0	6
0	6
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	10
0	7
0	0
0	9
0	7
0	10
0	9
0	0
0	0
0	0
0	9
0	10
0	0
0	0
0	6
0	10
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	994
13	1005
0	541
0	603
0	18
0	110
9	275
0	65
18	8491
31	2192
7	12545
0	12547
5	11748
14	13433
0	14492
0	12275
1	10847
0	13265
15	13257
8	1403
0	2851
229	10812
0	0
0	3
1	20
0	0
0	2
1	8
0	0
0	20
0	18
0	23
0	4
0	3
0	385
12	520
0	446
0	135
2	109
0	111
1	131
0	220
2	156
0	164
0	32
0	170
0	7
0	0
4	416
15	416
0	41
0	5
1	0
0	3
0	5
0	32
3	46
0	47
0	46
13	40
0	31
0	5
0	4
0	0
0	0
8	0
0	60
0	2755
0	2081
0	2
0	2698
1	2697
0	2704
0	2697
0	31
0	4
0	0
0	1
0	94
11	228
2	135
4	74
0	3
1	525
11	17
21	166
23	54
1	26
7	1143
0	417
0	713
47	1242
113	714
0	194
25	277
239	354
0	154
0	0
0	9
4	17
1	22
0	7
0	3
0	3
0	0
0	5
0	15
0	3
0	0
0	598
0	496
0	743
0	37
0	0
49	10
7	87
14	95
0	0
1	11
0	107
0	107
118	240
10	44
15	106
0	155
2	50
4	5
0	237
482	49
0	45
1	536
393	597
2	358
13	448
1	389
1	94
1	0
1	103
3	816
0	586
6	157
9	95
0	571
4	2
0	482
8	10
16	1126
0	2669
0	409
10	1711
0	31
0	243
3	3
0	1566
0	0
170	1
20	0
0	0
4	249
0	11
0	284
0	25
11	19
0	157
15	368
0	180
0	8
6	0
0	78
0	0
0	0
0	3
0	2
0	1
0	10
0	1
20	19
0	2
0	16
0	14
0	15
115	58
0	15
0	19
0	25
0	11
0	7
0	12
0	22
1	34
0	10
0	20
0	5
0	5
0	14
0	7
0	10
0	10
0	4
5	2
0	30
1	23
4	476
63	159
2	313
6	8
0	29
0	31
0	11
6	36
2	10
0	7
2	23
0	27
0	30
3	36
0	38
0	15
7	18
1	14
0	14
0	1
0	25
0	0
211	1847
0	1763
0	880
0	115
0	60
1	2
32	4
1	0
0	0
0	0
0	2
0	2
0	0
0	16
0	22
0	383
0	357
59	377
0	0
1	126
0	310
2	74
0	464
0	612
7	3072
11	319
0	3566
21	2
10	481
0	3437
0	3452
0	3452
49	3251
0	472
0	573
0	589
0	52
0	67
0	768
5	2894
7	2325
0	105
4	2
3	2966
19	346
2	2113
21	902
10	445
2	289
0	1077
0	0
21	0
0	0
2	119
0	81
4	30
4	39
3	85
0	30
0	8
1	100
0	25
2	0
0	50
0	33
0	39
0	13
2	2
6	388
0	212
0	216
2	391
9	63
1	175
9	323
2	148
3	283
0	75
0	116
31	0
46	13
7	1545
263	1929
3	409
0	40
0	1090
9	59
2	379
4	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
1	96
0	0
0	0
0	0
3	96
0	179
0	179
0	179
0	177
0	177
332	986
1	852
0	841
0	771
1	839
0	847
0	847
0	758
0	784
11	676
0	598
1	464
0	0
0	639
1	0
9392	9
1	0
0	44
24	44
5	100
1	99
29	86
0	56
0	60
0	11
0	47
2	3
0	7
0	1
1	220
0	12
0	16
0	193
1	225
0	206
0	36
0	11
0	6
0	16
0	11
0	18
5	141
0	8
0	2
1	87
3	83
2	41
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
2	11
0	11
4	3
0	92
10	133
0	27
0	98
6	27
2	0
0	0
0	0
0	0
0	0
74	98
1	6
0	32
17	26
0	0
0	0
1	59
0	0
0	2
0	240
0	2
0	0
0	5
0	0
1	12
0	19
13	9
2	23
35	17
0	0
4	11
0	0
0	12
0	10
0	5
0	1
0	3
0	1
43	29
5	29
0	0
0	4
0	6
0	11
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	7
0	0
0	0
0	0
0	0
3	2
152	1626
4	140
9	2
0	122
11	1300
3	1360
0	189
0	159
0	0
0	88
5	1
2	33
5	14
0	226
3	132
2	0
0	13
0	11
0	13
0	2
0	2
0	8
1	36
0	25
1	21
0	10
2	10
0	15
0	4
0	10
226	364
0	364
0	89
0	50
0	24
1	62
189	0
2	399
2	392
0	438
2	225
0	152
0	404
1	102
0	386
0	120
0	73
0	4
0	23
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
14	13
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	6
0	2
0	1
0	0
0	0
0	5
0	1
0	5
0	0
0	5
0	0
0	0
0	0
0	1
0	5
0	5
0	0
0	5
0	0
0	5
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2278
0	2076
0	2246
0	2560
0	2665
0	2264
0	2681
0	2335
0	2667
0	2309
0	2247
0	2076
0	2279
0	2679
9	2372
64	2833
3	2249
0	2191
0	2603
0	549
0	893
0	635
9	2488
0	2024
0	12
0	867
9	2446
0	2452
53	465
70	1463
15	846
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	292
0	0
4	20
0	293
0	240
0	0
0	0
0	58
0	45
0	45
0	251
0	244
0	224
7	447
0	58
0	23
0	315
0	45
0	269
0	61
1	263
0	45
13	137
3	4
0	0
1	0
0	0
156	327
0	301
0	72
0	0
0	0
0	10
0	44
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	80
0	79
0	32
0	31
6	22
0	16
0	15
0	15
0	14
0	15
1	5
0	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	1
1	25
0	1
0	1
0	3
0	3
0	5
0	1
0	0
0	0
45	151
0	43
2	36
0	0
0	5
0	1
0	0
0	0
0	0
6	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
16	8
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	63
0	55
0	47
0	56
2	0
0	54
0	1
2	1
0	8
0	8
0	6
0	4
1	0
2	6
0	6
0	0
0	856
0	994
0	1007
3	25
4	884
0	24
1	20
0	910
0	824
0	33
0	12
1	13
3	67
0	105
0	1003
1	628
0	314
0	13
0	7
0	981
0	1
3	1
0	5
0	30
0	0
4	10
2	976
1	152
0	0
0	53
1	60
15	4
128	99
2	112
13	450
17	230
0	88
24	265
0	0
4	213
8	213
1	26
0	43
0	5
3	0
1	18
4	5
0	0
0	51
1	35
2	21
0	35
0	22
0	21
0	9
0	33
0	9
0	8
0	9
0	19
0	9
0	35
0	22
0	5
0	25
0	22
0	35
0	33
0	19
0	8
0	22
0	0
0	0
14	130
0	122
6	8
0	85
0	8
0	0
0	10
0	17
0	0
1	17
0	17
0	17
0	1
0	0
0	0
0	10
0	11
0	4
0	0
1	60
0	60
0	57
0	27
0	3
0	13
0	7
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	0
0	1
0	0
196	87
0	20
0	20
5	61
2	1
3	0
7	10
0	18
8	440
1	58
3	491
14	448
0	79
0	210
0	46
2	4
0	3
0	1
0	3
0	0
0	2
0	2
0	2
0	3
1	2
0	2
0	2
0	1
0	1
0	0
155	3596
0	1690
63	1643
0	1564
1	2078
94	1960
27	1379
41	1829
1	582
0	218
1	0
0	0
8	1
1	3
0	2
0	0
0	0
0	1
0	1
0	0
3	1
3	1
0	0
0	1
0	0
733	984
2	731
102	369
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	46
0	46
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	4
0	6
0	9
0	0
0	1
0	0
5	12
2	4
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	61
0	61
0	24
9	153
4	54
1	16
2	319
22	354
0	14
0	73
1	0
0	102
23	668
1	1
0	1
0	112
3	657
6	657
3	2
0	0
1	0
2	69
0	0
0	0
2	0
0	0
3	1
4	5
0	0
0	4
0	4
0	4
1	16
0	0
0	2
0	15
1	15
0	12
0	3
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
227	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	141
1	142
3	89
0	24
0	24
6	1
0	1
0	0
2	4993
36	5098
0	4929
1	3513
1	4841
0	4906
1	4955
0	5086
0	4900
35	2706
0	3896
0	4914
6	4945
0	4875
8	4905
0	5087
0	4962
0	5002
19	2080
1	446
4	3371
0	4822
2	32
3	2617
0	1793
0	2041
0	2109
123	346
26	911
0	1078
0	274
5	120
5	391
0	884
10	442
0	106
1	26
0	800
3	7
15	1261
0	1552
4	0
2	0
3	8
0	0
0	0
0	752
0	697
0	717
11	336
0	947
0	888
0	602
0	944
0	950
3	604
0	735
4	770
0	889
0	820
0	871
0	796
0	817
1	659
0	660
0	880
0	822
0	935
0	792
0	935
1	818
0	761
0	812
0	634
0	933
0	879
0	868
0	935
0	855
0	880
0	935
0	859
0	776
0	945
0	689
4	364
0	738
0	854
0	729
0	785
0	755
0	693
0	863
0	904
0	713
19	73
0	619
0	652
0	564
15	692
2	716
0	708
0	641
3	215
0	219
0	236
0	151
0	68
0	199
0	91
0	209
0	146
0	197
0	74
0	176
0	88
0	43
5	9
0	24
12	21
0	0
0	0
2164	2065
0	390
9	244
2	0
7	140
4	1351
13	36
0	0
0	0
0	0
0	0
485	268
1	261
1	6
21	244
1	63
0	2
9	1
0	0
0	2
303	446
64	1628
117	705
8	1358
138	338
1	279
3	444
17	149
0	14
2	417
1	402
0	6
0	0
3	40
0	18
30	172
12	172
0	11
0	0
2	502
0	438
14	353
15	344
4	170
18	42
0	1
8	14
4	31
1	15
0	0
0	157
0	157
0	13
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	752
38	752
0	477
2	46
0	44
0	41
0	35
0	39
0	41
0	39
1	42
0	1
0	2
0	2
0	2
0	2
0	0
3	158
0	692
0	22
0	552
0	719
0	45
0	692
0	63
0	40
1	14
0	18
2	410
0	6
13	180
0	56
0	6
0	11
3	18
0	54
2	91
0	42
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
5	3
1	3
0	0
0	0
0	194
0	0
0	0
0	0
2720	5485
109	2121
12	4866
2	1032
9	1864
29	1623
1	0
0	0
37	0
5	0
47	222
2	2
5	10
10	192
75	908
0	490
0	689
5	212
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
373	321
0	17
1	69
0	48
0	16
0	2
2	176
0	18
0	27
0	0
0	0
0	117
0	0
0	58
304	368
0	51
2	4
7	271
5	248
0	87
0	180
0	245
0	185
0	202
0	69
0	208
0	63
0	14
0	4
0	216
0	165
0	202
0	203
0	169
0	144
0	101
0	213
0	101
0	220
0	166
0	168
0	153
0	89
0	144
0	90
0	181
0	96
0	119
0	188
0	205
0	147
0	169
0	143
0	160
0	154
0	121
0	200
0	131
0	88
0	94
0	107
0	171
0	131
0	165
0	213
0	184
0	130
0	133
0	133
0	162
3	4
0	132
0	146
0	139
0	155
0	185
0	196
0	149
2	170
0	167
0	161
0	169
0	106
5	100
0	115
0	150
0	155
0	84
0	128
0	153
0	121
0	136
0	22
2	87
0	162
0	162
0	172
0	136
1	44
1	155
0	153
0	186
0	149
0	63
0	34
0	63
0	44
0	39
0	57
0	74
0	40
0	20
0	4
11	1
0	3
0	17
0	6
24	3791
0	1458
0	1356
0	260
0	85
0	3591
0	3693
0	376
0	25
0	0
0	0
0	0
0	0
0	0
0	0
3	140
0	119
0	86
0	0
0	118
0	139
1	83
0	0
0	0
0	3
0	2
0	1
0	0
2	7
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	3
0	8
0	11
0	12
0	11
2	10
0	2
1	5
0	4
2	0
0	5067
0	5077
1	4102
138	3865
0	4794
2	745
2	2426
9	96
1	720
0	403
1	432
0	465
0	734
5	21
64	25
33	53
3	70
19	70
0	0
0	0
0	0
0	0
3	0
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
48	66
0	60
0	1
0	0
0	6
0	6
0	9
0	0
0	7
0	6
0	7
0	9
0	2
0	2
0	6
0	0
0	2
0	0
39	1295
0	1255
0	148
0	91
3	133
2	43
3	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	399
0	102
0	101
0	102
0	102
4	1
0	0
0	732
0	3
2	163
2	522
0	0
0	0
3	717
28	742
2	50
0	719
497	1046
217	355
11	63
0	0
0	0
60	603
15	480
0	596
0	496
0	436
0	345
0	354
0	80
0	43
0	62
0	94
17	63
0	0
0	0
0	0
339	185
27	179
1	117
0	0
294	763
11	597
14	545
24	62
0	12
1	40
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	268
0	267
2	229
0	212
0	237
0	199
0	215
4	52
7	14
0	52
6	35
4	43
1	20
0	15
0	16
0	15
6	272
3	274
3	238
23	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
42	2
0	0
0	0
20	127
83	129
7	0
0	0
0	0
0	0
1155	23
1	22
35	3
0	3
1026	1267
38	854
0	345
2	219
0	68
0	99
2	158
0	109
1	57
5	53
0	166
0	142
0	75
15	96
0	106
4	69
7	19
5	2094
10	21
209	2123
5	15
8	1317
4	1
10	0
3156	1933
22	28
3	1903
13	384
3	15
0	0
10	5494
0	0
0	0
0	0
79	4
4	4
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	9
0	1148
0	1180
0	1168
0	1179
0	436
0	794
18	484
1	37
0	119
0	317
0	135
10	5
7	3
0	0
8	3
1	0
161	3306
1	3306
23	360
0	122
0	0
0	4
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6470
3	1806
48	3153
0	2517
8	545
0	834
0	536
14	4999
0	5915
23	5894
11	3736
0	2536
2	5324
37	5218
7	400
0	0
0	2408
35	3131
2	3958
10	5220
19	5243
9	5701
7	5847
0	6497
4	1166
0	1691
0	1389
4	564
32	3024
0	3102
31	1418
0	742
0	0
922	708
1	701
0	0
0	0
20	908
11	230
4	559
40	848
2	173
0	77
0	181
2	383
28	189
85	156
0	26
0	28
0	22
0	9
4	165
0	1
1	16
0	289
9	314
9	227
2	28
3	108
0	33
12	36
0	47
0	63
1	24
5	11
18	7
19	26
0	0
0	0
3	85
11	704
0	702
11	103
202	755
0	84
160	242
6	93
0	0
6	23
3	55
0	43
0	3
0	16
16	22
0	29
0	6
0	7
0	3
16	37
3	0
2	17
0	0
22	102
0	1
1	491
7	424
0	464
0	33
21	105
1	108
0	4
9	448
0	381
3	444
73	446
41	92
2	92
29	591
0	490
68	737
0	132
75	107
0	114
0	537
2	29
8	119
8	2112
3	498
3	103
0	87
1	2105
0	926
0	185
1	185
0	123
6	22
3	27
0	2067
1	398
0	2029
155	1637
1	2037
4	55
0	2
0	2
0	2
15	472
0	525
4	338
4	0
0	30
2	23
0	493
0	202
0	63
13	366
0	0
0	0
0	0
0	0
0	0
0	0
57	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	59
1	282
0	251
72	89
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1419
0	1808
20	318
1	520
0	164
0	1647
0	112
23	112
