UniqueCount	AmbigCount
0	0
0	685
0	3
0	3
0	684
0	109
0	685
0	416
0	452
0	684
0	684
0	443
0	702
30	433
0	415
0	414
4	597
2	684
0	213
0	431
0	446
0	700
0	457
0	684
0	443
0	74
0	443
8	192
0	184
0	477
0	214
35	337
13	471
4	431
3	114
0	9
0	0
0	9
0	9
0	9
2	9
0	1
0	10
0	10
0	0
17	0
0	0
0	0
0	0
15	0
0	3
0	3
4287	4335
11	2028
9	4022
0	3452
1	1685
37	784
5	3108
1	2025
0	0
0	1666
0	2043
29	343
0	0
11	302
14	350
44	403
7	343
1	58
0	52
1	85
19	237
0	238
0	250
0	342
1	341
4	368
0	308
0	242
0	299
0	302
0	313
8	300
0	298
23	310
10	314
0	333
11	298
1	307
6	308
0	279
16	356
1	301
0	84
0	83
0	3
0	37
2	63
3	76
0	14
0	6
0	0
0	83
0	77
18	61
0	0
1	0
0	0
0	0
3	923
0	196
3	164
13	370
0	83
13	1340
6	1434
2	84
0	958
1	1049
0	898
1	681
0	456
4	253
0	404
0	248
1	523
0	74
0	220
0	1
1	673
21	1267
145	513
0	1267
1	12
7	65
3	547
2	452
0	56
0	445
0	509
8	403
0	404
18	0
0	1
0	1
34	849
1	849
3	129
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	44
0	44
0	45
0	43
1	33
0	43
0	43
0	18
1	4
3	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	8
0	0
3	2
0	2
0	0
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
105	695
3	794
3	126
6	7
68	179
2	17
0	0
0	0
2	0
0	0
0	0
0	9
1	9
3	9
1	7
0	7
0	3
0	0
0	0
0	0
3	332
48	332
0	294
1	0
0	404
67	408
0	3
0	0
2	13
0	0
217	1168
15	1167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	272
3061	2
0	0
0	0
0	0
0	0
6	2
0	3
4	5
0	4
0	4
0	4
1	0
0	26
2	125
2	106
0	14
172	126
0	122
0	116
2	95
12	657
0	125
184	810
5	264
1	28
0	0
0	4072
0	4084
3	3489
13	1955
0	0
0	0
0	0
0	0
0	17
0	22
0	16
0	0
3667	934
0	323
14	8
0	611
0	2
1	0
1358	207
0	115
1	91
0	0
0	0
0	0
753	756
593	722
6	97
2	34
1673	19
13	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	311
589	2128
4	3
3	1814
19	8
0	0
0	0
1	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	781
80	236
0	627
0	51
0	682
2	701
0	92
5	11
1	35
0	0
0	1
0	1
1	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
90	1279
1	1279
0	1195
0	254
0	71
1	0
2	0
0	8
0	3
0	10
0	10
0	0
0	0
0	0
3	367
108	369
0	25
0	8
3	47
0	27
11	1
0	4
11	33
3	81
1	318
7	405
0	121
0	177
1	107
7	211
1118	1693
36	1692
3	1143
0	0
0	0
0	0
0	3
0	3
0	1
0	0
29	610
61	620
3	722
2	241
11	4
0	89
9	82
10	181
5	168
17	988
0	607
0	942
12	73
9	46
0	0
1305	1
46	246
1	127
214	240
2	48
0	97
1	95
0	0
2	1073
217	1286
30	289
0	128
3	239
1	133
2	39
0	1020
0	1075
0	300
0	0
23	19
0	11
0	13
1	0
0	7
1	8
0	1
3	0
0	0
0	5
0	8
0	3
0	1
0	299
0	320
189	1320
5	93
40	994
23	633
0	977
0	1084
0	1085
1	832
0	1206
0	1222
0	0
5	1759
7	313
0	664
9	696
0	622
0	760
0	495
0	651
0	174
6	582
0	751
0	642
2	646
1	748
2	571
0	783
19	1721
0	1602
6	852
11	319
4	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	2421
28	2500
19	2430
2	2506
0	2485
4	2346
1	2258
9	868
8	8
3	3
7	19
0	0
0	0
0	0
0	0
0	0
61	0
0	0
0	0
1	0
18	295
182	747
8	370
0	345
21	337
0	199
1	141
91	319
9	12
0	2
2	6
0	6
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	7
0	1
0	6
0	0
0	0
2	0
4	28
0	16
0	28
0	11
0	12
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
20	4
3	332
0	332
13	174
7	174
2074	866
244	413
20	768
7	331
0	41
0	5
0	17
0	121
6	72
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
3	2
0	0
0	0
0	0
0	0
1	0
152	2945
194	2945
0	745
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8972	441
6	207
1	243
0	0
63	1337
2	312
2	899
5	468
3	569
1	390
0	287
6	7
21	282
1	207
3	2072
2	2278
0	2239
0	2458
3	2086
9	31
3	1536
2	651
3	32
19	1222
0	653
8	539
5	0
9	0
0	0
0	0
0	458
0	256
0	598
0	664
1	458
0	19
0	11
0	250
0	102
0	413
0	619
0	714
0	738
0	610
0	600
0	584
0	599
0	564
0	511
0	303
0	376
0	69
0	475
116	57
4	489
0	579
0	580
1	0
0	0
0	0
0	460
0	423
0	482
0	559
0	450
1	38
0	473
0	378
0	493
0	15
0	25
0	464
0	459
5	592
0	88
2	119
0	20
1	81
0	425
0	528
0	290
0	526
0	476
0	478
0	511
0	493
0	413
0	469
0	415
0	465
0	360
0	470
0	474
1	246
0	342
0	65
0	341
0	354
0	415
0	422
0	74
0	12
0	78
0	26
0	308
0	17
1	1
0	102
0	249
0	7
6	190
0	411
13	288
0	17
12	56
0	65
0	82
0	0
650	2551
6	2391
8	1731
0	1878
24	703
5	26
33	416
0	640
77	175
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	284
5	285
0	235
0	218
0	86
0	0
1	0
0	449
3	134
0	401
0	81
0	86
0	176
0	97
0	23
0	28
0	99
1	21
0	65
4	135
0	138
9	4
0	246
0	18
0	4
0	178
0	130
0	58
9	58
0	64
0	39
0	19
0	16
0	5
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
913	7365
88	7365
0	0
1	0
2	0
1	250
244	346
3	68
0	279
0	9
18	461
0	461
0	463
2	462
0	693
0	312
12	88
0	100
4	123
1	94
0	87
46	53
0	0
0	0
0	1499
1	15
1	1589
41	1716
0	132
0	622
42	714
2	959
2	1674
0	527
0	1672
6	850
1	5636
3	94
0	3760
0	5207
0	5636
132	843
12	136
0	5718
26	729
0	721
70	1046
2	240
0	298
0	2440
8	2516
0	779
12	965
24	0
10	2
6	105
4	679
0	147
4	44
0	44
17	0
2	0
473	3912
0	3880
3	32
0	175
1	131
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
15	2
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5587
0	6359
1	6076
3	252
15	5359
3	4164
0	1381
6	3266
3	3322
0	2959
18	3008
0	2650
62	4466
0	3947
93	2187
3	638
1	270
1	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	1
0	0
1	0
2	0
0	0
0	0
0	0
4	6
0	331
0	0
3	3
0	167
0	173
1	0
0	167
35	356
2	0
0	36
4	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1718	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
33	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2715
34	1752
1	2649
0	2718
0	3157
43	2397
26	2584
5	156
5	489
2	98
1	100
20	668
3	55
0	111
1	553
4	15
1	55
0	105
1	63
707	2989
22	2979
121	2811
0	1053
4	392
31	56
5401	767
23	379
0	685
0	52
0	0
0	14
0	15
1	15
0	0
0	0
0	7
0	11
1	5
2	0
0	0
4	53
75	1678
7	325
0	92
0	1577
0	1410
3	40
22	95
9	8
0	218
0	85
0	0
0	0
0	0
0	0
12	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	3
0	0
0	0
0	0
12	15
128	239
0	0
10	797
0	733
0	763
2	212
1	198
32	662
0	3
0	4
0	54
0	23
0	0
0	36
0	37
0	8
0	17
0	173
0	17
4	14
0	16
0	22
1	29
0	26
2	36
7	29
0	23
0	0
0	0
0	0
8	112
135	484
0	18
11	76
66	24
3	275
1	21
3	39
2	64
4	13
26	94
0	0
0	0
0	1032
0	1093
14	2442
9	1541
0	1235
0	914
0	1213
0	1856
2	1818
20	846
2	800
3	1111
30	516
1	375
4	588
22	491
0	66
2	64
4	3
2	81
0	0
0	0
0	0
1	0
0	0
7	0
0	0
0	0
0	0
5	103
1	242
0	242
0	242
0	243
0	25
0	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2015	606
5	373
12	232
0	16
0	25
0	24
0	4
0	25
0	1
0	25
0	1
0	0
0	0
0	0
25	210
62	35
1837	226
7	28
0	0
0	0
0	0
6	0
2	244
31	304
81	652
6	513
78	291
9	5693
0	2459
0	22901
0	11776
30	444
0	15835
1	81
1	706
0	18133
26	21631
11	21907
27	17488
0	15760
0	15006
3	19818
27	16436
0	15341
0	18143
1	15159
0	7932
274	4369
6	17180
12	13015
2	4461
2	13162
3	8033
10	1970
0	5651
107	3121
0	2326
95	1636
0	2664
19	0
1	0
0	0
27	0
14	119
0	45
0	14
96	202
16	35
0	69
4	64
0	74
0	166
5	27
0	30
0	2
4	41
0	38
2	0
16	54
0	0
0	0
0	0
0	0
8	47
0	2
0	45
0	8
0	0
0	0
0	0
0	0
0	62
1	131
0	127
0	167
0	188
0	34
3	101
0	30
0	46
3	8
0	39
2	27
0	13
0	19
2	25
1	39
1	38
0	3
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
584	0
1	411
501	464
3	425
0	84
24	0
0	0
12	0
0	0
821	0
0	0
6	2
0	2
0	1
14	0
0	19
1	16
0	9
0	0
0	22
0	16
0	23
0	16
1	33
0	23
0	0
0	0
8	3954
0	5523
0	5523
126	5523
4	26
7	2257
2	122
8	67
8	88
1	68
1	96
0	18
183	88
1	20
11	12
0	0
238	10
0	0
0	0
15	145
0	148
1	30
2	5
0	7
0	0
23	11
0	0
29	45
0	3
6	39
234	709
7	787
3	195
0	0
0	0
63	0
12	0
542	1
62	27
6	130
9	156
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
75	1056
4	1448
3	1472
4	1138
0	206
12	116
128	78
0	23
0	0
0	78
0	66
0	22
0	17
0	50
0	6
1	3
0	0
10	0
0	0
3	0
4	0
0	0
0	0
0	23
1	0
0	30
1	28
0	30
0	24
0	27
0	30
0	15
0	21
0	28
0	3
0	29
0	30
0	30
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	8
0	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	40
1	0
0	0
0	0
0	0
102	4
8	0
3	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
12	0
0	0
0	0
7	4
0	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	27
0	27
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	702
293	970
12	969
20	1
0	0
0	124
1199	384
6	147
6	287
2	149
4	65
17	242
10	437
0	408
0	313
0	419
1	195
0	304
0	123
3	236
3	376
0	201
8	25
3	131
2	88
0	70
1	76
0	62
0	41
0	8
0	14
0	13
0	14
0	56
0	16
0	5
3	12
0	49
0	12
0	16
1	34
0	18
2	0
30	319
186	319
0	0
0	0
3	31
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	1247
0	1068
0	909
45	1026
26	1185
2	1112
0	1025
0	742
44	791
6	608
0	393
6	32
1	305
61	565
0	57
0	466
3	155
9	367
0	219
15	173
86	156
0	4
13	1
20	2
0	54
0	25
0	6
0	3
1	1
15	818
12	321
2	346
7	85
0	24
19	140
21	369
62	2814
114	2467
14	474
0	530
17	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
274	759
12	790
0	788
19	337
12	562
0	345
0	28
2	34
7	0
0	1
1	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
2	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	5
77	122
0	31
6	44
0	10
0	3
0	9
0	5
0	62
0	46
0	5
0	3
0	0
0	14
0	15
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	5
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	5
0	6
0	6
0	5
0	5
0	6
0	6
0	6
0	1
0	0
0	0
0	0
14	8
0	0
0	0
11	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	616
15	749
15	813
0	202
0	322
2	187
0	131
0	117
1	146
0	16
5	178
0	83
1	8
0	125
1	0
2	572
7	620
11	232
0	124
0	33
0	106
2	203
8	56
2	0
5	49
1	20
1	42
6	151
4	0
32	199
0	47
6	46
5	26
0	31
0	86
2	116
4	1
0	86
0	0
0	0
1046	3673
122	3670
1	607
8	0
0	1
0	2
0	2
0	2
2	5
0	453
3	423
733	631
11	504
3	26
2	111
20	49
23	74
10	74
92	89
0	26
335	27609
3	21433
20	11755
4	13434
11	21445
32	21352
13	16417
1	18524
302	2255
0	1350
9	7555
1	3986
0	7
0	0
0	7
0	7
0	7
1	9
0	6
0	2
0	9
9	7
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	16
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	0
0	0
0	0
0	0
0	0
21	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	80
0	459
1	395
0	73
0	96
15	153
0	12
1	347
0	264
0	291
0	329
0	15
0	271
3	321
0	3
0	0
1	0
0	29
0	36
0	37
0	33
0	27
0	34
0	32
0	32
0	27
0	31
0	18
0	17
0	24
0	24
0	21
0	43
4	28
0	12
0	22
0	12
0	6
0	27
5	23
0	21
0	6
0	7
969	218
2	55
0	54
0	20
0	0
1	58
0	136
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	1
7	0
0	1
0	1
0	0
6	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	5
0	4
0	4
8	0
8	1
8	1
100	236
0	4
0	4
0	4
1	4
0	5
0	5
0	5
1	4
0	5
8	0
3	0
1	0
0	0
0	0
1	1
0	13
0	13
0	13
0	13
0	10
0	10
1	1
0	1
0	1
0	1
0	1
0	1
1	1722
11	911
1	1722
6	178
0	1575
1	1616
0	1610
1	97
0	1615
0	1736
0	1074
0	3118
0	2841
0	2738
52	3076
52	1485
0	2935
0	3061
0	2866
2	2370
0	1566
0	101
0	213
1	1550
0	1676
9	123
0	1582
0	1530
3	1274
1	1344
0	1415
1	1313
4	1365
0	823
3	716
5	100
1	417
0	745
5	450
0	172
6	17
4	17
54	36
0	15
0	0
0	0
0	31
0	1
0	17
0	15
0	7
0	4
0	0
0	0
0	0
1	0
1	0
17	0
0	0
0	0
0	0
1	160
5	155
0	18
0	5
0	8
1	71
0	0
10	358
3	363
0	218
0	133
2	190
0	53
12	222
0	126
1	55
18	287
0	137
1	1
0	205
0	70
6	110
1	59
1	101
2	58
0	70
0	65
0	40
26	206
234	2174
8	2119
0	346
2	151
11	223
14	531
3	553
0	446
107	596
14	242
3	444
0	469
5	392
0	283
0	127
9	227
0	317
0	339
0	51
64	2879
10	2463
0	2069
0	2284
0	2096
3	2136
0	2117
0	2246
21	853
1	1836
1	1842
1	1831
22	424
0	1324
0	1618
2	83
0	1014
0	1140
0	1255
1	944
0	1366
0	1319
0	865
0	927
0	583
44	503
3	429
6	118
0	0
0	0
14	0
335	8737
5	8703
0	2162
0	1522
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	14
364	546
0	244
2	84
7	2
21	506
2	0
2	178
0	123
0	49
29	160
150	0
0	0
4	485
278	1921
16	3793
1986	5852
80	4567
0	1198
0	3568
2	905
0	0
4	0
10	0
13	0
33	0
0	35
10	412
0	55
0	412
0	35
0	412
0	0
10	1
0	1
0	0
0	0
2	5161
1	0
7	5222
14	793
0	5211
17	452
14	363
0	5202
14	1982
1	828
11	4570
13	73
4	79
0	711
0	2
23	1
8	0
0	0
0	0
0	0
0	2
0	2
1	2
0	0
0	6
17	311
0	295
40	188
0	305
0	305
2	305
1	33
1	371
8	450
1	422
0	379
0	401
0	398
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	4
5	1200
1	1085
0	1087
1	1454
1	1667
2	1548
3	1410
0	1717
0	1460
0	1652
0	1586
0	1237
0	1220
1	903
3	1537
20	1093
0	1140
16	592
0	385
0	353
5	369
6	22
0	0
5	0
0	0
0	0
0	2963
75	7568
250	7032
37	3526
112	431
0	0
10	0
517	14092
7	14088
0	14088
0	14088
0	14088
0	12770
0	425
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	8
0	3
0	73
19	359
4	111
64	357
1	33
0	32
2	64
2	101
1	1
0	60
0	3363
0	4930
0	4774
0	3283
5	3215
2	2974
2	52
3	6
2	847
0	35
2	209
0	90
0	0
0	47
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	469
0	499
0	540
0	499
0	491
0	492
0	437
4	45
3	202
0	124
1	117
0	28
0	0
0	132
1	11
1	7
0	11
0	132
0	0
0	3
0	118
1	1
0	0
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	402
0	699
0	707
0	0
0	0
0	0
1	201
2	382
5	709
0	717
0	6
0	0
2	486
11	13
1	0
0	11
0	22
0	8
40	268
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	23
17	29
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
175	4373
999	4373
240	609
9	12
1	0
1	0
16	116
0	1668
0	3088
10	138
1	2069
0	1940
2	416
0	885
1	46
7	2256
0	198
5	1119
3	1026
21	1027
11	653
1	41
16	254
3	195
8	119
6	17
5	0
0	0
0	3821
0	3821
3	3821
0	3278
0	3192
1	3357
0	3027
0	3491
0	3372
0	3517
0	3637
0	3426
51	2103
0	3820
6	3446
5	3285
1	3497
0	2734
6	2688
0	2521
0	3516
1	3085
0	3339
17	2977
1	0
24	5
0	5
10	2
0	0
0	0
3	0
0	0
64	1
0	0
0	2
2	1
0	0
148	0
535	1399
4	1397
4	1044
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	0
0	11
15	57
0	0
0	8
0	6
0	11
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3037	1351
38	1232
52	34
0	180
2	176
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	1
0	0
3	1967
41	1942
16	206
0	1766
6	977
7	27
17	564
0	24
0	1
0	0
12	818
86	10
2	843
0	54
3	30
0	23
1	113
1	23
0	0
0	35
0	4
6	39
0	4
0	1
0	0
0	0
0	0
0	0
0	0
288	308
0	307
0	43
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	14
4	14
3	13
0	5
0	0
25	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
20	38
0	20
21	18
26	2
5	0
8	111
0	111
2	39
0	65
0	32
0	0
0	1
0	1
0	6
0	6
0	0
1168	299
1	299
0	3
0	3
0	0
0	0
0	0
0	0
32	3904
1	3902
0	1586
0	609
1	272
0	120
4	9
0	0
6	6599
54	6345
141	6599
78	4610
6	912
16	235
1	313
5	193
1	136
33	22
3	0
0	0
2	0
8463	1
0	0
0	0
0	0
0	32
0	138
0	4
35	357
4	499
0	36
22	22
71	142
21	58
0	0
0	0
0	0
0	0
3	0
1	0
0	816
0	867
16	755
2	840
0	315
0	957
0	404
0	400
0	278
0	141
0	83
10	47
2	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	124
5	21
18	37
8	95
0	0
0	0
0	0
0	0
466	1996
15	1374
28	881
9	15
26	20
0	7
0	5
2	57
0	350
3	0
0	0
7	622
2	442
680	639
0	9
2	0
0	0
0	4
0	13
0	13
31	6
0	11
1	8
2	562
47	562
0	55
0	0
7	75
0	63
6	76
1	52
0	60
7	63
1220	168
122	168
2	286
0	286
0	79
1	0
0	0
0	132
11	6
0	108
1	11
10	12
11	310
37	298
2	106
2	101
7	99
0	0
9	4
1	4
0	0
1	38
0	1
0	0
0	0
3	2
0	3
2	3
0	1
0	0
5	50
106	1382
5	1418
2	47
0	0
0	21
3	1234
443	33
0	641
2	0
5	173
0	96
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	2382
1	0
0	2382
16	2
0	2405
9	1730
24	43
0	2371
12	2302
3	65
0	6
0	0
0	0
609	331
0	328
2	326
0	324
5	324
0	3
1	12
24	1058
32	132
1	1071
5	57
5	1061
13	125
1	91
2	207
2	367
1	378
2	253
0	322
0	36
5	38
0	21
0	16
0	43
0	87
0	13
