UniqueCount	AmbigCount
0	0
0	0
0	0
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	3
0	4
2	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
1	9
0	47
0	47
0	66
5	66
0	0
0	0
0	4
2	3
1	2
0	3
0	3
0	0
0	2
0	0
0	0
19	119
2	15
16	199
0	54
5	109
1	65
1	111
4	82
0	11
3	8
0	2
1	13
0	10
1	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	3
0	0
0	0
0	0
2	1129
22	744
930	1690
1	513
0	719
0	0
0	0
0	0
0	0
0	1
0	0
8	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
7	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
25	340
0	19
0	323
0	145
0	54
0	22
0	16
0	29
1	19
3	0
0	0
26	43
0	5
2	110
15	77
96	291
5	124
0	161
3	16
0	216
0	11
0	26
0	47
5	32
0	2
0	55
3	70
0	3
1	32
0	9
3	0
0	0
135	1834
2	241
10	94
0	0
0	0
0	115
0	135
1	25
0	198
4	0
0	53
0	1427
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	18
0	15
12	65
197	226
8	63
0	33
0	45
6	27
2	40
0	63
0	21
0	15
0	2
1	15
0	35
0	17
0	31
0	18
0	40
0	0
2	17
14	34
0	37
0	59
0	81
0	27
0	41
17	3
0	40
0	3
0	9
2	35
0	60
0	38
1	23
0	27
0	17
0	37
0	27
27	25
12	15
27	364
54	364
0	47
8	0
0	0
0	0
0	0
0	888
16	888
9	908
2	165
0	680
0	952
0	954
0	888
0	825
0	998
0	946
0	986
1	957
0	952
0	926
0	943
0	955
0	944
0	792
13	330
5	638
0	876
0	928
0	999
0	978
0	978
0	963
0	930
0	882
3	928
1	814
11	269
0	411
0	76
0	526
1	653
1	660
0	0
0	565
1	545
0	21
0	91
0	60
0	40
0	27
0	56
0	44
0	123
0	2
0	55
0	144
12	159
0	1
0	13
0	44
0	45
0	3
0	25
0	27
0	52
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	699
132	743
0	226
0	47
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
131	271
0	76
0	166
1	153
3	131
0	0
0	0
0	0
0	0
9	45
0	149
6	234
0	234
0	298
0	344
0	344
0	158
0	331
0	73
1	0
0	7
1	8
0	6
0	0
0	0
0	0
0	7
0	0
0	47
0	19
0	65
0	87
0	100
0	50
0	103
1	11
0	61
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
5	652
0	785
25	715
0	319
0	425
0	382
0	394
0	409
0	373
0	182
0	144
0	109
0	59
1	7
0	94
0	68
0	64
0	104
0	8
0	57
3	8
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	4
0	22
2	8
1	35
0	27
0	16
0	5
0	10
0	5
0	30
0	4
0	1
0	1
0	8
0	10
0	2
0	0
4	0
0	0
2	628
1	616
4	594
16	628
9	616
1	0
0	0
1	0
0	0
0	39
0	0
0	0
0	36
0	32
2	15
0	19
0	31
0	39
0	30
0	50
0	37
3	49
0	33
0	33
0	26
0	42
0	18
0	8
0	12
0	43
8	8
0	32
0	38
0	42
0	36
0	42
0	45
0	45
0	42
0	41
0	41
0	39
0	28
0	39
7	44
0	42
0	47
2	31
0	30
0	6
0	3
0	30
0	6
0	7
0	12
0	11
1	0
0	0
0	0
0	13
34	639
6	433
0	16
0	640
0	65
3	377
6	130
0	77
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	27
2	6
0	10
0	4
0	0
12	57
0	4
0	1
0	25
0	1
0	6
0	1
6	19
0	52
20	19
163	2250
21	797
1	1014
0	142
0	90
0	78
0	67
34	1534
0	29
0	0
0	3
1	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	2
14	1863
2	1959
3	2102
5	1816
0	1779
0	100
0	16
0	176
21	1584
2	1226
1	52
2	606
6	0
2	0
0	0
0	0
0	31
7	27
575	159
0	7
1	57
1	2
1	58
0	34
0	0
0	0
0	104
1	11
0	64
7	755
0	31
3	30
3	642
6	485
2	635
0	647
1	537
0	51
0	36
0	32
1	0
7	12
0	65
1	4
2	13
1	0
0	46
0	49
0	14
0	3
0	1
0	1
0	1
1	0
1	0
0	0
0	1
0	0
0	34
0	9
0	40
0	3
0	7
0	1
0	1
0	5
1	0
0	1
0	2
0	0
0	0
0	0
0	40
0	0
0	0
0	40
0	0
0	37
8	44
2	35
0	16
0	33
0	3
0	4
0	1
0	41
0	25
0	0
1	0
14	296
12	296
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	449
0	544
2	351
0	542
0	353
0	505
0	228
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
70	0
0	0
9	1
0	0
2	0
1	0
0	0
0	0
0	0
38	0
94	858
0	651
0	374
16	427
1	143
2	340
0	422
0	318
12	317
0	0
0	0
0	97
0	114
5	63
0	32
0	4
66	1145
2	984
2	111
0	222
0	319
8	158
0	0
0	0
0	0
0	0
0	41
1	13
0	113
117	138
0	59
0	97
0	35
1	37
129	61
0	24
0	51
0	26
0	26
0	24
0	8
0	2
0	2
2	0
2	0
0	0
13	0
0	0
0	0
1	0
1009	1339
18	1259
0	263
1	262
7	133
0	78
0	0
0	248
0	249
0	248
0	10
0	0
0	0
0	0
0	0
0	12
0	17
0	16
9	4
0	14
0	2
0	19
0	12
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	6
0	0
6	1176
31	1177
20	4448
69	1854
7	2751
551	5496
6	57
18	2193
8	1249
5	6
28	1
82	1204
4	130
0	0
0	0
14	0
0	0
0	12
69	12
31	39
0	34
0	38
0	27
0	13
1	0
18	119
0	17
0	119
0	4
1	154
0	143
2	22
1	0
0	17
0	13
0	0
0	3
0	0
0	0
0	0
5	4
0	1378
38	1901
0	1744
7	136
12	282
0	282
0	388
5	97
2	5
0	146
10	3
10	2
0	0
54	292
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
50	224
1	1267
31	999
0	1381
0	225
0	300
162	1290
0	706
1	518
18	493
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	13
0	0
4	827
2	1493
14	361
6	193
0	632
24	1514
0	1500
7	125
0	280
18	523
0	1495
0	1485
3	601
0	403
1	561
1	640
1	601
0	1
0	16
1	14
0	0
0	13
0	10
0	170
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	880
0	880
5	880
0	491
3	0
9	480
0	491
0	478
5	475
2	575
1	546
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
4	58
2	114
186	172
0	0
0	214
4	0
0	214
0	22
3	17
0	2
0	0
0	0
0	0
0	1067
25	1074
0	124
9	122
0	12
11	11
2	43
0	83
1	77
0	50
0	5
1	41
0	7
0	7
7	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	104
7	296
2	263
1	273
0	35
0	65
0	25
0	26
13	27
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	10928
0	12915
11	12921
154	12337
21	12315
3	11239
187	9404
233	12898
0	12889
155	13609
3	13194
0	14200
0	13235
0	13516
5	13829
0	14562
0	14559
0	2546
0	14933
12	10104
3	11015
1	12745
155	744
20	11109
4	3104
2	838
0	11167
0	12271
0	9188
29	1344
9	1963
0	3476
19	2775
4	1777
32	7506
0	600
0	106
1	458
0	0
0	0
0	0
0	0
0	0
0	0
4	515
0	0
12	0
0	19663
34	19783
32	18491
28	18241
154	18228
2	3004
2	9374
8	9384
11	4013
0	6359
3	4401
27	5840
15	5730
4	3007
202	4417
0	3184
0	3200
0	1738
16	1998
0	1929
2	1100
0	454
13	35
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
2	3
0	3
0	2
0	0
0	2
0	2
4	0
0	0
0	0
0	0
0	0
5	0
2	78
1	4
157	399
0	111
5	152
4	271
0	144
195	279
6	304
0	105
0	54
3	5
4	22
0	1
0	0
0	0
0	0
18	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	53
38	53
2	2
1430	1650
11	149
14	1506
1	46
0	35
0	0
0	0
0	495
0	496
1	500
0	290
0	251
0	143
6	137
0	29
0	31
0	25
0	24
7	26
0	17
2	19
4	18
0	20
0	13
0	10
4	10
1	8
1	5
2	5
0	6
0	0
2	4
2	5
0	0
0	10
2	10
2	0
0	0
0	0
7	0
0	0
0	0
492	218
7	216
0	65
0	0
0	24
0	113
0	14
0	24
1	59
21	9
2	2
0	4
0	4
1	0
183	4611
0	4607
1	331
2	808
49	4354
64	7
19	6
0	281
3	7
0	88
3	103
12	28
12	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
597	8987
45	8987
1	3
11	0
0	3
1	0
0	0
0	35
8	102
0	99
0	130
4	103
0	3596
0	3875
0	3969
0	4108
30	3215
9	3615
1	3519
0	3181
0	3229
0	2851
26	3263
0	279
9	0
0	310
0	321
1	298
3	27
0	0
0	1
0	10
0	3
0	0
0	9
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	459
0	1036
120	1036
1	471
0	160
0	73
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
4	0
0	0
2	5
1	0
0	0
10	7
0	7
0	3
2	9
1	8
1	10
0	0
0	3
0	0
0	0
0	328
2	297
0	117
0	252
0	199
0	337
0	240
1	0
0	38
3	13
1	33
0	0
0	0
0	0
1	399
0	419
2	482
1	214
9	15
0	421
0	715
0	715
0	89
4	172
2	213
0	690
0	250
78	579
12	18
5	0
10	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	9
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
0	1
0	3
0	4
0	0
0	0
0	0
0	13
1	13
2	7
0	3
0	0
0	1
0	3
0	0
0	0
0	0
0	1
0	1
0	0
0	0
8	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	718
0	719
0	0
0	1
0	1
0	539
0	15
0	0
12	294
0	256
61	758
0	231
0	86
0	423
1	300
0	265
0	145
1	16
1	0
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	112
0	109
0	67
1	70
0	24
0	5
0	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3274
6	2503
0	3375
0	3802
0	2998
4	3240
0	3248
2	3245
0	3000
0	2886
0	3375
0	2947
1	2330
0	496
1	3320
0	3372
3	2176
0	2991
0	3355
0	3068
0	3235
0	3235
184	3314
0	2419
0	3234
0	3234
0	3279
0	1914
3	650
0	2631
0	2631
2	2417
5	2129
0	2925
0	2918
0	2536
4	866
40	2590
3	1685
0	1160
0	6
32	1811
0	269
0	729
1	1176
0	438
0	766
0	689
5	1071
4	0
0	326
0	0
0	0
0	0
0	0
12	1
0	0
3	0
0	0
0	0
0	28
76	462
1	103
0	189
1	67
0	134
20	199
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	527
0	424
0	426
7	498
4	149
0	451
0	422
0	430
18	388
6	333
0	192
0	0
0	61
15	165
2	230
0	56
0	47
5	21
0	85
31	353
9	60
0	229
0	69
4	163
29	139
0	50
20	94
7	90
2	0
0	0
0	0
0	0
0	6
2	131
0	34
0	16
1	132
3	55
0	152
0	133
0	53
0	46
0	131
0	9
0	33
0	102
0	0
0	21
0	21
0	21
0	20
0	21
0	21
0	20
0	18
0	21
0	21
0	21
0	21
0	20
0	21
0	20
0	13
0	16
0	1
0	1
0	1
0	2
0	1
0	0
0	3
0	2
0	2
0	0
0	3
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	113
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	2
0	2
0	4
0	4
0	0
0	2
0	0
0	0
0	34
1	35
0	25
0	20
0	20
0	0
0	14
0	13
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	3
0	0
50	2556
0	2499
5	440
0	710
1	673
2	476
23	596
2	29
0	252
0	66
0	137
0	0
0	9
2	33
0	9
172	70
4	27
0	4
0	37
0	1
0	1
14	2755
3	3205
0	3206
2	3205
0	3206
71	3210
20	3064
0	3186
6	3191
0	2598
0	2922
0	2083
0	1188
0	1065
0	537
0	1770
2	1258
0	1055
0	1177
0	1582
3	91
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
92	49
3	47
3	22
1	2
0	0
378	452
3	342
10	64
0	281
0	71
0	0
0	0
0	0
50	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	109
0	98
566	124
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	140
0	153
5	155
0	43
4	82
0	140
0	0
0	13
0	17
0	0
0	0
0	883
2	387
0	606
0	772
0	838
0	803
1	833
0	828
0	791
0	783
0	821
0	819
0	861
0	729
0	795
0	823
0	818
0	826
0	858
0	861
4	720
18	815
3	815
0	829
0	813
7	816
0	815
0	795
0	851
0	780
8	804
6	214
16	513
0	563
0	78
0	54
1	0
2	172
0	222
0	165
120	307
0	145
0	63
1	0
66	10
0	10
4	0
0	4
4	0
0	0
0	37
44	37
0	9
0	0
0	1
2	1
0	6
0	6
2	27
1	27
0	19
0	2
0	11
0	0
2	26
57	167
5	102
0	46
13	46
1	87
0	1
0	12
61	55
3	22
0	44
1	2
0	5
0	6
0	0
0	327
0	326
1	308
6	88
0	8
0	4
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	11
0	11
0	0
0	0
0	0
0	0
345	1128
48	792
4	880
0	298
0	204
0	204
0	0
0	5
0	63
0	56
0	53
0	32
0	41
0	32
0	13
0	11
0	9
2	7
1	23
0	1
0	10
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	171
0	27
0	50
0	160
0	74
10	16
2	0
4	135
0	38
0	0
1	552
5	538
0	22
0	471
23	0
0	94
0	31
0	7
0	0
1	0
4	440
6	569
2	491
0	488
0	333
0	1
0	15
1	0
0	0
0	0
0	0
0	0
0	0
0	45
0	25
1	3
0	47
0	16
0	26
0	26
0	16
0	16
0	20
0	0
540	712
3	285
5	466
12	485
7	238
41	201
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
162	1393
5	915
5	1290
1	5
1	45
13	97
4	41
74	13
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
1	0
0	0
191	192
1	150
13	77
4	86
6	97
5	84
0	40
77	20
0	15
0	9
41	24
0	23
3	41
0	40
0	0
0	1
1512	96
1	94
0	26
0	110
2	75
1	90
3	3
0	82
1	87
2	8
0	62
0	54
0	57
0	48
0	75
0	48
0	49
0	45
0	17
0	12
0	9
0	3
0	7
63	0
0	0
2	167
0	400
0	402
0	166
0	212
0	166
0	285
9	201
8	179
0	299
0	78
14	298
0	7
2	6
0	0
99	27
7	175
0	163
0	108
0	61
0	106
0	73
0	57
0	79
1	27
0	2
0	5
0	28
0	0
0	10
0	4
0	0
2	1
3	1
0	0
3	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
31	0
0	0
0	1380
859	1380
1	173
0	216
4	11
5	13
2	58
51	1133
0	1049
0	44
2	179
0	12
1	46
0	14
0	0
0	52
3	61
5	80
3	111
0	224
0	10
2	33
4	189
0	29
0	11
2	7
0	154
0	11
0	0
1	1
2546	2423
0	1846
10	100
64	1908
0	0
0	0
45	18
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	4
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
74	367
4	29
4	367
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	5
1	0
0	0
0	0
0	0
0	0
0	0
1	488
0	0
0	149
0	968
0	76
0	1166
5	1048
0	80
14	1156
3	979
0	978
0	990
26	990
0	979
13	530
0	9
0	1
0	5
0	6
0	4
0	6
0	8
0	3
0	2
0	7
0	7
0	8
0	5
0	5
0	5
0	6
0	6
0	5
0	2
0	2
0	4
0	3
0	6
0	3
0	8
0	4
0	1
0	7
0	3
4	7
0	4
0	7
0	7
0	9
0	1
0	5
0	3
0	5
0	7
0	3
0	3
0	7
0	14
0	2
0	4
0	6
0	10
0	4
0	2
0	7
0	3
0	5
0	4
0	7
0	6
0	3
0	5
0	6
0	6
0	4
0	8
0	3
0	5
0	5
0	5
0	4
0	5
0	7
0	13
0	8
2	1
0	7
0	3
0	10
0	4
0	6
0	8
0	5
0	9
0	7
0	6
2	5
0	4
0	5
0	7
0	7
0	6
0	8
0	6
0	5
0	5
0	3
4	12
0	2
0	3
0	3
0	5
0	3
0	5
0	3
0	3
0	3
0	2
0	6
0	5
0	2
0	3
0	5
0	6
0	10
0	5
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	1
0	1
0	2
0	0
0	1
0	2
0	0
0	1
1	2
0	2
1	0
0	1
0	2
0	2
0	2
0	2
0	1
0	3
0	2
0	0
0	0
0	2
0	1
0	3
0	6
0	6
0	6
0	4
0	4
0	2
1	1
0	1
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	38
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1389
11	1367
0	1246
0	1246
1	1311
1	1271
1	1289
0	1337
91	984
0	1208
17	1309
10	1428
2	1026
12	5
3	273
0	270
2	43
0	140
0	134
0	128
1	150
0	154
1	125
1	48
1	40
0	14
0	92
0	6
5	20
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1187
30	1459
5	1481
0	1351
1	343
1	58
0	89
0	5
4	234
3	134
0	112
1	91
1	0
0	53
0	25
4	0
0	0
5	0
0	0
0	0
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
58	2650
2	173
0	1505
6	0
0	2599
0	195
0	145
0	156
0	2
2	2
0	2
5	3
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	7
0	7
0	4
0	4
0	4
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	660
0	689
4	345
0	182
9	312
0	893
26	88
0	332
0	225
0	132
0	23
0	864
0	195
2	17
13	96
73	86
0	45
1	445
1	32
3	279
0	0
0	0
0	0
0	0
2	4
0	0
0	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	51
0	43
0	43
0	12
0	23
0	9
0	3
0	1
0	4
0	9
0	2
0	1
3	8
0	7
0	0
0	7
0	3
0	7
0	7
0	3
0	3
0	3
0	0
0	0
1	0
0	2
4	2
0	2
0	1
0	2
4	827
1	5240
61	314
0	3027
1	3357
123	3733
0	4596
24	4886
0	914
5	2007
0	283
0	1978
0	1
3	129
0	0
0	0
1	769
0	0
3	0
0	0
0	0
6	132
0	1169
0	255
0	0
0	12
0	0
0	894
0	0
0	0
6	0
0	0
0	553
0	672
3	365
0	499
0	482
0	482
0	416
2	346
11	259
1	10
0	0
0	0
1	319
0	305
0	0
1	89
0	0
3	296
8	67
3	250
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	219
0	1888
9	1969
6	636
0	30
1	130
1	69
0	123
1	54
0	72
10	143
4	157
0	73
6	102
6	0
2	0
0	0
0	0
23	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	391
0	0
0	1775
0	1909
2	1902
6	1836
0	1904
8	1769
1	423
0	1911
0	104
10	1465
3	0
0	247
2	61
79	1197
0	47
0	195
0	199
0	0
0	0
0	0
0	0
0	0
0	0
4	0
22	19
0	21
0	21
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	52
0	37
0	15
0	10
7	0
3	32
1	30
0	18
0	4
0	0
0	0
1	10
0	0
0	0
0	0
0	0
