UniqueCount	AmbigCount
34	125
0	4379
19	902
15	3
11	3511
0	4137
0	3191
0	3447
4	2021
0	3
0	4040
0	3154
0	1542
0	1368
16	37
15	0
12	1178
1	129
0	0
0	0
0	0
0	0
0	0
17	2152
0	2550
5	2482
0	2722
28	2213
8	2115
16	692
0	481
0	846
0	247
9	351
0	709
4	327
18	1084
0	450
8	42
0	31
1	198
5	212
4	160
2	0
0	0
0	0
0	0
0	6
0	6
0	81
0	83
0	7
0	78
0	22
0	23
0	54
0	3
0	72
0	0
0	30
0	28
0	0
0	5
0	0
0	0
117	41
0	0
12	181
17	41
0	31
0	0
0	0
0	140
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	17
0	17
0	17
0	0
3	0
1	1183
0	131
49	1178
9	987
0	10
21	0
12	1190
3	1190
0	12
1	26
0	5
1	2
0	1
0	1
0	1
0	5
0	1
0	10
0	0
0	0
0	20
0	0
3	5
0	5
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	6
0	2
0	0
0	6
0	6
0	2
0	0
1	1
0	1
0	1
0	0
10	0
0	0
0	0
0	0
0	0
0	190
0	74
6	228
0	54
1	50
3	193
0	7
0	21
0	64
0	90
4	14
7	21
1	15
8	2
0	0
8	153
4	167
0	134
2	153
113	10407
5874	10909
9	4949
397	5160
24	348
8	0
0	290
0	281
0	249
0	288
0	288
0	269
4	250
0	234
0	287
0	212
0	249
0	308
0	290
0	310
0	117
0	267
1	287
0	274
0	262
8	9
1	28
0	218
0	277
2	290
0	229
0	301
0	269
0	282
0	6
1	251
0	115
0	192
0	216
0	207
0	214
0	223
0	151
0	214
0	186
0	191
0	190
11	10
0	146
0	0
7	12952
10	22
85	13436
0	1593
0	1124
71	207
13	7
0	135
0	21
0	197
0	216
0	232
0	172
0	172
14	225
0	225
0	218
1	10
0	14
0	246
0	231
0	219
0	201
0	0
0	165
0	21
0	132
9	2
0	189
0	2
0	17
1	62
1	0
0	0
0	0
3	117
0	171
0	147
8	49
2	39
0	17
0	0
0	0
0	7
4	5
0	5
0	1
0	2
0	0
0	0
0	0
0	0
1	241
14	313
2	262
0	207
12	241
1	61
2	119
0	64
0	35
0	16
2	16
0	16
0	16
0	16
0	5
0	0
0	0
0	1
0	3
0	3
0	3
0	1
6	0
1	78
721	361
9	273
0	152
23	55
0	0
0	0
6	156
0	46
0	454
0	501
0	564
3	230
0	237
0	51
0	468
1	205
1	91
3	534
0	193
0	73
2	23
13	85
0	40
7	33
1	43
1	3
0	82
0	9406
28	10210
41	9339
3	274
1	138
9	0
1	0
0	0
0	0
78	277
2	90
0	114
0	197
0	174
0	84
0	723
1	721
0	440
0	236
0	639
0	11
0	23
0	0
0	331
0	510
2	481
0	482
4	441
3	485
0	467
0	20
0	98
0	75
2	22
0	16
0	0
18	0
97	233
12	111
0	12
0	86
6	146
0	74
5	17
1	10
5	12
23	31
1	26
0	12
0	10
5	0
0	1
0	0
0	9
0	0
0	1
0	0
0	2
0	0
0	2
0	0
0	2
1	0
13	2
0	0
136	569
28	672
8	301
1	116
4	30
111	1092
18	775
2	979
0	829
0	51
0	0
0	81
0	0
22	104
126	263
0	197
0	20
13	4337
0	4063
0	4018
0	4045
0	4319
173	3598
124	4713
28	489
50	467
63	4042
39	482
34	349
0	0
57	11
0	736
1	520
1	577
0	670
15	642
0	588
0	677
0	608
0	677
0	461
0	593
0	618
0	479
0	570
0	540
0	117
0	193
0	217
1	193
0	45
0	2
82	4
0	1
0	4
0	5
0	0
0	1
0	0
1	0
194	134
5	137
0	6
0	49
13	1294
8	125
20	87
12	1292
0	1577
1	1434
0	1385
4	80
2	1407
0	1395
0	1407
0	1539
0	1249
0	270
0	30
0	0
2	399
13	35
8	102
0	249
0	420
0	278
0	361
4	159
1	308
3	151
0	143
0	0
0	0
0	0
0	10
0	16
0	16
0	16
2	18
4	12
0	16
0	10
0	18
0	18
0	16
0	0
0	6
5	12
0	0
0	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	10
0	0
0	0
0	0
0	0
2	3623
2	3623
232	3812
10	4308
5	4343
0	4171
8	4471
2	4423
4	4376
3	1513
5	1264
1	2907
2	2950
40	508
0	3
0	234
1	10
7	163
2	707
1	827
22	585
10	320
0	232
0	303
0	79
0	78
0	93
179	87
41	71
2	41
0	100
1	133
3	59
7	33
4	170
1	94
765	279
1	268
13	16
0	0
29	96
1	96
142	319
21	86
87	226
496	348
0	348
2	1
0	259
25	720
0	17
46	878
0	127
0	0
0	0
0	0
0	43
110	3344
4	187
0	842
0	64
6	180
267	3324
11	57
3	1327
0	163
0	168
3	7
15	0
0	0
0	30
0	1179
1	1965
1	1209
3	2123
5	1880
19	223
19	74
0	1548
0	1238
0	1763
0	1229
0	1836
0	1841
0	1141
0	60
8	518
0	166
0	1148
0	10
15	74
54	169
0	0
0	1376
2	1287
0	1374
0	510
1	1196
0	1262
1	1360
0	1452
0	1122
6	777
51	1394
62	108
7	1045
3	98
2	718
3	18
3	18
0	15
4	0
0	0
2	5857
0	5525
0	5676
0	2549
0	5264
0	5499
0	5459
0	5707
0	3
0	0
8	5505
0	0
0	5531
5	3146
0	0
0	0
0	2
0	4931
0	1108
3	28
18	3516
0	3
18	102
1	60
0	0
0	335
0	155
1	104
0	1933
0	35
0	0
0	200
0	698
3	157
1	47
0	4
2	7
0	0
15	128
4	2
0	0
8	648
0	550
0	548
1	340
1	8
65	21
3	0
564	440
8	138
0	138
13	74
4	243
0	88
0	0
0	0
0	0
0	0
0	13049
13	13049
0	12257
1	4630
1	6351
251	12693
10	6048
1	6828
4	22
0	4629
0	824
22	11946
21	11562
3	25
370	51
0	17
2	34
0	0
3	1110
9	1291
12	821
0	315
3	137
76	0
1017	140
3	48
5	111
2	58
1	0
91	505
14	20
0	72
0	474
353	0
0	939
5	225
3	112
23	60
2	61
28	1036
0	123
1	119
0	88
9	80
0	91
1	0
0	50
0	30
0	13
0	6
83	4038
10	3924
8	4031
15	0
0	272
0	19
11	208
5	191
3	195
1	19
0	187
0	71
0	184
0	30
3	28
0	79
4	56
1	12
0	12
448	1
1102	908
0	42
5	14
3	2
2	2
3	867
1	63
0	60
5	0
1	42
1	74
36	34
8	1325
54	857
17	781
0	921
66	896
0	747
0	756
1	400
0	509
5	72
19	62
15	170
0	15
0	53
0	466
56	410
2	399
0	443
0	30
1	27
1	15
0	13
0	4
5	4
5	2
0	216
0	0
1	678
81	670
0	565
0	114
6	27
29	2351
0	2656
46	2152
0	2240
2	2252
4	2495
0	2570
3	2116
15	2583
2	2106
0	2046
0	2241
0	2298
0	2161
0	1902
0	61
8	1679
0	289
12	425
2	228
49	180
0	120
0	0
0	2518
0	451
4	2311
1	2367
0	1640
2	2485
2	2233
4	2561
2	125
0	2324
0	202
2	100
0	60
0	64
0	134
23	588
3	5
25	666
10	7
0	10
2	508
3	567
0	279
0	568
0	44
0	11
0	0
449	0
0	0
0	6
0	7
0	0
0	26
0	22
0	0
0	0
2	2
0	2
0	2
0	0
1	2
0	0
0	1
0	1
0	1
0	0
0	1
3	0
0	1
0	0
6	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	65
0	80
0	39
0	111
0	99
0	70
0	33
0	55
0	115
0	56
0	106
0	70
0	48
0	110
0	115
0	103
0	61
0	70
0	35
0	66
0	54
0	112
0	60
0	100
0	70
0	64
0	38
0	101
0	80
93	112
0	47
0	95
0	61
0	51
0	10
0	41
0	59
0	88
0	77
0	47
0	75
0	37
0	45
0	46
0	37
0	44
0	11
0	0
0	4
0	47
0	38
7	37
2	25
0	0
0	64
0	39
0	24
1	53
1	0
3	0
0	60
0	25
0	27
0	1
0	0
13	0
0	0
0	5
0	5
0	5
0	5
0	5
0	2
0	2
0	2
0	361
0	364
1	255
4	367
14	437
0	87
26	55
4	251
25	169
0	250
0	43
0	0
0	1
0	0
3	690
47	725
0	478
1	0
0	0
0	0
138	8984
1543	8984
0	0
21	213
1686	426
2	231
12	138
295	1452
4	1449
2	462
2	332
26	272
781	645
0	290
33	434
11	94
0	349
3	141
5	0
0	4
3	46
19	703
0	729
0	707
0	52
13	67
13	67
0	200
0	0
1	0
1	0
0	1401
2	1622
2	1573
4	1231
61	1226
19	1330
5	1039
0	1026
0	992
0	193
7	28
13	0
5	131
326	1
0	0
2	1
2	0
0	6045
60	6047
28	6160
59	1431
0	0
0	2
2	2
0	0
0	0
257	138
0	0
0	135
2	71
0	71
0	2
0	11
8	5
0	4
0	2
0	0
10	123
1	123
0	123
2	30
0	15
0	8
0	3
0	6
2	5
0	57
8	0
28	54
169	2767
20	2722
48	2314
4	67
4	421
5	49
1	103
0	0
0	0
0	0
0	0
0	121
0	455
0	230
0	459
24	350
1	527
0	356
5	606
0	552
0	22
0	45
0	27
0	382
1	305
2	583
0	409
0	428
2	440
0	419
0	533
0	536
0	86
0	86
0	245
0	371
5	408
0	120
0	305
0	64
0	286
0	453
0	355
0	10
0	398
283	1223
0	39
4	1184
0	0
0	0
0	0
0	0
0	19
0	12
0	19
0	13
0	5
0	0
0	0
0	0
51	44
4	28
0	0
0	34
0	37
0	16
0	0
64	24140
41	24234
200	26209
9	24034
9	22991
90	171
5	3471
69	3
0	223
1	2430
35	305
0	439
21	859
19	913
0	1781
9	1785
0	1906
11	1845
12	381
1	1793
0	396
0	125
0	36
0	243
0	10
1	0
0	40
4	404
0	33
2	20
0	33
0	76
0	84
40	994
0	876
0	108
0	902
0	159
0	451
0	88
0	177
13	915
0	32
1	362
64	255
8	3
0	18
5	45
0	9
61	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
22	5386
2	5398
0	6876
294	3400
0	872
0	0
418	4
5	4
2	2
18	0
0	0
0	17
1	11052
23	10991
60	8692
20	248
0	436
125	1358
6	5466
25	3793
123	3556
0	0
0	283
0	0
0	1
0	733
0	737
0	618
3	762
0	99
0	793
0	85
0	547
0	698
10	570
0	570
0	635
3	500
0	70
0	76
0	443
0	683
0	598
0	46
0	302
0	38
0	603
0	534
0	470
0	0
0	600
1	551
0	11
0	446
0	24
0	10
0	45
0	16
0	655
0	11
0	584
0	616
0	615
0	1
0	18
0	445
0	357
0	470
0	0
0	549
5	358
0	50
6	723
0	505
0	426
0	1
15	587
0	511
0	644
0	0
0	0
0	503
0	58
2	3
0	5
1	0
0	46
0	97
7	465
0	54
0	4
3	136
0	0
0	107
0	156
0	0
0	0
0	54
2	28
0	88
0	97
0	71
0	0
3	258
0	258
0	212
0	222
0	294
1	43
1	61
1	64
0	0
3	0
10	7734
6	10614
0	10780
275	10605
5	10404
23	1042
6	1472
142	282
2	0
0	0
0	0
0	0
0	260
1	352
18	436
10	177
6	144
0	2
14	73
0	0
0	0
0	0
2	1078
102	2034
3419	2040
4	59
25	8
245	291
0	289
0	49
0	0
0	0
0	0
0	0
0	0
2	129
85	360
0	245
16	104
4	89
23	117
1429	118
0	4
0	8
0	8
0	0
0	0
0	0
2	125
0	140
10	56
2	2889
0	2901
0	3042
4	2904
2	2951
1	2823
0	2635
0	2671
0	2955
2	2474
0	2901
0	2661
0	2888
2	2971
0	3007
1	2932
1	1653
6	1931
0	1439
5	2522
0	1121
0	2210
0	1945
0	1752
0	1994
0	1929
6	1032
0	1571
0	1636
0	1680
14	1488
0	1011
1	1442
1	469
10	1301
0	1407
0	1139
0	1033
0	914
0	985
4	831
9	73
47	316
1	4
0	3
28	34
0	34
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
113	164699
11	0
62	940
3	371
7	1411
2	1340
0	991
0	411
9	21
9	33
4	29
10	212
0	0
5	6
0	0
0	6
0	6
0	1289
63	1251
4	1444
0	1407
19	1387
9	1388
0	1396
12	360
2	1089
0	21
0	17
0	261
24	66
0	2
1	84
0	1214
2	35
0	35
0	42
0	39
0	18
4	17
1	8
0	1
0	8
0	8
0	8
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
574	142
6	135
0	0
0	273
1	246
0	851
0	822
0	92
0	93
0	63
0	64
0	50
1	20
0	0
29	15674
121	31305
327	22980
45	12806
9	27053
121	10128
1	13055
33	19943
69	1386
0	0
0	0
0	0
0	0
41	443
0	425
4	227
0	210
2	0
140	21
3	21
0	0
14	17727
8	20026
18	19943
9	21151
0	5443
0	1165
0	2512
0	3177
0	1320
2	0
0	0
1	0
0	0
1	0
0	379
143	538
0	74
0	90
0	101
2	121
0	18
0	37
0	35
0	7
2	13
0	34
0	12
0	37
0	11
0	323
0	294
0	306
3	335
0	21
5	30
0	9
1	20
1	19
0	17
1	7
0	0
0	0
0	0
9	5
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
359	4716
3	4194
24	4777
7	134
18	1
62	308
0	55
10	253
0	8
0	35
0	23
0	0
365	399
0	94
0	320
2	38
2	16
0	0
0	0
0	0
0	0
0	0
6	29
0	113
1304	113
0	0
1	0
0	0
0	0
0	0
141	102
95	5144
6	5144
14	2069
1	108
0	0
0	0
0	0
0	0
107	3241
12	3222
4	81
14	1
3	3
2	132
0	42
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
1	10
0	4
0	3
2	0
1	0
0	235
0	231
2	22
5	235
0	4
0	232
0	224
3	5
2	5
0	5
0	0
1	0
0	654
3	558
1	556
0	522
1	522
0	650
0	276
0	116
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	532
146	560
6	419
0	542
30	580
33	168
0	126
10	175
46	4
0	6
48	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	1284
3	1147
0	800
0	1172
0	88
1	4
0	31
0	16
0	1
0	32
0	0
19	0
151	433
0	181
20	31
3	167
1	85
0	0
0	537
3	537
0	0
0	0
0	0
1	1209
0	771
30	1209
3	6
0	7
0	0
0	0
0	0
0	0
0	0
126	473
0	426
2	18
0	106
17	9
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	30
0	132
0	128
0	95
3	25
3	95
2	23
15	56
1	66
0	6
0	17
0	13
12	10
0	18
0	19
0	4
0	13
0	14
0	9
0	5
10	479
0	529
6	521
2	521
3	33
7	123
10	0
4	500
15	501
34	469
7	158
0	17
1	65
2	45
8	0
12	110
9	113
8	4
2	1237
0	1237
0	1237
0	1124
0	1237
4	929
0	1147
0	1285
0	190
0	341
0	900
0	1014
2	1098
14	1109
1	1173
0	1086
0	1142
1	1171
0	975
73	1166
10	119
1	317
0	1323
0	240
1	1123
0	1022
0	276
16	190
0	120
135	309
0	286
22	287
7	0
3	16
0	0
16	49
4	914
0	5753
7	5630
0	2000
0	2554
2	5162
15	1056
7	5747
7	1410
0	784
48	295
0	260
140	4172
2	4199
17	17
0	1
0	1
0	582
0	888
0	901
1	830
1	857
0	858
0	867
0	305
0	293
0	874
0	867
0	397
3	289
0	5
1	18
0	30
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	174
0	174
0	174
0	12
0	2
0	53
3	174
0	0
16	289
29	351
0	103
0	27
34	114
16	114
10	29
0	47
0	58
0	100
13	118
2	125
0	108
2	63
0	75
69	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
117	366
17	374
5	327
0	83
0	51
0	8
10	31
0	13
0	12
0	19
0	31
0	2
3	27
0	2
0	0
20	52
1	48
0	120
19	0
2	552
0	2184
2	1679
1	2052
0	1081
3	1685
0	835
50	269
49	142
0	312
26	823
0	0
0	0
74	0
0	1015
91	1002
198	1242
11	926
22	942
35	684
5	0
39	169
1	237
10	235
4	5
21	73
198	3031
1217	3029
74	1557
0	128
0	163
509	212
2	81
0	26
1	64
2	21
0	0
0	0
6	1
7	0
64	2260
46	3296
22	2741
86	3577
1	1576
1	362
10	286
29	184
0	1
0	9
0	1
0	6
0	3
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	0
31	134
5	41
4	39
7	127
0	47
0	53
2	0
0	12
0	98
17	17
0	5
0	12
0	5
123	402
24	141
2	236
41	486
0	487
5	397
0	226
1	152
1047	2482
9	1816
22	1081
0	591
0	598
0	588
3	445
0	564
0	542
0	37
0	15
1	6
0	30
5	26
0	44
0	236
0	1
0	105
0	19
0	0
9	50
0	61
0	19
0	28
0	0
0	2
0	0
0	0
0	2
2	0
0	0
0	0
1	30
0	30
0	4
0	2
0	0
0	0
1	1
0	6
0	5
0	3
0	0
0	0
180	0
3	0
23	400
1	13
7	400
20	330
13	0
2	4301
0	4349
0	4377
0	4546
3	2542
0	3882
0	4279
0	4697
2	4197
0	4491
0	4659
0	4546
10	1848
0	4919
0	3823
0	3632
0	4569
0	4344
0	4037
0	4762
0	4415
0	5065
1	4714
0	4712
0	4090
1	4770
1	72
2	454
0	263
0	3934
0	2902
0	1701
0	2007
2	1694
0	2365
0	1796
0	1092
1	1250
0	1286
0	1240
0	0
0	706
2	396
15	920
0	1645
0	1236
1	1137
0	1446
1	1293
0	1214
0	1309
0	1340
1	1354
0	1485
0	1427
25	1505
3	1279
0	567
0	389
0	410
0	134
1	442
5	178
0	102
0	158
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	65
217	277
0	11
26	33
0	8
4	21
7	83
52	91
36	400
99	406
1	16
3	232
0	101
4	68
10	124
0	0
330	0
7	78
1	304
7	2
49	498
10	255
2	202
0	174
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1413	6864
340	6864
1	0
0	0
0	0
4	0
0	3
0	3
0	3
0	3
0	3
4	0
0	3
1496	3
34	0
0	0
0	0
0	0
13	0
0	0
0	9
0	0
2	0
0	0
0	0
0	0
0	4
0	4
0	7
0	6
57	1
0	16
1	16
0	12
0	0
0	12
0	10
0	10
0	10
0	0
0	101
1	91
2	98
0	98
0	54
0	74
0	107
0	11
0	16
3	10
0	0
0	55
2	23
1	30
0	53
2	0
1	4
3	1
287	2
19	254
6	142
6	204
11	22
0	49
5	98
0	39
0	51
11	17
0	20
2	16
0	29
0	4
8	28
308	1
61	1
2	166
63	563
0	145
75	75
1	182
0	156
0	99
6	186
202	445
3	243
9	88
0	153
0	0
0	0
1	49
0	55
0	46
9	22
17	1423
17	1395
7	200
0	2661
0	145
0	0
22	937
0	0
0	0
0	0
2	1783
0	206
2	342
0	0
0	2601
0	191
0	0
0	0
21	1919
0	852
0	741
2	613
1	154
89	86
0	68
2	562
0	162
2	1285
2	68
0	795
0	135
21	118
0	120
0	0
1	164
0	0
0	0
3	225
11	1
0	0
0	0
12	531
0	0
0	539
0	0
10	537
0	0
0	0
0	0
2	79
0	0
4	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	2
26	5
1	15
0	15
0	0
0	0
0	136
0	0
0	0
0	0
0	3
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	495
0	21
0	300
2	252
9	534
192	187
4	63
0	487
0	543
0	510
0	442
0	494
3	228
8	462
0	496
0	506
0	507
0	491
0	404
0	504
0	534
0	495
0	284
0	417
0	51
0	57
0	0
0	0
558	1075
32	1074
1	8
1	104
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	171
0	1306
26	2674
29	1824
36	2543
4	2526
109	914
8	1015
27	488
28	33
0	96
9	78
0	142
0	28
0	17
2	12
0	0
0	0
19	0
1119	1311
97	679
23	239
10	12
0	394
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
45	1099
0	1133
24	1153
16	380
6	19
101	73
0	793
3	665
4	807
42	169
3	746
40	657
3	702
2	788
3	756
0	733
1	186
0	317
0	230
0	230
0	102
4	26
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	0
1	0
0	450
119	9337
0	10280
0	0
0	9301
16	6
2	7015
0	8816
4	9297
2	878
1	1159
25	7723
0	682
10	1
3	126
37	2722
3	404
0	0
0	639
0	630
41	318
0	1325
10	1232
0	3776
0	3628
1	3163
37	1923
0	3656
0	3298
0	3658
0	3332
0	3067
0	3104
0	3312
0	3301
0	3261
0	3668
11	3430
0	3461
0	3023
0	3421
14	3177
2	2435
5	3108
0	3209
0	3370
11	3483
0	3320
0	283
21	394
0	57
1	2381
0	2098
0	1654
0	1768
62	760
0	409
119	12
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	1
0	0
0	1
0	1
0	2
0	2
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1
0	1
8	3
1	0
19	1220
1840	33834
282	32866
5	5437
288	113
2011	9424
11	4235
7	0
7	0
0	0
3	4
0	1
0	3
0	0
7	2
0	5
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	3
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
162	12298
1	2083
4	1384
152	13739
35	60
63	1380
108	19
2	19
0	0
43	10
2	10
0	7
0	6
0	0
1	0
1	6
0	7
0	7
7	1
0	0
1	6
0	6
0	6
0	6
0	5
0	6
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	73
0	69
0	66
0	3
8	4153
0	3981
3	4158
3	4163
0	4213
0	4189
0	1689
3	1664
6	22
0	19
24	22
0	43
1	4240
1	4201
17	12
0	34
15	3
0	124
0	217
0	573
1	7
5	198
0	0
0	0
619	13361
71	5211
33	3170
27	7428
0	3107
3	1569
0	860
0	746
0	1021
0	0
5	0
4	52
0	47
0	33
1	9
0	4
3	1910
0	1979
10	339
1	228
16	1947
1	302
5	79
21	37
1	0
8	25
0	228
0	117
0	22
4	6
10	6
0	95
0	0
0	0
0	0
0	3
0	1
0	3
0	17
0	18
0	16
0	18
0	15
0	13
0	7
3	5
0	6
0	1
0	5
0	1
0	2
0	2
0	1
0	3
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	2167
0	770
3	553
15	2051
3	710
4	166
8	572
21	228
49	652
11	258
4	155
26	242
38	2025
0	1096
0	138
0	922
0	802
0	802
0	815
0	802
1	949
0	789
0	922
7	1982
0	2110
2	920
4	63
8	155
0	35
0	15
1	104
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	3
0	0
0	3
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
0	47
81	47
0	31
0	0
1124	1318
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	378
0	185
0	93
0	106
5	96
2	24
0	24
1	17
2	23
0	17
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1290	8851
0	6697
2	792
8	141
0	3956
23	5606
9	1026
69	3428
60	1336
2	7
0	0
0	0
0	0
0	7
0	1
378	231
7	28
0	63
2	63
1	75
1	3069
12	2
31	5
0	3657
210	2912
0	35
0	1326
20	819
6	834
0	835
0	592
0	551
46	81
0	547
0	547
0	747
0	519
0	697
0	0
1	1002
19	1473
954	7238
139	7237
11	1963
93	50
0	22
0	28
0	45
0	48
3	5
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	79
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	12
0	21
0	39
0	37
0	6
0	16
0	43
0	41
0	12
0	20
0	38
0	41
0	17
0	7
0	19
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1428
0	1428
78	1454
19	69
2	69
13	95
0	0
11	9
0	297
17	351
4	75
4	88
14	4
15	103
366	331
0	50
0	195
429	10
1	10
2	0
4	2247
37	2247
0	2246
0	155
0	0
1417	688
0	290
6	184
0	95
0	172
1	27
0	0
0	14
1	63
0	13
0	73
0	54
0	47
0	54
0	24
0	51
0	13
0	2
0	3
0	11
1	5
0	0
374	1435
0	970
0	640
3	250
5	810
11	597
9	57
0	242
3	696
6	1182
168	1925
1	35
8	954
1	353
0	708
