UniqueCount	AmbigCount
0	3943
19	3732
50	3224
0	127
6	3835
7	3835
0	3835
2	0
23	435
7	82
2	91
7	257
0	152
27	160
6	162
0	220
0	372
0	0
0	405
24	933
0	110
0	456
0	384
3	916
0	719
0	732
0	750
0	731
0	677
0	612
0	498
0	24
0	410
0	196
25	477
0	414
0	498
0	65
0	319
0	29
0	188
0	2
0	51
9	93
0	0
1	384
0	365
0	501
183	601
0	13
17	75
25	156
0	234
0	541
0	189
0	231
0	424
0	316
1	393
0	36
0	0
0	0
0	0
0	0
0	8
0	8
0	9
0	0
0	1
0	1
0	6
0	8
0	8
0	1
0	0
0	0
0	5
0	8
6	272
4	244
6	183
0	224
0	20
1	61
0	8
0	24
0	37
0	7
0	11
2	7
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	511
0	5
0	0
0	0
0	0
6	214
1	2
0	96
0	212
0	0
0	14
0	49
0	121
0	12
0	121
0	1
0	3
0	11
0	4
0	4
0	1
0	1
0	67
0	0
0	13
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	60
339	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
272	574
0	95
0	90
0	507
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	2
0	13
0	11
0	7
0	13
0	11
0	2
0	0
1	5
0	6
0	0
0	46
0	1
63	539
24	334
7	323
0	325
1	54
0	32
0	160
0	21
2	130
0	75
0	113
0	40
0	114
0	57
1	74
0	104
5	90
0	62
0	53
0	18
0	74
0	34
0	24
0	29
0	48
0	0
0	1425
0	0
0	0
157	747
0	471
0	470
0	339
0	237
0	259
1	295
9	299
0	152
0	0
0	0
0	0
0	0
79	3323
0	791
0	3067
0	3471
0	3155
0	3064
0	3322
0	3146
5	551
0	3267
0	3305
0	2407
0	918
0	3198
0	2977
0	3112
0	2736
0	2531
1	13
57	312
14	2817
5	2339
2	2200
18	2448
10	2232
8	1322
108	896
6	980
0	0
12	1
0	0
0	0
0	0
0	0
0	3
20	32
1	32
17	603
4	640
56	2239
1	70
3	34
6	1651
0	741
0	548
0	575
4	9
1	24
4	51
0	24
7	0
0	0
3	0
0	0
0	0
392	177
0	39
3	140
6	135
1	23
0	2
3	2
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
3	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
705	3
0	3
5	78
1874	573
5	151
3	235
0	323
0	258
0	0
0	0
0	0
4	0
0	0
4	190
49	888
2	912
11	1103
0	118
0	134
0	867
0	15
0	79
5	85
21	2
16	4
1	74
0	87
6	76
1	4
162	79
12	78
0	1
0	0
0	2
0	2
0	0
0	0
0	0
313	511
1	479
35	496
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	494
0	369
0	494
1723	496
11	22
0	85
0	0
74	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
0	102
0	0
1	0
12	1778
7	1734
8	1116
31	1735
0	83
1	768
1	0
0	75
2	802
0	37
0	5
44	566
0	61
27	40
49	145
2	136
2	4
20	50
28	80
0	5
6	57
0	0
5	0
0	0
0	0
0	0
0	0
286	362
3	284
3	231
0	276
0	138
0	78
0	0
1	0
8	515
21	555
1	489
6	0
0	453
0	26
1	108
0	0
0	0
0	4
0	4
2	0
0	0
3981	6513
3	6509
2	3550
0	351
66	2594
25	80
0	0
0	0
0	1
0	3
0	3
2	6
0	40
0	47
0	46
0	46
1	45
0	46
0	43
0	41
0	11
2	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	417
3	166
36	422
2	183
26	415
3	256
0	9
0	62
2	122
0	0
0	0
0	0
0	0
0	0
0	83
0	78
0	23
0	46
0	42
0	31
0	40
0	56
0	32
0	14
0	9
0	5
0	15
0	1
0	11
0	10
0	10
0	2
36	15
0	0
0	0
0	0
0	0
72	281
1	42
0	11
12	260
2	12
1	71
0	85
0	4
7	2
1	0
0	106
0	0
0	0
0	0
73	13108
5	13158
5	7804
0	7807
37	5576
2	8701
0	9890
0	5846
12	751
36	25
2	23
3	10
0	19
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
28	0
1	0
0	0
0	0
52	0
1731	4251
0	4251
0	767
12	447
1	362
0	490
2	0
0	335
1	423
0	359
10	282
0	401
6	251
0	0
0	0
0	0
0	11
0	190
0	522
0	536
0	148
0	193
0	59
0	92
0	10
0	429
0	24
5	34
0	0
0	0
13	6
0	6
0	3
0	3
0	3
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
47	383
0	35
305	891
8	505
2	222
0	13
0	395
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	18
0	18
28	134
0	0
0	0
62	86
265	86
1	9506
83	8286
271	8579
1	6802
0	7011
0	1467
0	0
0	0
0	344
0	1
11	1
67	61
0	54
54	227
19	336
5	387
0	51
0	210
0	84
3	72
14	44
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
13	224
5	252
0	363
97	204
6	253
0	135
0	237
0	12
2	115
0	90
5	10
0	27
4	59
1	6
1	5
0	3
0	18
2	4
0	9
0	5
0	2
0	2
0	25
0	12
0	8
0	10
1	32
0	9
0	11
0	11
0	12
0	2
0	8
0	17
0	1
1	10
7	10
0	2
0	13
0	25
0	18
0	17
0	17
0	19
0	31
0	13
0	12
0	16
0	6
33	39
0	14
4	3
0	1
0	3
0	10
0	5
0	12
0	11
0	11
0	15
0	3
0	36
0	11
0	14
0	9
0	13
0	12
0	1
0	13
0	7
0	4
0	4
0	20
0	2
0	2
4	3
6	1
0	12
0	9
0	12
0	3
0	2
0	3
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	30
1	30
0	26
0	25
0	23
0	22
0	20
0	18
0	15
0	19
0	21
0	15
0	20
0	24
0	13
0	20
0	17
0	29
0	8
0	10
0	12
0	10
0	18
0	2
0	0
0	8
0	3
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
39	400
4	287
0	168
4	156
3	266
24	129
2	0
0	0
165	14
2	14
0	0
0	8
0	21
0	77
0	85
0	80
1	6
5	975
126	1338
5	577
5	103
0	0
38	15
2	63
0	0
0	0
0	1
0	0
0	0
0	2
0	0
8	5
0	0
0	4
0	2
0	2
0	2
0	2
0	0
0	60
0	0
0	0
2	61
2	0
0	61
0	0
1	0
0	0
0	0
0	61
0	0
0	61
2	15
0	8
0	8
0	15
0	31
0	31
0	0
6	0
0	0
0	2
0	0
0	2
0	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	1
0	4
0	4
0	6
0	0
0	6
0	1
0	6
0	9
0	11
0	2
0	2
0	2
3	2
0	11
0	1
0	4
0	6
0	2
0	2
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
18	0
0	0
0	0
0	0
5745	1744
3	1051
41	146
16	265
12	272
21	253
2	177
1	10
0	7
0	7
3	7
0	7
0	6
1	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
27	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
378	335
2	201
0	126
0	269
2	164
0	16
0	24
0	181
0	110
0	0
3	0
0	0
2	1784
21	0
0	0
0	0
10	0
3	0
0	64
0	65
0	16
0	2
5	9
0	0
0	0
0	0
0	0
0	0
105	176
1	63
0	9
0	10
0	6
1	112
0	1
0	0
5	10
1	0
0	12
0	9
0	9
0	0
0	12
0	8
0	11
0	7
0	1
0	1
3	1
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	6340
5	6016
0	7791
0	7187
0	7460
3	7573
4	7260
0	7405
0	7260
0	7308
0	7550
0	7074
0	7695
0	7602
14	1852
0	2721
0	2997
0	2792
1	2960
0	6813
0	6743
0	7376
0	6656
0	6618
0	6971
0	6693
0	7034
0	7096
7	7028
0	7518
0	6670
0	6657
3	7533
0	7278
0	6894
0	7392
0	7216
0	7539
0	7208
0	7259
0	7526
0	6624
22	6966
0	7833
1	7439
0	591
1	6747
0	7034
0	345
5	297
0	820
2	3530
0	330
0	2565
0	2144
37	1578
0	51
0	295
15	259
0	1129
3	1028
0	402
0	150
0	0
481	823
23	680
66	28
0	710
0	108
256	0
0	2
0	39
0	36
0	51
2	48
1	3
2	6
2	0
18	69
0	52
0	99
26	166
42	138
0	96
41	36
69	32
2	34
16	87
15	1817
7	484
32	159
4404	3067
9	220
3	43
10	750
2	736
11	318
3	42
0	77
3	288
0	0
1	220
0	1268
7	4
388	2954
108	2453
72	1624
6	1284
2	1222
55	0
1	0
0	0
0	4
0	10
2	10
0	10
0	4
0	0
0	0
1	0
1989	302
5	91
3	38
0	16
1	52
6	118
11	38
2	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	338
47	951
0	2311
0	2154
1	586
0	2922
0	2614
0	3037
0	7
0	16
0	311
0	3031
1	0
0	328
5	64
1	2984
0	4
0	37
0	22
0	2232
0	2789
0	2270
0	2969
0	4
3	2249
1	3081
2	1697
0	2498
8	3237
0	1776
2	96
6	4
0	2114
8	2295
0	2178
0	2172
2	2857
4	857
1	168
3	2496
1	2141
0	1973
21	1
0	56
0	1641
0	1986
0	1549
0	16
0	95
0	1355
0	1292
0	1964
3	59
1	1060
4	1405
0	860
13	846
52	103
0	0
162	3592
1589	3669
0	274
0	621
0	524
1	135
0	415
0	522
5	434
4	5
2	5
0	0
0	0
0	0
8	15
0	0
0	14
0	14
0	0
0	15
0	15
0	14
0	14
0	14
0	14
0	0
2	16
1	0
0	109
0	67
0	109
0	63
0	37
2	0
0	2
0	12
2	14
0	1
0	1
97	3
3432	2529
16	2527
1	5
3	181
0	0
0	0
0	0
1	0
0	0
0	0
186	487
1	62
0	66
7	391
0	79
2	0
5	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	0
0	0
0	0
0	0
0	0
0	82
0	0
27	122
0	705
0	0
35	705
0	19
9	1
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	0
12	3531
0	3606
53	1210
29	3080
25	639
4	3144
5	392
0	213
1	235
8	126
13	0
0	174
36	2
0	0
36	0
1	0
0	0
7	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
160	118
0	62
0	56
0	0
0	0
3339	640
42	619
3	37
2	295
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	17
4	36
0	19
0	20
0	19
0	25
0	8
0	7
0	10
0	0
0	0
0	50
0	0
11	3257
0	3346
0	2992
0	3614
0	3651
0	0
1	3141
0	2979
0	3456
0	2986
0	3508
0	48
0	3177
0	3196
0	110
0	58
0	50
0	85
0	145
0	129
3	2935
6	2702
0	282
0	250
0	2381
1	135
2	272
1	394
2	1036
0	456
0	0
0	62
1	94
1	41
0	5
0	10
2	0
0	27
0	143
0	2822
0	672
0	28
0	2667
2	2835
0	2123
12	43
0	2461
0	2352
0	179
27	1103
9	1
7	227
8	313
0	255
2	4
9	80
0	0
263	3032
2	1845
2	3032
0	0
0	0
0	0
0	0
0	0
0	0
130	150
3	143
0	9
10	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
1	35
0	34
0	33
0	30
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
81	26
0	13
5	12
0	9
0	7
0	0
0	0
0	0
3	0
0	0
0	0
355	304
8	232
1	72
0	86
2	0
0	0
4	0
3	0
11	52
983	709
11	32
9	630
16	120
0	309
0	253
0	132
1	79
6	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	4516
178	4614
1	212
4	1
0	0
0	0
0	0
0	0
2	0
7	0
8449	5782
0	423
13	516
29	1308
4	383
75	4644
0	0
2	0
0	0
0	0
0	0
1	0
0	6
0	6
0	3
0	0
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	553
28	1110
0	372
2	754
1	291
34	857
0	363
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
4	425
9	34
753	425
3	70
0	0
3	326
0	0
0	1
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	6
59	356
0	292
0	118
0	77
1	57
3	62
0	26
2	37
0	14
0	7
2	27
0	13
3	3
1	2
0	0
0	0
0	0
0	0
3	13
0	13
4	694
0	671
3	696
0	686
0	363
0	184
0	84
0	67
0	100
0	111
0	103
0	102
1	70
0	36
0	24
0	18
0	11
12	5
0	17
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	6
19	29
0	3
0	4
0	0
0	0
1	10
0	4
5	10
0	0
22	237
10	121
0	65
0	145
0	47
20	150
1	103
0	204
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1502
26	1520
0	1297
1	1073
0	1500
6	258
14	1458
0	1502
0	1478
0	581
0	0
0	0
0	218
2	94
59	788
29	108
68	542
0	206
0	441
0	552
4	44
3	111
0	437
0	52
0	359
895	1371
1	813
0	671
20	958
0	292
0	281
66	82
0	0
0	36
9	5956
17	976
8	1260
0	148
524	6301
40	23
19	3942
3	272
7	469
0	162
0	148
0	90
0	3
1	69
0	2
0	1
0	12
0	12
0	0
0	0
0	0
0	0
0	0
3	160
138	451
0	190
0	16
5	44
29	206
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	28
0	11
0	5
0	2
0	4
0	8
0	0
0	0
0	0
0	0
0	0
651	312
0	242
1	48
3	92
0	43
3	0
0	0
0	40
0	34
0	30
0	35
0	11
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1786	2
6	395
0	0
78	1457
6	1469
3	80
0	3
0	3
0	3
0	0
4334	1705
2	1084
0	181
0	0
0	0
0	0
0	0
0	0
0	0
208	135
5	68
4	0
0	67
892	1184
209	962
0	811
0	378
12	240
24	264
82	536
0	384
18	502
140	326
3	376
0	213
34	43
3	58
328	2487
23	167
0	1085
5	2070
1	58
0	111
8	646
0	0
114	10820
1380	16134
21	5503
9	9700
0	4658
20	901
4	1313
137	5407
55	317
0	0
1	23
0	23
0	1143
0	0
8	0
5	174
0	368
0	368
0	171
0	90
2	15
1	15
0	0
0	0
0	0
98	386
0	382
5	156
6	170
2	114
0	287
0	29
0	12
0	12
0	30
0	35
2	32
0	38
0	34
0	0
1	4
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	71
0	66
0	8
0	13
0	152
0	0
6	0
0	0
0	0
0	0
0	0
0	4
26	1788
0	377
3	1815
4	34
1	0
0	84
0	34
7	75
0	55
0	58
0	13
0	59
5	316
5	283
0	0
0	0
0	0
0	0
583	955
7	220
6	1921
9	3229
0	1171
342	3233
0	3213
0	0
0	0
0	1506
0	142
4	1453
0	1558
0	1549
0	1453
0	255
2	1591
2	1604
7	1433
0	1751
0	1477
0	1612
0	1339
0	1020
0	1613
36	1348
0	96
0	1601
0	1427
0	10
0	1599
0	1599
0	1377
0	1487
0	1483
0	1464
0	1421
0	1395
0	1478
2	0
0	296
0	34
0	1122
0	1274
0	1301
0	1210
0	1245
0	1217
0	57
8	1149
0	177
0	47
0	534
10	151
0	649
3	567
0	162
0	46
0	430
0	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
517	35
6	33
56	374
2	353
0	169
0	163
1	184
0	15
0	12
0	12
3	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	6
0	6
0	6
0	0
0	7
0	1
0	6
0	7
0	6
0	0
0	7
0	7
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	955
403	4021
0	5
3	1161
9	1269
46	3292
0	2787
12	80
28	111
10	776
1	927
1	142
8	0
0	48
0	22
21	43
1	543
1	304
241	605
5	192
2	126
0	100
0	66
0	61
14	53
1	50
4	0
779	131
0	131
7	0
1	0
0	0
0	0
11	0
1	0
0	0
0	0
0	0
7	491
0	961
5	281
0	308
0	802
0	774
10	737
0	852
0	898
1	907
0	925
2	821
0	928
0	853
0	820
0	916
0	896
0	879
0	852
0	578
2	615
0	445
0	302
24	53
0	0
0	0
8	0
0	841
2	830
2	224
1	187
0	230
0	628
0	495
5	492
0	648
0	0
13	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
15	616
0	501
0	243
2	616
1	180
0	25
15	233
0	6
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
143	892
3	284
12	995
0	1181
0	1129
2	59
0	34
14	1227
0	23
0	647
0	788
0	614
0	97
0	25
0	694
0	202
7	36
0	158
0	1
0	1
0	0
0	0
0	0
39	4
0	732
0	721
30	877
4	782
0	697
0	774
0	657
0	776
0	789
0	681
0	675
10	105
15	372
2	228
0	250
0	740
0	249
0	445
0	462
0	538
5	615
0	5
0	295
0	364
0	118
0	397
0	92
30	1
9	284
0	174
2	96
0	82
7	119
0	0
1	30
16	69
3	0
0	0
0	136
250	497
0	272
0	165
0	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1851
0	2035
2	1452
0	92
0	501
0	927
0	267
0	228
29	58
0	38
2	0
1	20
0	20
18	70
4	67
0	8
16	9
0	2
0	0
0	5
0	7
6	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	153
965	2844
172	1583
0	2356
6	8
0	532
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	1
0	2
0	2
0	2
0	2
0	2
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	30
0	30
0	30
0	30
0	30
0	2
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
32	212
0	154
0	168
0	199
3	15
0	18
0	9
0	2
2	0
3668	4258
753	161
0	2010
332	0
0	1343
5	66
0	578
1	2271
1	125
5	608
0	576
0	653
3	653
0	0
0	0
0	413
202	1977
2	1917
12	1756
1	0
0	0
598	56
0	56
0	0
20	4
0	0
0	3
1	3
0	2
62	14
1	2
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	259
48	1935
463	2428
30	1661
12	2333
3	2178
1	1174
2	2310
2	1618
0	1223
0	2860
10	2896
0	1228
0	175
0	69
0	13
584	20
1	2
0	2
0	0
7	168
7	20
21	1
0	56
12	4937
122	5316
4	107
20	2497
0	5450
0	5
1	7
2	7
0	0
0	682
0	858
5	291
0	597
0	673
0	570
3	360
0	444
3	447
2	340
0	5
2	129
0	25
0	19
0	19
0	0
0	701
0	0
4	1337
0	1357
0	1448
0	327
60	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2453
0	2283
0	1882
5	1982
15	1802
5	1942
1	273
6	1866
1	0
2	20
16	548
0	477
0	390
1	292
11	280
4	113
9	76
0	95
0	52
1	0
0	0
0	0
0	0
3	11
9	43
1	7
0	37
0	13
0	16
1	14
140	1
10	1
2	0
0	1
0	0
0	0
10	0
0	3
8	8
0	6
0	4
0	0
3	322
0	273
0	120
0	253
0	295
5	281
0	270
0	270
0	275
0	279
1	293
0	23
0	281
50	282
0	195
0	242
12	175
2	26
1	193
4	96
0	224
0	152
5	21
2	2
0	1
8	2
1	1
4	21
0	1
0	1535
0	1535
0	1474
1	1236
0	1536
2	2
0	0
1	1
10	2
8	425
0	0
0	0
71	0
0	0
0	0
0	0
0	0
0	0
0	0
683	2762
1733	1521
0	2483
1	1125
0	82
0	35
3	218
0	88
17	1183
0	317
0	346
0	145
0	0
7	572
13	793
0	0
0	265
3	60
8	838
0	30
0	27
0	477
60	607
4	93
3	248
0	46
0	45
85	233
0	0
0	0
3	116
466	304
37	125
0	0
0	0
3	116
0	114
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	535
2	1477
2	1709
0	973
0	973
0	1072
1	1050
0	592
0	950
0	776
0	183
12	58
0	21
4	315
1	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	14
6	391
0	388
10	266
0	249
0	28
0	2
0	73
0	36
1	2
0	2
0	0
0	0
8	396
0	0
0	372
0	1154
0	1107
0	1135
2	989
0	588
0	402
0	423
0	98
0	69
4	65
0	48
7	53
1	3
1	0
0	0
0	43
0	43
2	41
0	17
0	1
0	0
1	0
2	5
0	0
0	2
0	2
0	3
0	6
0	2
0	4
0	2
4	6
7	466
24	250
1	105
84	568
1	412
0	35
1	2
0	0
0	2
2520	1816
16	1816
4	278
0	146
0	69
5	127
6	749
0	735
9	180
0	0
0	0
0	0
1	0
0	0
0	0
3	459
7	449
0	382
15	166
1	153
0	118
1	98
0	74
0	12
15	0
0	0
0	0
16	0
3517	762
0	250
4	512
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1169	310
1	281
0	80
6	4263
74	4260
170	4152
2	282
0	905
2	1196
6	599
1	0
0	0
0	20
0	19
0	1
0	14
0	1
0	1
0	17
0	19
0	6
0	2
0	20
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
1	17
1	7
0	1
0	1
0	0
802	4207
99	3150
3	2373
52	984
0	2267
2	1975
0	1955
0	2240
4	521
26	1025
22	582
37	185
80	0
0	3126
11	3069
2	3507
1	2681
0	2487
8	2135
0	2480
0	2279
3	541
3	251
24	93
4	222
2	498
0	2684
1	2469
0	2470
0	2453
0	2368
8	52
0	9
0	0
11	0
0	0
13	13
0	10
0	9
0	0
0	9
0	9
0	10
0	8
0	7
0	2
3	190
1	8
15	22
184	289
0	40
0	0
0	194
10	130
0	0
0	0
199	21
3	21
0	0
0	3
4	3
5	0
3	0
0	0
1	0
0	0
0	0
4	207
1	393
0	2
0	696
7	423
0	372
2	301
4	678
0	223
4	109
0	370
0	372
3	265
0	219
0	388
0	48
2	72
1155	547
17	395
49	402
0	277
2	415
0	169
2	151
0	151
0	200
1	91
17	9
0	0
1639	1190
22	1190
6	107
0	0
0	0
0	256
7	253
12	215
0	254
5	102
