UniqueCount	AmbigCount
3	98
4	18
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
0	197
2	14
0	205
66	19
0	2
0	2
0	1
0	15
4	1
2	15
4	0
0	13
0	0
0	0
1	0
0	0
0	0
5	5
5	0
0	0
0	5
6739	13
0	197
0	0
13	0
2	0
2593	876
130	871
11	79
11	138
6	142
0	137
0	0
0	0
0	0
0	0
1	3
0	0
412	153
0	142
1	10
8	11
0	0
0	0
0	0
0	1111
0	1767
0	1655
0	1653
0	1500
0	1559
1	1668
18	436
0	1581
0	1502
1	795
14	1468
0	620
0	1201
0	1078
0	1650
4	1538
0	1589
0	1362
0	1656
4	1617
0	1689
2	1616
0	1563
0	1589
15	1577
0	700
0	548
0	785
13	116
1	640
0	8
0	37
2	556
0	682
0	639
0	203
0	1901
0	1901
1	1924
4	1933
0	2012
0	0
0	0
0	21
0	0
1	0
0	0
0	0
0	0
0	709
0	583
0	709
5	591
18	89
0	760
3	28
5	334
0	7
0	0
0	0
0	1
1	1
0	5
0	0
0	8
0	8
0	0
0	6
0	5
0	2
0	0
1	0
0	65
22	8261
291	12240
184	11882
7	1
9	520
13	0
0	2116
5	361
3	193
544	130
0	123
10	7
0	0
1	5
0	5
0	0
0	8
0	8
0	6
0	0
0	0
227	20
38	22
0	13
0	7
2	3
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	156
7	156
22	32
0	2
0	2
0	34
0	47
0	45
5	69
0	66
0	62
0	33
0	56
0	60
0	60
1	63
0	50
0	39
0	50
0	54
8	59
0	54
0	20
0	0
0	41
0	41
0	28
14	5
0	15
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	39
1	39
1	11
1	12
4	0
664	424
26	424
19	54
948	137
55	121
0	14
11	1617
9	31
0	762
0	1351
0	135
0	864
0	960
6	1069
0	972
23	994
4	919
2	832
4	1160
1	1482
11	140
0	91
0	178
16	536
606	456
4	71
1	94
11	36
0	0
3	19
3	10
0	11
0	0
1	1
1	1
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	7
0	7
0	7
0	7
0	7
0	7
0	4
0	1
0	5
0	2
14	3
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1482	1682
11	289
4	1235
15	66
9	512
0	1932
0	1869
11	2043
8	1768
2	1886
0	1861
0	1736
1	1409
2	500
2	650
0	651
0	666
3	566
8	717
0	601
0	579
4	675
0	3
6	42
0	134
0	104
11	81
2	0
0	0
149	2924
20	2925
0	470
1	128
8	368
25	1043
14	1041
0	1305
0	1306
1	386
0	1186
0	1191
0	311
7	678
0	858
2	966
0	474
0	656
8	871
0	602
23	472
0	460
3	100
4	149
14	111
0	61
0	8
0	52
0	13
0	47
68	114
0	41
0	24
2	14
0	6
0	0
0	5
1	20
4	21
0	0
2	4
0	7
0	5
22	915
0	886
0	850
8	750
1	753
1	757
0	766
0	778
0	759
0	759
1	720
0	708
0	572
0	587
4	473
2	161
3	142
0	124
1	6
0	17
3	17
0	18
0	18
0	17
0	17
20	18
1	18
0	0
0	17
1	17
2	17
9	19
0	19
5	15
0	0
0	0
0	0
3	2
1	3
0	1
0	0
0	0
3	0
0	0
0	0
0	0
2	0
2	108
0	201
12	201
0	0
0	0
10	0
13	2696
15	16
8	6
8	2689
0	1
37	2692
6	2
32	2684
0	0
33	606
0	509
0	515
4	460
0	421
0	441
0	233
15	244
0	177
0	212
0	224
0	263
0	347
0	251
0	158
0	129
0	258
0	160
0	190
11	25
0	41
30	203
19	209
14	216
3	1
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	27
9	3
0	27
177	7303
59	7248
7	89
24	501
0	1282
0	683
21	77
0	0
19	56
2	56
2	19
0	5
0	1
0	22
0	0
1	0
0	0
4	16684
0	0
0	891
2	873
0	866
0	443
17	839
6	187
31	876
1	844
0	1803
1517	481
0	1
0	28
0	475
0	379
0	487
0	445
0	870
0	889
0	887
1	404
5	733
0	860
0	1777
0	170
1	1
0	2
0	0
5	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	297
0	0
1	843
3	830
0	891
0	677
0	376
0	62
0	31
0	0
0	0
0	0
160	10
0	10
1076	2
7	0
26	486
249	731
0	1837
0	1837
0	1527
0	1605
13	15
22	52
0	112
42	2
0	285
0	84
0	32
20	7
3	0
36	0
6	0
0	0
3563	3761
3	50
7	2847
51	234
0	146
0	168
0	52
0	29
0	82
9	11
0	26
5	42
36	14
0	0
0	688
0	680
0	189
0	126
0	208
24	309
0	661
8	556
0	644
1	509
0	142
0	104
3	84
4	570
2	479
1	480
1	265
5	2
2	166
2	593
1	781
19	1102
0	1408
0	1396
10	285
3	1195
9	1276
4	43
1	32
0	168
0	245
3	252
0	261
11	132
2	127
0	153
33	161
23	0
0	0
0	0
0	0
0	0
0	1
0	27
0	27
0	0
0	661
0	0
0	47
6	47
0	1
1507	665
999	0
0	50
1	136
617	205
0	99
2	483
0	457
5	430
0	440
0	480
0	454
2	498
0	501
3	3
6	1
4	52
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	991
29	1000
0	194
0	420
0	989
2	939
4	0
4	0
26	137
70	150
4	0
1	4
3	4
0	0
6	292
2	166
0	187
0	176
0	188
0	257
0	267
0	232
0	295
0	270
0	262
0	365
0	317
0	303
0	390
0	361
0	332
0	378
0	308
0	317
1	269
0	342
2	350
0	307
0	346
0	268
0	320
0	299
0	356
0	322
0	347
0	306
0	366
0	286
0	333
0	372
0	296
0	276
0	276
4	26
0	0
0	55
4	193
1	54
0	166
0	139
0	123
0	167
1	114
0	129
0	93
0	131
0	152
0	50
0	26
16	74
12	69
0	229
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
497	286
5	179
6	107
0	1
0	0
0	0
0	9
0	1
0	8
0	1
0	3
0	1
0	9
0	3
0	9
0	2
0	0
0	0
0	0
0	0
0	0
0	497
10	486
0	413
0	497
5	531
0	489
0	426
0	486
1	581
0	533
21	0
3	16
0	0
1	384
1986	55
0	47
5	0
0	23
79	107
8	104
0	64
555	1011
3	996
3	0
0	5
0	5
31	14
0	5
0	5
1	5
1	5
0	4
0	8
0	1
0	0
0	1340
222	1340
468	1337
9	63
0	0
1	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
771	696
42	695
20	371
520	188
48	177
0	56
4	11
0	0
0	0
0	0
86	646
5	576
1	296
16	382
1	67
8	25
0	119
1	59
41	0
0	0
0	0
0	519
0	598
60	602
0	595
0	40
1	42
0	0
0	0
0	0
0	0
0	0
1859	5
5	0
0	4
0	24
0	22
29	3551
0	19
0	2310
0	19
0	16
0	16
0	19
9	18
0	21
0	21
0	19
0	25
0	19
0	27
0	21
0	25
0	16
0	16
0	3522
0	18
0	28
0	24
0	21
0	17
1	15
0	17
0	27
0	26
0	19
0	24
0	20
0	2463
0	2
0	0
0	0
3	48
18	50
1	191
3	146
3	180
6	149
0	101
6	114
1	14
0	14
0	8
0	6
0	9
1	631
0	434
0	587
0	190
0	300
0	325
13	967
2	628
1	576
0	300
36	566
3	402
0	191
1	190
0	223
0	169
1676	238
6	101
4	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
5	837
0	2116
11	2224
0	1336
3	39
4	0
2	0
1	129
5	261
0	229
0	262
0	9
0	212
4	270
1	274
2	676
17	497
4	540
0	449
0	398
4	245
29	483
3	492
1	42
0	37
0	392
1	367
0	310
0	59
0	1
0	22
0	0
0	0
0	34
0	300
0	306
0	72
0	288
0	44
0	17
0	84
0	39
0	331
5	1220
1	126
0	220
25	110
84	1205
5	1205
0	11
1	10
1	9
0	9
0	9
2	5
0	0
0	0
0	0
22	228
1	49
0	132
1	33
9	12
0	18
10	133
1	189
12	0
12	3
0	2
0	0
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
8	1376
2	23
17	1398
7	1424
0	151
0	124
2	103
0	0
0	0
3	43
29	60
0	46
0	15
0	30
20	201
17	225
3	360
55	271
4	394
1	340
0	387
0	293
7	114
0	77
2	71
0	55
0	72
2	28
0	59
1	40
0	71
0	0
0	0
13	369
0	841
0	841
0	30
0	317
10	11
0	0
0	0
0	44
5	44
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
125	374
3	262
0	125
0	116
4	2940
0	3367
23	250
5	906
1	1782
3	241
1	215
18	114
28	19
134	1716
0	287
2	0
0	11
0	11
0	11
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	333
371	417
0	0
2	20
1	90
0	0
0	0
381	0
0	0
0	0
663	1878
59	1810
77	1810
4	141
0	1973
0	2379
0	861
0	142
69	0
5	47
19	3945
0	4122
0	2615
102	2857
0	3182
11	566
1	903
0	3889
0	474
1	0
0	0
28	2822
0	2916
0	49
0	49
5	2595
47	2631
0	2833
0	2807
3	2890
0	2832
0	2791
0	2673
0	2805
10	2799
0	2865
0	2893
6	2800
9	2807
0	2860
0	2702
64	508
0	2848
0	2801
0	2804
106	354
0	1758
5	2768
0	2632
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	17
0	17
0	17
0	17
0	0
0	0
0	0
1	0
1	26
1	122
0	75
0	18
4	2
0	37
0	121
0	42
0	65
0	30
0	116
1	30
0	34
0	38
3	23
0	47
0	3
2	154
0	2
0	134
0	0
0	28
0	18
0	78
0	70
17	1723
0	65
0	104
0	0
0	0
0	110
0	0
0	0
0	0
1	64
281	83
2	56
2	93
1	0
0	36
4	45
0	14
3	23
2	94
0	0
0	68
0	0
0	0
0	96
0	148
0	0
0	0
0	122
0	122
2	124
9	707
0	44
0	59
0	43
3	14
0	0
0	42
0	0
0	0
0	0
0	0
0	7
0	56
0	48
0	172
5	348
0	0
0	0
0	150
0	0
3	581
8	571
1	598
0	599
0	589
1	346
28	32
8	32
81	237
0	46
13	45
1	109
0	46
37	52
4	17
71	216
0	11
38	41
1	159
0	8
0	8
0	8
0	0
0	0
1	0
0	0
0	0
2	0
0	11
0	0
0	5
0	20
59	21
12	19
1	87
78	237
1	134
11	92
0	0
8	192
0	182
0	180
5	195
0	189
0	162
0	170
0	3
0	65
0	0
4	161
6	7
51	164
19	0
64	19
0	20
1	13
1	0
0	1
2	523
55	2045
51	1265
3	1792
3	121
0	377
5	173
0	0
279	68
1	67
5	67
0	21
0	0
0	0
21	662
0	662
0	599
0	432
0	126
1	532
0	204
0	138
1	127
0	151
15	126
7	505
0	499
0	115
0	46
0	27
4	0
173	0
3	87
1	88
0	366
6	57
0	1
4	32
0	32
1	46
5	357
157	396
3	21
3	89
0	76
7	2182
19	181
3	2087
2	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
6	12
0	10
441	286
3	276
7	0
0	231
0	0
6	120
0	0
0	0
0	0
1180	1220
15	483
55	1238
0	97
0	0
13	1837
0	1941
1	1939
6	1701
0	1787
1	1849
65	1720
5	1834
0	1758
0	1582
11	1745
15	1598
0	1685
0	1699
0	1727
0	1432
0	131
4	448
6	9
0	349
0	381
0	121
0	147
0	127
0	199
0	119
5	14
7	0
0	0
0	15
0	24
11	0
1	255
19	311
2	282
7	233
1	0
0	0
7	195
2	234
13	286
16	21
0	69
0	123
15	261
0	73
1	79
0	101
22	397
4	405
366	376
0	378
0	416
0	0
27	2121
89	2121
10	71
12	13
7	50
4	0
4	92
0	161
17	158
0	61
0	9
15	12
2	20
0	10
1	0
0	0
0	0
5	0
0	0
0	0
608	171
75	175
1	129
2	0
1	0
4	0
0	1351
0	1323
0	714
5	694
0	470
3	50
2	13
13	0
1	0
0	0
0	0
0	0
0	342
0	400
0	343
0	358
0	319
4	353
0	374
0	489
0	464
0	298
6	382
0	363
0	381
0	347
0	424
2	362
0	75
1	332
2	105
19	317
14	333
0	322
0	0
4	10
0	7
0	3
395	7636
23	7703
2	239
1	2
7	3
0	824
112	850
7	35
3	223
2	301
1	9
0	267
4	46
0	169
0	41
0	0
7	1
3	116
1	115
0	10
0	2
0	2
0	0
0	8
0	8
0	8
0	0
5	231
7	674
0	1183
16	846
11	1442
3	912
0	409
0	0
4	62
2	174
0	52
0	17
20	167
0	45
17	45
0	817
24	819
0	754
1	751
0	41
0	0
0	0
0	0
2	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	1034
3	1205
0	1394
4	1209
0	379
3	70
0	180
11	63
0	251
0	251
4	17
0	125
3	71
0	106
0	100
0	249
3	375
0	306
1	137
0	240
0	158
0	240
0	139
1	159
1	164
1	41
2	119
4	53
7	3
0	0
0	0
0	4
0	4
0	4
4	3
0	348
0	1617
0	2473
19	2382
0	150
0	81
0	1
0	44
1	303
2	251
0	337
0	170
0	334
0	28
0	2
8	118
5	210
0	0
0	137
3	89
0	0
9	203
0	31
0	155
2	186
0	27
0	44
0	178
0	177
0	177
0	157
0	157
0	127
0	177
0	178
0	177
0	54
0	177
0	182
0	179
0	158
0	170
0	177
0	155
0	37
0	178
0	16
0	179
0	85
0	39
0	177
0	177
0	178
1	25
1	158
0	57
0	8
0	142
0	154
0	0
0	0
308	199
1	171
5	74
9	69
3	66
31	8
0	0
13	1
0	0
0	0
4261	985
1	979
0	0
0	1909
77	3016
198	3769
25	1661
1	2106
0	348
3	1745
99	1669
37	251
8	1191
0	1352
0	1088
19	1497
0	0
0	0
58	4
0	0
0	2
29	8
0	0
0	0
13	0
0	0
11	7105
5	1787
0	1274
405	7092
52	1928
43	1829
145	1688
13	1317
9	579
2	772
0	2116
0	0
14	102
0	85
0	66
2	77
1	72
0	78
8	67
1	54
1	33
0	58
0	40
23	28
0	40
13	3
0	2
12	0
31	0
0	1664
1	1061
4	1675
30	1707
0	969
9	924
1	861
0	1426
0	1482
91	484
1	1428
0	272
0	1691
0	1645
0	1663
0	1665
1	255
1	442
13	15
2	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
856	546
8	546
0	39
0	34
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
0	108
0	119
0	104
0	4
0	8
0	8
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	557
1	509
0	651
1	898
0	422
0	417
2	773
0	626
0	701
0	860
17	851
0	879
0	745
0	866
0	680
8	799
0	913
0	784
0	809
1	864
2	586
0	77
0	55
0	659
0	661
1	135
34	53
2	53
0	410
8	449
5	51
11	122
17	83
0	38
0	47
0	42
0	0
0	0
0	0
0	6
0	6
0	0
0	0
115	7
2	0
0	0
0	755
0	769
0	517
0	677
0	749
0	604
4	298
0	256
1	230
0	346
0	249
0	291
2	63
15	129
0	29
0	131
0	129
0	26
0	428
2	31
18	132
0	35
0	40
3	24
0	129
0	111
0	168
0	53
0	0
6	0
2	0
1	0
11	0
0	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	461
0	97
0	385
1	457
0	441
3	406
0	481
0	457
0	457
1	434
0	434
2	1
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	658
0	658
0	73
1	0
0	0
1838	42
6	37
0	0
2078	1
61	10
0	0
0	0
1	4392
0	4312
1	1052
32	19
17	137
0	568
0	654
0	0
0	0
0	29
0	36
16	44
0	30
188	107
1	108
0	76
0	0
0	0
1	37
0	36
2	27
0	36
0	3
0	6
0	2
0	0
0	0
0	30
1	32
0	30
0	33
0	12
0	11
1	7
0	6
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	874
5	81
898	907
1	52
0	0
399	56
7	55
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
31	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
4	10
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	38
7	37
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
3	2161
3	1894
2	1946
0	1881
0	1245
0	1036
1	51
8	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1161	440
0	402
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	826
13	829
3	10
6	127
0	0
0	0
0	0
0	0
0	0
0	7
0	7
31	4
2	7
4	4
0	1
9	3
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	3
321	346
0	3
10	75
1	83
0	156
2	175
0	227
10	120
1	28
10	100
4	0
0	2
1	0
0	2
0	0
0	0
0	0
0	2
0	0
2	3
0	0
0	0
5	423
1685	1641
7	1458
4	51
10	145
19	40
4	62
42	0
4	0
0	0
0	639
0	0
118	90
0	90
11804	1246
48	1216
0	0
0	0
35	0
0	0
12	27
0	29
0	46
2	156
9	559
0	76
0	528
0	490
0	60
8	16
1	66
0	189
46	376
0	70
0	190
0	198
0	118
0	27
0	3
2730	1274
42	1173
1	99
135	64
3	64
2	0
2	0
0	0
0	0
0	0
0	0
4	47
0	47
0	44
0	4
0	0
0	0
95	695
0	753
3	200
0	502
21	484
1	449
54	159
7	37
1	1
0	71
8	27
0	0
2	0
0	0
0	0
1300	351
40	350
0	0
0	1026
2	959
0	1043
2	858
4	919
2	831
0	995
5	61
0	972
0	858
0	0
0	867
3	962
0	306
0	772
0	53
19	755
0	19
0	708
1	34
1	27
1	0
0	0
1	0
0	9
70	2730
6	2826
6	1846
6	590
1	30
9	0
8	1036
31	1071
2	15
18	60
0	76
0	29
2	67
0	2
0	0
0	0
0	0
0	8364
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	1
0	0
0	0
10	31
0	31
0	30
0	31
0	0
0	0
0	0
0	0
2	0
1	0
2	0
7	147
0	1156
51	1775
1	165
0	63
0	559
16	44
102	1483
12	30
1	111
120	694
0	87
1	160
2	42
0	0
2	80
37	229
0	0
0	0
0	0
0	0
0	0
0	0
0	1144
0	1243
0	964
1	752
0	1051
42	684
0	683
0	744
0	744
0	745
5	867
0	1033
0	898
0	1041
0	509
0	724
10	748
15	889
0	833
0	901
0	876
0	863
5	21
0	268
0	672
1	756
0	724
12	22
0	818
0	622
0	2
0	142
0	258
0	358
1	310
2	38
0	54
0	26
0	45
0	118
0	24
0	0
0	60
3	624
0	653
0	682
0	635
0	624
2	626
0	578
0	583
0	515
0	599
0	578
0	611
0	627
0	600
1	575
0	642
6	661
0	653
5	664
0	655
0	456
0	377
0	489
0	617
0	495
0	568
0	474
0	449
0	640
0	579
0	542
0	478
0	557
0	457
0	486
0	626
1	633
0	627
0	651
0	585
0	682
0	581
0	605
0	469
0	456
0	377
0	640
0	629
0	671
0	561
0	349
0	508
0	268
0	314
0	46
0	295
0	120
0	70
0	40
0	70
0	60
0	265
0	242
0	294
1	52
0	150
0	289
4	152
1	151
0	181
2	62
121	41
0	0
0	0
0	0
2	11
4	11
0	1
0	0
0	0
0	99
21	60
11	570
8	406
0	361
37	33
2	323
9	133
10	130
2	101
0	23
4	0
23	8172
93	496
0	2688
0	7906
24	7999
12	268
131	15
1	15
0	7705
0	2309
0	7618
19	216
1	112
1	2319
0	17
3	2228
2	2204
0	2022
0	2061
0	2199
5	1379
8	2191
0	515
0	139
0	716
10	105
0	154
0	419
21	113
240	456
4	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
3	89
6	2039
43	1844
8	162
21	1100
17	1843
0	2024
224	112
0	0
11	0
1	0
4	0
0	2630
105	2671
0	2001
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
1	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
15	114
1	114
0	0
1	41
0	15
0	66
0	65
0	51
2	24
5	57
32	37
0	21
0	24
0	387
0	379
3	27
0	1
9	9
3	338
692	399
0	64
2	19
6	1
0	0
0	482
822	1650
107	1612
12	1049
44	234
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	203
0	300
258	299
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	93
0	94
9	26
0	9
0	6
391	3502
8	2945
37	452
13	519
46	63
1	782
4	386
18	268
11	0
0	0
0	0
51	369
11	139
2	346
0	0
3	45
0	0
39	0
0	3
0	0
0	0
17	454
531	819
8	807
1	378
11	0
0	0
0	0
0	0
7	25
0	393
2	422
0	393
0	260
1	88
1	18
0	0
593	1
0	0
0	0
23	0
41	132
2135	203
8	61
0	0
78	791
16	881
0	886
4	558
2	610
6	574
0	57
3	48
0	34
0	0
8	16
2	9
1	0
5	0
84	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	0
7	7
6	13
0	8
0	0
0	7
0	0
3	715
0	686
0	719
38	587
0	755
0	800
13	131
27	90
26	8
0	2
1	50
0	137
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	40
2	130
0	148
1	466
0	146
8	405
0	321
2	333
3	522
1	195
64	136
4	75
0	130
124	92
5	277
0	166
1	123
5	178
13	182
4	163
0	0
161	518
375	552
59	552
5	49
21	147
12	802
301	932
21	129
0	0
0	0
4	20
1	0
2	0
0	1
0	7
0	1
1	21
1	16
0	14
0	9
0	0
0	0
0	7369
452	7378
90	3082
10	134
31	86
1	0
7	10
0	0
0	0
44	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
193	5200
46	5197
51	173
9	110
13	2
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1198
0	19
0	18
0	57
0	58
37	1253
8	15
0	245
3	1171
1	160
114	65
0	0
0	0
0	0
15	3839
173	3917
0	138
0	78
1	78
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	266
0	9
22	264
5	3
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
12	4
3	7
4	7
4	0
0	0
0	0
143	934
55	982
12	971
7	3
0	23
5	2
0	0
0	0
0	0
0	0
7	6
0	0
2	0
0	0
8	20
13	20
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	671
7	459
0	495
12	639
3	59
4	348
0	421
1	32
526	1208
189	1112
7	963
32	161
3	0
0	0
12	0
0	3
0	3
0	0
0	3
0	2
0	0
0	0
0	3
0	3
0	0
0	3
0	6
0	3
0	3
0	0
0	3
0	0
0	3
0	0
0	3
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	3
11	2
12	3
0	37
0	38
17	49
0	37
3	46
0	37
0	20
0	5
0	1
0	0
9	14
0	13
0	0
0	0
22	483
264	483
0	0
2	0
0	0
0	1
0	1
0	3
0	4
0	2
0	3
0	0
1	0
443	416
0	342
4	43
3	179
20	62
1	48
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	650
25	690
2	358
0	17
3	5
0	57
3	174
0	121
7	101
0	74
0	73
6	1684
0	1641
0	1641
27	1554
0	1570
1	1613
0	1594
1	1068
0	1481
0	1521
0	1524
0	1479
0	1603
0	1568
8	1579
0	1488
0	1537
13	179
0	1463
0	1474
0	1576
1	1515
0	154
4	886
0	1446
0	1454
8	1140
60	1210
0	842
0	217
0	319
39	228
108	312
0	211
29	34
6	328
45	247
6	76
1	199
0	128
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	29
3	25
0	18
0	23
0	20
0	8
2582	5
0	0
0	0
0	12
0	25
0	10
0	4
0	8
0	2
0	0
0	25
0	5
0	1
0	9
0	531
49	202
1	615
115	799
0	338
102	733
1	280
1	239
5	497
2	49
0	0
0	0
0	0
2	44
56	83
0	77
11	34
10	12
0	10
2	0
0	8
0	2
0	7
0	0
0	6
0	6
0	4
0	0
2	6
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	9
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	6
0	0
0	5
0	14
0	0
26	501
9	286
0	119
0	0
0	42
7	842
14	880
0	53
0	45
3	74
8	3
0	0
0	0
0	0
0	0
0	0
253	1398
0	1287
1	58
3	216
0	80
5	113
0	1
2	1244
0	93
0	248
0	254
149	24
2	19
4	191
5	79
0	165
0	108
0	0
62	183
2	80
0	163
2	147
2	93
0	82
0	90
0	37
0	37
0	35
1	42
0	0
0	35
0	34
9	5
1	6
2	287
1	1671
6	194
0	1277
3	547
0	1386
75	235
0	1101
3	1283
20	376
22	139
30	283
0	347
0	75
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	100
14	100
0	86
1	14
9	84
1	14
6	74
