UniqueCount	AmbigCount
0	5
86	676
244	667
0	0
0	0
0	260
0	204
75	162
0	106
0	219
3	116
0	0
6	79
0	79
2	81
1	42
1	5
2	7
0	240
0	240
0	115
0	240
2	10
8	6
0	7
0	33
0	22
0	0
0	0
12	142
0	174
1	20
0	0
0	20
0	164
0	19
0	13
0	9
0	9
0	44
4	1
0	1
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
82	85
0	75
0	17
1	28
0	748
0	748
1	180
2	173
0	21
0	150
3	93
12	41
7	79
2	56
3	4
1	0
4	79
171	352
0	250
10	5
0	39
9	52
19	95
0	0
2	27
1	1
0	1
6	244
1	186
2	131
6	10
0	7
2	73
18	73
0	4
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
154	11
4	9
30	3
67	130
0	77
3	65
0	28
0	2
0	0
47	6332
0	18763
6	15282
7	19701
17	7876
22	22044
4	22568
11	9274
41	23628
3	10302
0	8153
5	11680
79	4323
1	1671
0	0
0	35
0	0
5	12
1	37
0	2
0	7
0	9
2	428
33	26
2	459
2	34
0	47
0	471
0	29
0	5
1	34
0	18
0	445
0	448
0	322
0	54
0	13
0	458
7	18
44	436
7	91
34	176
1	181
12	178
3	172
3	70
0	76
81	9
0	3
0	6
0	6
0	59
0	59
1	2
0	8
0	5
0	0
2	0
0	152
0	138
0	152
0	29
0	22
4	15
1	10
19	16
6	1
286	378
86	345
6	283
0	270
1	278
0	276
1	105
0	125
0	125
0	120
26	39
1	9
1	2
0	370
0	0
0	0
16	0
0	0
0	0
2	371
6	98
0	1080
0	1088
0	350
0	350
0	350
2	350
0	124
0	0
10	644
0	644
1	477
4	469
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	3
14	2754
0	2767
32	313
0	844
0	1914
499	688
0	2165
0	963
0	2197
0	2166
4	2435
0	670
2	449
34	696
0	103
0	1828
0	1086
0	28
0	26
75	210
1	1117
0	32
1	27
124	1823
1	14
1	732
26	90
26	838
0	1643
9	0
2	68
0	68
0	36
0	55
1	1003
0	4634
0	151
26	463
0	1056
17	6
30	3721
1	324
1	4518
3	95
0	941
33	1283
0	349
0	3957
42	4362
0	53
1	639
1	3350
33	626
0	2038
0	134
21	1112
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8334
36	70
17	8
1	67
2	1
0	68
0	0
7	90
8	7611
0	7635
0	8311
0	8335
2	8091
7	8276
0	8010
13	8199
37	5500
3	117
148	162
13	34
0	8280
5	15
2	26
0	41
24	48
0	22
0	35
0	3012
0	8048
0	5714
0	8058
0	5238
0	3003
0	7232
0	7668
3	7212
0	7937
0	5667
0	5781
1	7408
6	7475
0	7001
0	7422
0	6915
0	7035
6	7351
10	7764
0	8114
0	2014
87	1649
11	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	3
0	4
0	4
0	0
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14800
31	13578
0	205
47	4874
0	13362
4	524
2	3480
0	5833
0	14417
0	5340
0	5039
15	8946
38	2771
0	0
0	0
52	1344
2	14589
7	1443
6	13828
0	5860
0	0
10	14320
0	761
1	13353
28	3
0	800
19	656
8	9243
5	9778
0	0
20	774
0	0
0	0
0	0
2	906
0	3958
3	7629
0	0
11	734
0	0
0	5951
0	1408
66	3016
0	267
0	3300
0	633
0	1474
0	1110
0	2789
0	3291
0	1786
2	3388
0	2342
0	1706
0	3351
0	1410
0	1110
0	1241
0	891
0	828
0	54
0	828
0	0
1	948
0	1275
0	1162
6	21
0	1707
6	489
0	1245
0	64
0	0
0	0
0	0
0	9
0	7
0	6
0	6
0	6
0	1
0	9
0	10
3	6
0	5
0	2
0	11
0	10
0	11
0	0
0	17
1	724
0	740
0	845
0	542
0	585
0	814
0	737
0	496
25	19
10	564
0	464
0	252
3	269
0	465
0	460
0	542
6	33
0	94
0	122
0	588
0	398
0	343
0	212
0	513
24	92
0	223
25	124
0	270
0	433
0	338
0	236
0	0
0	0
0	64
1977	327
2	264
45	61
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	124
0	129
2	27
0	6
0	4
0	14
1	9
0	6
0	0
0	0
3	18
0	0
1	0
0	0
0	2
0	2
0	1
2	1
1	0
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	5
0	6
0	2
1	2
0	3
0	0
0	1
0	3
0	0
0	1
1	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	7
0	10
1	8
0	14
0	13
0	6
0	9
0	9
0	9
0	2
0	0
0	0
10	0
0	0
0	0
0	0
0	0
394	0
13	0
6	0
0	188
145	188
9	66
147	2065
0	2028
7	1072
4	283
1	2
7	2
0	0
2	0
161	1108
16	207
0	868
0	16
0	468
8	322
0	805
0	155
37	161
0	0
0	0
0	0
0	0
4	148
0	1
162	157
3	9
3	0
0	0
0	0
3	0
1	0
0	0
0	0
4	0
0	0
1	0
4	0
2	0
11	19
0	4
2	15
0	0
1034	0
2	22
19	22
0	0
1	2
8	2
0	0
0	0
399	179
1	133
4	58
0	9
4	0
0	758
81	887
2	105
10	49
9	15
2	0
9	0
0	0
14	0
0	0
10	1107
0	1822
0	1767
0	1236
25	822
0	594
0	61
1	0
23	768
0	752
0	759
0	757
0	757
0	735
0	737
0	733
0	762
0	1414
0	1418
0	1399
0	1398
0	1501
0	1378
0	1442
0	1527
0	1188
0	1316
0	1229
0	1319
0	1401
0	1324
0	787
0	1384
0	853
0	131
3	113
1	78
5	0
0	0
9	48
1	0
9	1078
38	1082
9	545
2	282
4	1
0	0
0	0
0	0
0	0
0	0
999	177
4	170
0	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
14	1065
2	209
19	1125
17	125
0	136
0	78
0	56
188	376
1	0
109	478
1	2
57	372
2	3
0	0
7	998
3	2590
0	3295
400	7626
11	3290
0	7378
0	3244
17	1724
1	7002
33	2408
0	2943
8	541
2	5418
61	4237
3	43
0	54
0	670
8	59
0	821
3	704
9	464
0	75
0	0
0	0
0	0
1	30
3	32
13	8
4	8
0	20
0	13
0	22
0	0
3	0
0	0
3	0
0	0
0	0
13	44
5	9
26	53
7	52
7	1
6	3
1	507
18	487
9	172
14	646
35	764
9	230
0	525
1	55
0	0
2	467
0	47
13	75
2	1
0	40
3	37
0	0
0	11
21	0
1	0
2	0
0	0
2	58
0	0
1	0
479	182
1	181
0	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	1130
58	299621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
49	306
1	1718
0	1647
43	963
7	428
0	657
0	749
0	666
0	1399
0	1496
0	493
2	1407
1	30
0	95
0	98
1	83
0	45
0	40
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	7
0	7
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
33	0
0	0
769	3
0	3
0	0
0	22
0	78
0	63
0	9
0	4
3	7
0	5
0	5
0	0
0	0
0	0
3	153
27	14
0	13
0	3
1	0
0	139
1	0
0	0
0	13
0	0
906	514
3	188
1	394
1	383
0	384
0	383
16	256
0	0
3	0
0	0
0	372
7	372
81	363
79	349
0	64
0	9
1	37
0	0
0	3649
0	3649
19	2128
0	2229
0	2225
10	10
25	247
0	649
0	315
22	143
32	141
0	0
0	0
0	0
0	0
502	191
2	0
13	143
17	77
0	60
0	18
2	20
0	0
0	5
0	0
0	0
0	0
0	0
0	0
18	90
0	88
0	34
0	77
0	77
1	69
0	68
0	1
1	18
0	12
0	4
0	4
2	4
0	0
0	5
0	12
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	16
95	95
101	96
0	1
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1065	0
944	907
20	898
0	154
0	0
0	0
0	0
3	1339
6449	3033
2	1004
104	1310
157	1379
128	430
12	1139
0	0
2	0
120	6507
524	7018
2	301
34	5217
2	4694
2	40
9	3031
0	2759
23	721
0	0
10	0
26	0
8895	37476
44	4092
214	34878
1	34600
428	2675
0	0
4	0
1534	26
894	0
0	0
1	0
0	6
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	38
0	7
0	32
0	0
0	1
0	5
0	0
0	0
2	16
0	0
0	0
0	0
0	0
12	1356
17	1355
0	68
0	29
1	53
0	971
3	21
7	18
0	55
14	3
5	0
0	1
0	76
0	36
0	58
0	5
0	0
0	0
0	0
0	0
710	2
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1486	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	6
0	8
0	6
0	8
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
973	1930
7	1064
1	93
136	935
1	1718
0	1020
13	0
4	148
1	5
0	315
0	47
0	41
0	77
0	319
0	0
2	0
17	0
3	0
0	0
0	28
1	38
0	6
0	25
0	16
0	8
0	9
0	3
0	4
1	2
0	0
0	2
2	2
5	1
0	10
14	5
21	10
0	1
0	1
0	7
0	1
0	1
0	7
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	16
0	16
0	8
0	0
0	0
0	0
0	0
0	0
12	3
2	0
0	0
0	0
0	0
0	0
0	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	569
2	454
2	388
0	90
7	162
0	33
0	49
2	0
0	0
613	1150
0	281
14	64
0	1147
20	22
8	74
0	312
0	75
0	535
1	38
1	541
0	487
0	37
44	557
4	252
0	60
4	1
0	57
0	0
1	4
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	0
1200	16
27	16
0	0
3	0
0	0
24	9
11	9
16	570
0	925
2	873
216	884
0	773
25	442
189	374
0	357
2	0
2	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2807
5	2808
176	2808
2	513
1	558
0	515
4	500
0	416
0	502
0	203
39	139
21	30
1	6
4	535
6	544
77	1545
2	1530
2	51
0	51
0	50
6	0
10	8
0	0
0	8
269	357
32	327
7	283
28	0
0	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	175
32	82
0	276
0	440
0	320
0	419
0	421
0	348
0	474
0	361
0	347
0	441
0	415
0	237
0	334
3	340
0	341
0	382
0	412
0	389
0	402
0	337
1	352
0	286
1	382
3	329
0	279
4	287
0	322
0	418
0	379
2	296
0	366
0	195
0	166
0	303
0	152
1	221
0	294
1	202
0	216
0	208
10	39
1	167
0	92
0	67
24	121
0	63
0	82
3	95
2	52
0	116
0	18
7	12
4	3
1	0
0	0
0	0
4	3
4	0
8624	570
7	241
62	496
2985	7
23	240
4529	242
11	11
3	7
0	11
0	0
0	0
0	0
16	0
496	1446
152	607
10	603
0	1437
96	1078
43	20
14	15
3	439
0	198
0	113
35	862
333	903
9	42
23	1039
147	1041
253	930
1	13
0	36
14	2
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	53
0	22
0	23
0	21
0	6
0	3
0	0
7	1990
0	1442
3	808
0	1478
23	280
9	48
0	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	1057
0	0
0	0
0	0
0	0
0	0
0	212
0	133
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1660	3
0	0
0	0
13	2880
0	1838
16	1003
0	2762
0	2659
5	2225
1	2482
0	2630
0	2117
1	2778
2	2280
17	2347
0	1584
13	869
24	540
0	2293
0	2226
0	1969
3	174
4	234
2	67
17	485
3	1350
0	1344
4	398
70	194
0	164
0	0
0	0
8	0
6	0
0	0
0	0
1422	347
0	89
0	257
0	192
1	167
1	0
0	0
3	1268
0	1445
0	1806
8	1145
1	1707
14	0
0	0
0	0
0	0
48	384
2	384
1	2
0	0
0	0
20	208
1	208
2	150
3	208
6655	80
0	69
0	2
0	2
0	2
0	2
0	2
0	3
0	3
0	0
0	0
2	663
1	677
0	57
2	659
0	674
0	707
0	707
0	682
0	77
1	37
7	0
2	37
0	38
0	14
4	10
0	0
0	1
0	4
2	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	337
35	337
1	232
2	166
109	350
6	144
0	182
3	274
0	147
2	0
0	33
0	128
0	45
0	0
0	0
0	1435
6	1350
2	1497
0	1438
2	1351
1	1349
21	1113
0	1067
3	254
0	210
0	162
2	65
0	4
2	3
1	711
0	8
0	608
0	368
0	23
3	229
1	247
1	325
2	280
0	84
0	92
0	239
17	513
2	1073
1	443
5	251
0	636
0	94
0	59
3	498
0	14
0	270
0	30
3	421
0	17
2	327
6	288
11	222
51	979
0	118
0	151
0	149
0	168
0	180
2	149
1	155
0	185
0	68
0	179
0	23
4	126
0	180
0	152
0	125
0	104
0	109
1	10
0	15
0	95
0	100
0	153
0	7
12	162
0	129
0	123
8	115
8	89
1	5
0	3
4	46
4	29
1	8
0	11
0	5
0	20
15	10
17	1
3	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	34
0	38
0	0
0	2
0	34
0	8
0	34
3	34
0	34
0	34
0	2
0	2
20	0
2	0
0	0
23	2
11	1
149	4
0	12
0	12
0	0
0	0
0	3
0	12
0	1
0	0
241	14341
0	14927
8	14544
0	12884
0	14567
10	13822
0	2325
0	15351
5	14944
0	11589
4	12418
17	14143
30	13155
153	12188
2	13231
0	13663
3	13233
127	12313
0	12051
0	4209
0	173
2	5633
3	883
4	2423
0	247
1	252
0	329
3	10
0	920
0	38
0	38
0	124
5	23
0	8
0	89
0	89
5	1030
1	580
0	115
0	716
3	599
0	591
1	661
0	502
3	477
0	485
0	457
1	487
3	481
0	586
1	512
20	416
0	340
5	540
1	332
0	560
0	20
0	53
0	37
2	957
0	1259
0	1305
0	1193
0	541
1	854
0	1285
0	874
8	998
1	943
9	931
0	674
1	932
0	821
0	1076
1	150
0	1242
0	246
0	114
1	0
10	1626
14	2041
80	2444
0	719
5	27
1	56
0	73
0	73
0	73
0	73
4	73
0	73
0	0
0	5
2	7
0	2451
0	2548
6	1968
52	2496
3	2590
0	1820
0	112
0	1916
12	1896
0	60
0	0
0	30
0	30
0	0
0	0
1	0
0	0
1	217
1	218
0	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
22	198
2	195
8	17
4	10
2	6
0	0
0	3
0	3
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87319	27
2	29
2	45
1	31
4	46
0	23
4	41
4	300
1	307
14	383
1	188
1	12
21	49
0	0
1	0
0	0
0	0
6	3
15	174
0	137
2	41
0	119
0	152
0	9
6	107
2	9
0	30
47	6835
133	6835
1	208
0	470
2	223
6	89
2	152
1	71
36	1077
0	0
62	284
121	284
0	0
87	1544
64	427
4	1560
10	702
15	93
23	36
25	26
0	341
1417	303
7	302
0	0
0	0
0	0
2	0
0	0
9	3
0	0
0	0
0	18
0	20
0	23
1	23
0	22
0	22
0	22
0	18
0	15
0	23
0	20
0	21
0	22
0	19
0	19
0	19
0	20
0	23
0	19
0	22
0	21
2	18
0	21
0	16
0	10
0	1
0	0
0	0
0	4
0	4
0	0
0	2
0	4
0	2
0	1
0	0
0	0
0	0
12	82
4	201
11	376
36	223
1	348
1	99
18	167
0	344
12	191
2	201
0	328
0	225
0	318
1	12
0	235
3	33
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	0
0	0
0	0
0	0
29	4
1	4
2	6
0	0
0	43
0	51
0	15
0	43
0	51
0	0
10	2846
0	3978
817	4818
0	2009
6	1962
0	3885
0	3892
0	2605
2	3127
143	3126
14	1709
11	1291
1	1267
8	0
0	0
0	0
3	2003
0	2041
0	1965
2	2011
0	2047
0	2044
0	650
0	305
12	95
5	19
1	1348
0	1330
59	1228
0	1287
3	1137
4	1185
0	1468
0	147
0	274
1	1259
2	192
11	202
0	1085
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	304
14	848
0	437
0	679
3	369
0	846
0	480
0	800
0	311
2	312
0	808
0	276
0	348
0	105
0	292
0	279
0	305
0	2
0	17
0	95
130	794
0	303
65	265
0	3
0	3
1	3
33	522
0	523
6	127
0	523
0	121
0	86
1	66
0	116
0	66
0	0
0	0
0	0
0	0
0	0
41	450
1	1318
61	1793
43	45
0	983
3	483
17	1050
44	559
1	985
1	149
10	203
5	0
0	0
853	0
0	0
1	745
5	966
10	846
0	0
10	0
15	52
4	48
1	2
0	0
0	1
0	23
0	52
2	8
79	3
440	678
17	696
11	668
3	267
0	777
0	0
0	33
0	33
49	11
0	0
1	93
0	106
11	142
3	13
0	11
0	43
2	89
0	102
0	0
3	73
0	232
2	427
104	600
10	335
0	166
0	280
0	199
0	125
2	136
0	15
47	2
4	846
34	847
17	42
7	301
0	32
0	0
0	0
112	20
9	190
8	195
0	33
514	162
0	0
0	0
1	0
498	18
0	17
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	45
0	34
0	0
0	0
1	27
0	2
0	0
0	18
0	0
2	17
2	4
0	24
0	0
0	0
0	5
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	219
15	223
0	0
0	0
0	0
0	0
0	1
4	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2	2
0	5
0	4
0	4
0	5
0	3
0	4
0	3
1	15
4	24
0	24
0	40
0	40
0	40
2	23
2	41
0	23
0	25
0	3
0	4
0	20
0	8
0	3
0	0
0	2
0	1
10	61
2	50
2	60
0	2
0	0
0	0
0	0
3	22
0	2
11	9
0	1
0	0
0	0
0	0
0	0
0	6
0	2
0	2
0	2
0	2
0	3
0	3
16	8
0	0
0	0
0	0
0	0
0	0
3	7
0	2
0	0
0	0
0	0
0	1
0	0
0	16
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	12
0	12
0	0
0	0
0	0
0	0
0	0
2	0
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	196
20	115
0	97
0	109
0	139
7	51
0	145
43	211
0	152
0	167
4	43
0	96
2	143
0	62
4	145
2	154
0	108
0	66
0	166
7	67
0	37
0	114
0	59
0	122
0	39
0	148
0	54
4	110
0	9
4	2
0	0
0	0
69	1
0	0
6	0
0	0
0	0
0	2
0	2
0	2
0	2
0	3
0	2
0	2
1	5
0	1759
0	2786
0	2889
0	919
31	414
0	2571
36	862
7	457
0	412
7	237
0	3266
2	724
2	113
1	14
0	16
13	130
0	9
0	0
0	0
79	5
4	0
0	0
0	0
0	0
9	1
0	0
0	47
1	50
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	59
0	64
0	12
2	47
3	0
0	2
0	0
0	0
13	50
1	36
0	0
0	36
0	35
0	4
13	38
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	7
0	4
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
8	27
0	21
0	0
1	0
0	21
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
2	1
0	0
0	3
0	0
0	3
0	7
0	7
0	7
0	4
4	5
3	5
0	0
3	5
1	0
0	0
1	0
0	2
0	2
0	2
0	8
0	7
0	1
0	4
0	4
0	7
0	2
0	0
2	0
0	0
0	0
0	0
0	0
0	6
0	0
18	11
0	0
2	0
0	0
0	1
0	15
0	2
0	22
3	22
2	35
0	0
0	0
0	1
1	6
18	16
0	16
0	16
0	16
0	2
6	0
0	0
2	5
0	0
0	0
0	0
0	5
0	2
10	9
0	1
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
3	0
0	0
28	25
0	32
4	8
0	8
0	0
0	1
0	0
0	1
1	6
0	0
0	2
0	2
2	4
0	2
9	4
0	2
0	2
0	2
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	7
0	1
0	0
0	0
5	1
0	0
0	0
4	5
0	1
0	1
0	0
0	0
11	9
4	362
1	0
0	0
0	2
1	88
1	3236
0	1584
0	1002
0	1023
28	2702
0	2746
1	3134
21	2867
0	2687
16	1075
10	2697
0	2804
0	780
0	2695
0	2360
0	164
28	1523
76	102
10	92
22	633
86	215
0	25
1	153
2	81
0	480
28	980
0	80
95	360
2	247
0	235
2	334
2	177
0	6
0	0
0	1
0	0
0	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	16
1	8
0	2
0	1
0	2
0	0
0	2
7	10
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	0
0	165
0	165
7	343
0	15
0	28
0	351
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
7	39
0	0
0	0
0	1
0	0
0	0
2	1
0	1
1	1
0	0
0	0
0	2
0	0
0	0
0	1
0	4
0	2
0	0
0	2
0	1
0	0
2	967
0	2856
0	3327
0	1533
0	3369
0	1732
0	3157
2	3594
0	2012
78	3164
0	3064
0	1062
0	2916
0	2753
4	637
1	615
111	222
4	953
16	430
0	0
1	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	20
0	21
64	5
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
77	407
25	374
3	11
35	11
0	73
0	96
0	92
0	368
848	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	23
0	2660
0	3351
0	3847
0	23
0	6
0	48
0	184
94	278
4	97
0	254
0	182
2	0
1	23
9	8
0	218
0	330
71	2177
8	2101
7	3858
3	109
0	3153
3	3844
0	3369
0	3139
0	2582
0	3081
0	3437
0	2715
7	3060
0	244
0	3102
0	3402
0	3793
11	167
0	282
0	2196
7	22
2	304
0	2282
8	67
24	1313
37	692
0	875
0	0
0	0
0	0
0	0
0	0
0	183
0	145
15	183
0	183
0	169
32	171
0	129
37	46
3	130
0	228
34	228
6	0
7	0
0	3
0	0
1	0
146	3641
167	3723
16	212
7	58
3	82
72	0
2	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
3	0
0	41
0	0
1	41
0	37
1	3
0	126
2980	278
0	8
16	51
13	218
27	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	20
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
17	11881
12	3870
189	2850
47	9520
5	10063
52	2242
39	901
34	416
11	593
79	324
15	217
52	751
0	0
0	0
2	321
479	324
0	0
4	92
22	52
40	140
2	11
51	32
0	29
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	2
0	9
0	2
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	8587
0	8184
719	7266
54	7437
3	2819
40	1421
3	1198
262	207
20	0
0	0
0	0
13	22
5	162
42	8
1	105
1	76
27	7
0	140
3	41
2	125
0	71
6	97
0	67
1	70
0	67
0	2
0	17
0	8
0	0
