UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	17
0	24
0	11
5	107
3	100
2	1
24	1
6	113
0	88
16	19
7	25
0	0
13	102
0	0
0	3
4	6
0	0
0	11
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	75
0	121
0	87
0	67
0	82
0	42
0	47
0	26
0	45
0	65
0	46
0	49
0	36
0	66
0	61
0	52
0	53
0	50
0	34
0	50
0	32
0	51
186	326
0	61
0	301
0	306
0	129
0	141
0	156
0	146
4	110
0	121
0	144
0	152
0	150
0	154
1	132
0	124
0	166
0	128
0	138
0	93
0	51
0	54
0	40
0	60
0	38
0	38
0	42
1	56
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3
0	0
9	0
0	0
0	0
3	0
0	9
8	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	1372
3	1275
0	1274
0	1274
0	927
1	1345
8	1123
0	1012
5	999
6	1334
3	1279
73	246
0	166
12	874
1	18
0	1484
0	1057
0	247
1	202
1	224
9	200
85	337
0	201
40	333
10	323
0	292
0	18
6	122
0	115
0	64
0	130
0	57
0	0
3	0
227	2
0	2
1	0
391	2123
5	1413
0	1914
16	1530
1	147
6	1680
0	20
4	59
3	111
1	9
0	225
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
98	481
11	46
18	481
5	130
0	146
23	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
16	7
4	0
0	0
0	0
0	0
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	8
0	9
0	1
0	7
0	9
0	3
0	14
25	5
0	1
0	2
0	9
0	1
35	0
0	0
3	88
0	90
1	33
15	35
2	26
2	32
0	11
0	0
0	23
0	31
0	24
0	54
0	39
0	24
0	13
0	14
0	47
0	45
0	14
0	13
0	28
0	64
0	19
0	22
0	42
0	40
0	19
0	12
0	23
0	38
2	45
0	30
0	31
0	33
0	41
0	20
0	24
0	37
0	58
2	81
0	18
0	79
0	65
0	47
0	29
0	39
0	42
0	20
1	65
0	27
0	52
0	21
0	53
0	13
0	29
0	20
0	20
0	23
0	20
0	32
0	14
0	22
0	31
0	23
0	20
0	61
0	58
0	13
0	19
4	25
0	24
0	34
0	23
0	12
0	13
0	26
0	23
0	22
0	48
0	19
0	33
0	11
0	20
0	53
0	19
0	18
0	64
2	43
0	47
0	52
0	23
0	17
0	40
0	14
0	16
0	17
0	14
0	16
0	15
0	16
0	15
0	8
0	4
0	4
0	0
90	0
3	0
1	0
0	1
0	1
0	0
753	4879
18	3832
2	570
2	597
9	2
1	104
0	166
2	152
3	14
0	60
24	124
0	105
0	12
334	962
20	958
0	134
1	103
904	2347
191	2060
7	352
197	8070
1	2898
3	2167
9	88
1	183
2	24
44	501
42	1126
2	5127
0	0
11	149
0	41
0	157
0	136
71	140
107	1291
0	1098
2	579
16	891
0	106
1	1267
10	212
0	0
0	1
0	1
0	0
0	0
3	11
0	26
0	121
0	122
0	16
14	119
0	125
1	2666
7	2397
0	2290
0	2706
0	2378
14	2480
0	2564
1	36
0	1017
3	1152
45	20
26	48
5	340
1	445
0	190
0	98
0	59
0	59
0	30
0	46
6	59
0	0
0	9
0	9
4	8
73	647
1	578
4	462
0	258
0	233
1	112
0	110
0	4
0	65
2031	333
0	46
0	330
0	153
0	0
10	0
17	0
9	947
457	959
9	503
0	66
0	29
2	15
0	99
0	73
1	93
3	36
1	39
13	200
87	100
96	4954
11	1982
21	4753
51	2276
7	787
8	405
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	107
0	107
4	0
1	37
0	1
0	28
1	0
0	0
0	267
0	297
0	254
5	21
15	170
0	59
10	41
0	1
0	28
1	28
0	2
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	20
0	1
0	5
0	28
0	20
0	2
45	28
0	2
0	0
0	10
0	5
0	0
0	0
0	3
0	13
0	16
1	2
0	2
0	0
0	0
0	0
0	442
0	66
0	490
0	66
1	0
7	156
13	108
0	0
0	0
0	0
1336	1154
1	1149
0	738
26	3
886	324
66	332
16	38
0	10
0	10
3	15
0	15
0	11
0	18
0	14
0	18
0	14
0	1
0	5
16	4
7	4
21	4
0	4
0	3
1	5
2	4
0	3
0	10
0	2
0	11
0	11
0	6
0	1
0	1
0	2
0	12
0	2
0	2
0	6
0	7
0	1
0	0
0	1
0	4
0	2
0	3
1	5
0	1
0	6
0	5
0	0
0	4
0	4
0	0
0	0
4	0
3	5
0	0
0	1
1	0
0	3
0	1
0	0
0	1
0	1
0	2
0	0
0	11
0	2
0	10
0	9
1	9
0	0
2	9
0	8
0	2
1	0
42	250
1204	593
0	13
0	11
0	35
4	71
0	225
0	69
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1425
0	270
81	1492
38	703
0	749
32	15
0	806
5	14
12	23
2	32
203	142
6	122
1	75
25	51
2	31
113	874
195	842
7	873
5	137
0	77
2	167
1	963
6	972
2	383
0	321
0	41
0	15
0	98
0	43
18	27
0	0
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
1	64
0	81
9	81
0	6
0	68
0	56
0	59
1	11
1	17
0	8
0	13
0	22
4	15
92	0
0	0
0	0
0	0
4	0
2	64
12	476
0	1
48	66
2	45
3	2
0	141
9	143
0	141
0	25
0	62
11	3
1	20
0	3
2	179
1	26
0	281
6	84
3	225
21	370
6	16
10	157
3	74
5	37
26	119
846	1415
0	229
1	1003
1	1000
0	0
0	0
0	0
0	0
0	0
1	3
0	3
408	629
0	229
6	469
0	225
0	237
4	206
0	224
19	95
0	0
0	1366
112	1366
1	67
4	52
15	184
0	2132
0	2115
34	1873
0	62
5	53
1	238
0	1591
1	111
10	93
3	38
37	109
2	105
19	130
5	3
0	5
3	643
14	0
0	21
0	21
0	21
0	12
0	2
0	10
0	7
0	1
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
225	67
0	67
0	0
0	0
203	155
0	147
1	13
0	48
0	46
0	24
0	15
0	18
0	4
0	4
0	0
0	0
0	0
0	0
0	0
423	316
7	152
2	192
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
14	64
3	7
0	13
1	13
1	1
0	13
14	29
0	7
0	4
2	14
3	26
0	0
1	0
0	0
0	0
0	0
0	0
2	0
40	6448
232	14385
653	21587
89	14517
81	17540
4	14477
4	14476
1	5245
0	10215
68	3847
27	6234
149	1115
37	1115
10	22
38	112
20	75
1	54
0	0
0	1
3	1
0	0
0	0
38	0
2710	1029
1	821
19	230
1	90
61	1058
1371	974
20	73
62	190
82	3
0	0
0	0
0	0
10	1
0	0
0	0
0	67
0	67
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
1	2289
3	2336
0	1671
36	1655
0	2311
0	2215
0	1694
3	1524
0	1806
0	1710
0	18
29	613
1	1375
2	65
3	3
6	64
3	22
4	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	18
0	17
0	8
0	11
0	0
0	7
0	4
0	0
0	58
1	537
2	583
0	1276
0	489
0	87
3	444
0	95
304	1918
0	546
2	574
10	153
0	97
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	95
0	0
48	0
0	0
0	0
242	491
10	22
0	467
0	392
3	106
0	47
5	30
1	9
1	18
0	1
1	122
1	108
37	111
0	19
0	3
6	107
7	2
0	65
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	60
0	60
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
2	0
0	4
0	4
0	4
674	514
1	160
6	514
1	1
0	1
0	1
0	1
40	26
0	25
2	3
0	0
8	0
5	1850
22	1850
4	0
176	0
17	170
701	172
216	2043
57	2102
3	2195
107	2079
3	2103
0	2010
5	1536
37	1921
55	1862
4	649
59	42
15	4
10	0
1	0
0	0
0	0
2	1758
18	1132
0	296
1	134
5	139
84	1643
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	359
19	744
28	740
1	193
2	513
7	1
0	88
0	131
0	193
0	157
0	4
1	17
5	19
2	61
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	2
1	0
0	2
0	1
0	0
0	2067
1	2267
0	13
0	0
0	0
0	0
0	0
0	0
5	777
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
8	2176
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	5
16	10
6	4
0	0
0	1311
1	1203
4	2546
9	1285
18	2600
0	2525
0	2675
0	81
0	0
7	2494
0	2567
3	239
0	2567
0	1219
0	2567
0	219
51	42
0	43
0	65
0	317
23	34
7	965
5	774
90	774
246	415
1	0
2	0
0	1046
1	891
0	2897
0	948
4	1052
0	903
2	2683
2	2802
1	1141
0	1165
3	5
0	1170
11	96
3	1170
1	8
1	2
4	7
0	582
0	0
30	0
0	656
24	167
0	142
0	0
0	0
0	0
4296	10515
0	6093
3	1935
1	17
7	1848
0	5923
10	34
814	237
658	656
13	781
6	109
31	6964
10	6987
77	4019
3	3324
0	3695
43	1169
20	1352
14	558
0	355
0	318
43	343
0	4
10	10
5	151
0	5
63	5
4	0
2	51
0	47
0	51
0	0
0	0
2	0
0	0
0	0
0	0
9	1080
2	1019
1	995
8	646
20	665
2	73
0	53
2	239
0	106
0	111
0	23
1	117
0	7
7	7
0	0
1	0
871	4
0	0
0	0
0	0
0	0
0	0
3	1264
0	1238
0	98
0	4390
0	136
22	18
18	45
79	29
0	963
5	143
115	142
0	29
934	993
2	5
0	3
2	281
0	3
0	318
0	3
0	285
0	278
0	5
0	8
0	5
0	0
0	0
0	5
0	0
0	6
0	0
0	0
0	3
1	17
0	14
0	7
0	0
0	1
0	0
9	4
0	1
0	0
0	0
2	7
0	7
0	2
0	10
0	0
0	1
0	0
0	1
0	9
0	1
0	7
0	10
0	9
0	9
0	0
0	1
0	1
0	2
0	0
0	0
2	0
0	1
0	0
0	113
0	113
0	113
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	7
0	7
0	16
0	18
0	16
0	3
0	5
0	0
0	0
0	0
0	4
0	1
0	0
0	0
0	281
0	317
0	3
0	5
0	2
1	0
0	0
3	4226
0	4397
1	918
8	4201
0	4282
8	4111
0	1230
26	62
0	143
0	104
0	0
0	0
15	1923
0	1799
3	693
5	1711
15	416
0	1410
3	43
0	730
10	743
1	55
0	118
0	117
0	98
1	8
3	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	7
0	5
0	7
0	7
0	6
0	7
0	15
0	7
0	3
0	7
0	3
0	40
0	1
0	9
0	7
0	39
0	6
0	2
0	2
0	1
0	0
0	5
0	6
0	6
0	15
0	0
0	7
0	10
0	10
0	4
0	3
0	3
0	10
0	10
0	7
0	3
0	8
0	6
0	7
0	10
0	4
0	3
0	42
0	40
0	10
0	7
0	10
0	2
0	8
0	4
0	10
0	11
0	10
0	9
0	39
0	44
0	0
3	8
0	2
0	8
0	15
0	0
0	32
0	7
1	15
0	9
0	17
0	10
0	5
0	18
0	15
1	7
0	9
0	9
0	1
0	14
0	6
5	4
0	2
11	3
0	7
0	5
3	6
0	4
0	13
0	6
0	13
0	12
3	40
0	44
37	49
0	44
0	38
0	45
0	43
0	42
0	34
0	34
19	34
0	34
0	35
0	34
0	34
0	2
0	2
0	1
55	32
0	39
0	0
3	0
0	0
0	19
4	10
3	10
1	110
0	505
0	496
4	50
0	0
0	1
1	26
0	31
0	3
3	28
0	37
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	397
3	3554
1259	4454
33	441
3	118
36	892
1	9
3	274
0	243
8	540
34	235
0	0
0	0
0	0
0	0
4	0
127	671
0	645
0	648
4	19
1	83
2	0
0	0
0	0
4	2
39	2105
0	1940
2	1743
0	20
0	250
0	110
0	1451
0	0
3	71
0	55
0	25
1	40
15	12
0	17
0	44
11	0
261	207
5	99
6	86
0	63
0	17
9	16
0	0
580	105
3	105
2	0
0	0
0	0
7	4303
3	3393
0	984
0	1286
0	0
0	0
230	779
8	5
2	54
0	715
4	1044
0	60
0	43
0	1234
0	1120
0	960
0	618
0	36
0	39
0	1050
62	1231
2	31
0	77
1	67
4	9
0	78
0	180
0	0
2	37
18	134
39	157
1	250
1	143
0	3
3	0
1	0
2	31
2	31
0	17
2	17
2313	3890
169	60
9	716
1	437
39	248
7	305
3	696
130	3
373	3061
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
641	585
1	564
4	101
3	94
2	19
2	1
289	2
0	0
19	18
3	13
1	3
0	2
0	4
0	1
2	13
6	1
9	0
4	0
4	5
0	5
0	4
0	4
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	486
15	486
0	81
4	9
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	500
241	4995
0	35
9	4584
2	4856
0	1786
2	109
3	76
6	98
10	2002
0	49
13	1769
0	0
0	0
0	27
0	126
8	481
6	101
3	504
14	637
7	590
2	587
0	489
5	80
0	490
112	51
64	145
6	646
6	644
0	571
0	491
15	503
2	10
0	635
1	22
3	653
0	602
0	494
1	236
69	653
0	568
0	45
0	2
0	20
0	42
0	47
0	40
0	49
0	49
0	44
0	34
0	3
0	1
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	2884
4	2512
24	2274
15	368
29	2564
10	1374
1	1438
6	110
84	1442
30	507
12	9
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1555
0	1458
0	1572
20	1592
0	1473
0	1525
0	1593
4	1541
0	1234
1	1434
0	1553
6	1510
203	1378
0	1479
27	13
23	10
4	122
4	54
0	20
0	111
0	102
0	28
0	60
0	87
0	118
6	26
0	83
8	26
0	49
0	87
0	34
5	107
3	16
5	3
2	9
0	83
3	75
0	86
1	70
0	0
0	0
10	0
0	0
33	54
2829	2366
1	2110
1	363
4	251
0	167
7	46
0	327
5	68
0	718
0	733
0	86
0	0
0	0
2	4
0	5
0	5
24	0
70	0
60	702
1330	7571
1	797
0	1536
1	4600
18	243
45	150
239	3042
20	0
0	1
3	10
0	10
0	10
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	9
6	98
1	12
0	98
0	0
0	17
2	64
2	93
1	12
0	3
0	11
0	1
0	6
0	0
0	0
0	0
0	18
0	0
0	0
0	18
4	22
0	0
5	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
819	3241
1	1357
12	59
3	239
77	1826
3	52
14	0
0	6
0	4
10	6
0	0
0	0
1	0
14	1595
22	1634
0	107
6	3
2	0
3	14
0	8
11	76
1	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	52
51	252
0	183
4	254
0	55
1	16
4	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
4	0
0	0
7	2068
143	2068
15	904
0	1086
2	1
0	1
0	111
27	111
1	67
0	67
0	14
0	6
0	2650
7	2640
41	659
0	1300
1240	3289
18	2398
4	2648
3	1582
0	1300
11	1302
9	1568
0	199
0	0
314	199
0	189
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
0	2
0	2
0	9
0	9
0	2
0	9
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	134
0	142
0	42
1	137
0	0
1	24
1	0
480	568
0	14
0	17
0	78
1	58
0	73
4	53
35	448
3	25
0	99
0	39
0	56
0	0
0	735
5	786
0	885
274	830
0	682
1	73
0	35
0	4
9	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
853	0
0	109
5	346
2	106
48	645
0	12
3	481
4	148
0	67
9	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7810	376
0	366
0	0
2	1786
0	2109
2	2197
0	2080
0	2080
4	2148
0	2158
22	2101
11	202
0	36
0	87
13	28
0	84
0	69
0	82
0	25
32	101
3	0
0	0
0	0
0	2
0	0
0	35
0	45
0	2
0	39
0	39
5	45
0	1
0	35
0	36
0	4
0	39
0	4
0	4
0	0
0	0
1	0
0	0
272	1232
1	356
0	601
0	261
4	624
16	179
2	400
0	194
20	1269
7	1605
1	1436
2	62
0	83
0	57
0	432
4	1349
2	167
0	6
12	607
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	9
0	11
0	13
0	11
0	11
0	11
0	13
0	13
0	11
0	11
2	5
0	13
0	5
0	5
0	0
0	0
0	0
0	0
0	0
13	0
11	992
0	1368
3	1316
0	1270
30	219
0	178
2	1312
10	1241
0	1212
3	1014
1	1265
1	1035
3	79
0	153
0	331
3	141
0	182
0	24
2	178
1	70
0	55
0	3
6	6
99	4410
4	4410
0	1176
0	0
2	13
0	18
0	33
0	8
40	20
1	21
1	5
1	4
0	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2339
187	2339
17	119
0	389
4	472
12	329
0	183
2	154
0	186
0	181
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	17
0	0
1	10
0	11
0	8
0	7
0	0
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	11
0	12
0	12
0	11
0	11
0	11
0	5
0	5
0	2
0	0
1	0
0	2
0	2
0	0
0	2
0	2
0	2
2311	1123
8	486
97	1034
597	959
5	250
272	0
0	0
0	0
0	0
552	978
5	869
3	382
4	197
0	0
0	117
0	0
0	1588
15	1515
0	1441
0	1564
0	1518
5	1431
1	1408
0	1512
2	1501
0	1514
0	1485
0	1553
0	1403
0	0
22	43
32	1
0	0
0	2416
34	2234
0	2431
7	2279
0	331
3	73
0	0
0	0
2	0
0	20
1333	4256
1	1937
23	4234
4	231
0	241
0	155
0	0
0	0
0	0
0	0
0	0
0	76
2213	273
2	5
2	104
0	0
0	0
0	78
0	0
0	0
0	0
0	0
3	0
0	2
0	1
0	3
0	2
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
16	4
2	0
0	0
11	84
0	0
0	0
0	0
0	1
0	0
10	19
107	4
117	202
36	131
0	63
12	3
0	0
2	5
389	1043
0	434
0	0
0	0
0	0
13	4
0	0
5	10
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	3
0	0
2	2750
0	2802
0	2930
0	2364
0	3139
0	3107
0	2075
103	1886
1	2517
32	3117
3	2333
0	3028
0	2947
2	2700
0	635
25	159
15	166
23	230
0	314
0	249
3	335
1	996
0	55
2	80
0	101
306	628
4	163
11	686
1	476
0	540
2	626
107	1122
11	349
9	61
9	787
0	0
1	0
0	4
0	17
107	19
15	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	710
5	637
17	442
17	531
0	499
24	587
0	208
0	456
0	691
1	389
0	17
0	179
10	1474
0	580
0	46
3	20
0	1449
0	571
0	691
6	199
1	21
0	247
0	872
0	34
207	953
0	102
8	32
20	31
9	22
1	3
10	25
14	173
1	38
2	113
0	1
1	6
3	427
3	584
24	55
1	0
129	64
0	0
0	3
1	6
0	0
0	0
0	0
0	4
0	54
0	0
1018	331
0	108
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	209
4	35
0	54
38	21
0	0
0	0
0	0
0	0
0	4
6	111
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	141
3	68
0	90
0	90
0	52
0	78
0	35
1	77
0	32
0	35
0	67
0	57
0	12
0	3
0	2
0	0
0	0
0	1
0	69
0	52
11	7977
207	7977
57	1535
35	3699
3	3520
35	3705
0	934
8	3
1	253
1	1227
1	3844
0	407
1	1532
9	1529
13	4
1	0
4	4
4	4
0	0
166	977
2	967
40	451
0	550
21	455
0	0
36	14
43	57
1	5
1	0
0	5
0	0
0	0
0	0
0	193
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
2	10
0	17
4	0
0	92
6	151
0	217
139	378
1	0
75	119
0	0
0	0
0	0
4	500
200	876
21	175
7	119
0	147
26	73
0	1
0	10
0	8
0	1
0	10
0	1
0	1
0	0
0	0
42	0
29	8
16	0
0	0
7	9
0	9
0	10
1	37
15	39
0	0
0	0
0	0
0	26
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	0
0	0
0	0
1	0
0	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	1
0	0
0	1
0	0
8	0
0	0
33	2
0	2
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	44
15	59
5	2060
7	13
0	2060
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
7	1
0	0
60	16
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
108	1450
1	62
1	857
0	1704
3	1646
11	144
11	44
18	142
4	89
14	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2139
0	2505
44	2833
0	2900
4	2727
0	3293
77	37
0	2971
6	1976
2	3106
0	2990
0	2618
68	12
0	2851
0	2672
0	506
2	2473
0	167
52	241
16	986
2	535
17	217
0	597
0	459
6	51
0	0
0	292
0	292
1	831
17	867
0	843
0	721
10	6
1	21
0	222
19	87
5	53
8	0
0	4
8	57
0	422
0	450
2	420
0	19
0	29
0	381
1	447
0	50
0	336
8	48
0	2
1	23
4	22
0	8
0	32
1	16
0	58
3	0
0	0
0	0
59	43
23	150
731	4389
180	311
44	0
18	211
33	4065
1	134
0	0
0	0
0	0
0	0
2888	284
0	283
0	32
3	0
1617	2919
4	1129
15	471
1	436
0	91
0	838
0	832
0	441
0	785
0	188
0	10
0	15
0	15
0	95
1	95
0	11
1	0
0	3
0	1
0	0
0	3
0	80
0	3
0	2
0	0
0	2
0	1
3	82
0	0
2	0
0	75
0	72
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	77
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	13
1	13
0	13
0	13
0	13
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	481
20	63
27	76
183	485
0	76
5	189
1	123
3	11
0	0
1	37
0	0
0	0
0	0
1	8
0	8
0	0
1070	330
6	52
7	274
2	17
4	0
0	21
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	342
11	518
228	584
13	100
3	3
9	224
1	60
1	132
3	108
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	409
1	414
1	259
2	227
0	212
0	215
1	194
