UniqueCount	AmbigCount
29	0
0	0
5	1122
3	1168
13	97
5	684
2	752
0	23
2	137
17	82
0	2
0	11
0	10
0	11
0	15
19	65
4	648
1	118
0	37
7	312
1	11
16	312
0	0
1	0
1	0
1	0
0	10
12	11
0	3
20	0
620	2367
2	95
0	834
0	2203
2	2020
3	163
4	35
4	58
0	0
0	0
13	382
49	504
1	23
114	601
3	129
0	107
0	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	12
0	13
1	14
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
6	9
0	0
0	8
0	8
0	0
0	8
0	6
0	6
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	13045
0	13392
17	208
0	797
2	3576
1	267
4	130
4	99
21	12
0	15
0	14
1	13
0	13
0	13
0	13
1	13
0	13
0	13
0	9
0	6
0	0
0	1
0	0
0	0
0	0
0	1
0	5
0	5
0	7
0	1
0	0
0	0
0	0
15	0
0	0
0	0
56	188
739	254
10	64
1	1
0	0
203	1222
0	1118
0	1215
0	1176
0	1052
4	12
0	82
0	47
5	9
46	150
5	110
0	0
4	0
4	0
0	2455
0	2271
0	2359
0	283
4	35
0	1468
0	218
158	7
0	285
0	147
17	45
0	27
2	27
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	1493
80	1507
38	1172
0	1071
0	0
14	106
14	0
3	235
4	95
1	73
0	27
3	0
0	1
0	0
0	0
5	4
0	3
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	20
0	20
0	20
82	91
1	72
0	67
2	42
0	0
0	0
100	89
0	67
0	20
0	1
7	3
617	615
5	577
1	1
0	353
0	399
6	112
8	130
7	56
0	46
0	0
5	0
1503	11279
0	7
25	628
1	3511
14	8458
53	6346
0	0
0	29
113	33
0	6
0	1
0	8
0	8
0	6
1	0
0	0
0	6
0	11
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	10
0	10
0	3
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
46	0
0	0
59	85
0	50
0	50
0	66
0	16
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
492	22
1	22
0	81
5	119
21	164
0	38
0	147
3	17
1	42
0	0
0	0
0	0
1	0
3	75
0	75
0	75
0	0
0	0
0	75
0	75
0	75
0	75
0	32
0	74
0	71
0	2
0	79
0	0
0	0
0	0
0	0
10	720
22	630
0	590
0	590
0	223
0	187
0	310
1	150
0	94
1	131
0	99
0	11
0	125
0	73
6	60
0	0
0	0
0	0
18	1
0	0
0	0
0	0
0	0
0	0
8	82
0	72
0	59
0	47
0	63
0	0
9	0
0	0
0	0
14	19
0	22
4	5
6	8
4	28
14	9
2	4
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
17	9
0	9
1	13
0	2
0	13
0	2
1	1
0	2
29	3
1	9
0	21
0	17
0	11
0	23
0	0
3	4
12	4
2	2
0	1
3	0
0	204
0	794
0	641
0	24
0	582
0	99
2	262
3	661
17	749
47	749
0	66
0	93
0	56
34	7
0	21
0	42
0	0
11	1
2	47
0	1
0	0
3	46
0	0
0	0
0	0
25	2055
0	2075
15	98
13	49
22	271
21	251
3	77
0	0
0	0
0	0
0	0
6	4
21	11
1	11
0	0
3	111
4	111
2	97
1	2
0	19
0	40
2	0
8	0
0	0
0	0
13	14
0	9
0	1
0	5
0	5
14	540
0	1
0	0
69	1438
0	1397
1	119
0	1352
0	992
0	983
0	499
4	348
0	31
0	85
111	19
0	16
2	9
41	215
0	5
0	4
0	6
0	9
1	1
0	1
0	15
0	15
0	128
0	181
0	132
0	125
0	45
0	126
0	184
0	125
3	60
0	134
0	128
7	127
0	137
0	124
0	136
0	136
0	115
0	2
0	16
0	0
0	7
0	17
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	129
0	124
0	13
220	5
42	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
151	248
4	228
4	138
0	159
0	92
0	0
0	0
0	0
0	11
0	537
0	532
0	13
0	17
2	22
0	2
35	613
0	1
0	11
45	2
0	408
0	9
14	10
2	28
0	516
0	25
3	24
0	515
3	583
0	35
0	432
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	31
2	31
0	4
409	216
0	174
14	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
915	366
3	334
143	5829
0	5636
0	212
5	157
0	573
0	244
79	2649
80	1981
0	0
0	0
0	20
0	0
0	0
0	0
0	143
137	153
0	133
0	131
1	139
0	111
13	0
0	0
5	259
0	271
0	187
3	160
0	193
1	175
0	58
2	41
0	73
0	73
0	1
0	8
0	4
0	5
0	9
1	4
0	0
0	1
0	8
0	2
0	0
4	0
0	0
1	199
9	214
0	19
2	59
0	4
0	159
0	113
49	365
3	226
2	181
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	106
0	75
0	27
0	33
8	33
0	14
2	1
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	864
1509	845
44	808
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
2	144
37	2713
17	2111
15	1438
456	2787
5	4
0	520
3	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
3	4
1	0
51	985
1	985
4	62
0	27
79	1466
8	92
0	1300
0	181
0	45
0	146
2	45
4	110
24	25
0	0
42	240
3	227
0	13
0	34
3	24
0	16
0	0
0	0
5	2
0	0
40	1167
3	1670
0	1981
0	2340
7	2457
2	2118
0	2029
12	1311
0	1231
9	191
0	111
0	528
0	38
3	138
0	536
2	186
1	259
0	20
43	208
2	39
31	73
11	2
10	36
48	61
4	45
5	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	25
0	10
0	5
0	21
0	8
0	21
0	21
0	18
0	8
0	16
0	8
0	0
5	4
257	69585
4	59277
6	65693
0	53192
0	57342
0	62527
0	61094
8	64484
8	68084
284	67032
22	66165
3	66809
0	62444
0	65284
0	64994
116	66574
44	31345
1	30755
0	32636
0	3306
8	2648
2	2
4	971
0	16243
0	0
2	1
0	0
0	0
0	0
1	0
6	9
9	11
0	0
2	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	2
2	3
0	0
0	0
11	832
0	3
0	3
0	0
0	0
0	0
1420	610
14	609
0	0
0	0
0	33
7	35
2	14
1	59
8	29
0	8
6	20
0	6
0	4
2	3
8	1
0	768
0	792
11	761
0	751
0	325
1	74
0	0
1	48
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
44	2159
1	2030
2	2270
23	1318
0	1293
8	0
0	153
36	351
5	194
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	14309
0	2212
23	13058
39	66
3	2075
104	559
161	1040
88	903
63	928
192	2463
16	1596
5	342
1	1543
114	1031
22	1572
0	10
0	10
0	10
0	10
0	10
0	0
0	10
0	0
0	0
6	3
1	1
11	4
0	0
0	3
0	1
1	1
0	0
0	0
0	1322
0	1322
0	1222
0	644
20	688
0	562
4	426
0	424
61	468
0	412
0	292
0	287
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
124	169
0	168
0	156
1	1
0	13
1	28
0	0
0	0
1	0
1	24
0	24
0	24
0	4
0	0
0	0
0	0
63	205
0	140
0	160
0	149
0	157
0	152
1	87
0	141
0	138
7	82
0	98
1	130
0	158
0	151
0	141
0	124
0	5
0	94
0	109
0	115
0	71
2	103
4	94
0	19
0	9
0	56
0	28
0	18
4	42
0	14
0	23
0	39
11	7
0	8
0	9
0	0
23	39
2	18
14	60
2	19
0	32
4	9
0	11
0	0
2	0
481	227
0	227
2	0
0	1
8	1
0	0
0	0
4	0
0	0
0	0
24	0
1	0
0	64
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	613
0	127
4	151
1	424
0	1047
3	1022
1	1001
0	955
4	1022
3	1038
0	721
0	1069
9	23
0	982
0	524
4	660
0	0
0	6
0	10
7	594
0	595
0	29
0	307
2	422
1	338
2	370
4	117
0	215
0	264
0	365
0	358
2	374
0	369
1	301
5	294
0	309
0	324
1	204
0	137
23	86
0	49
0	444
1	8
28	719
0	62
0	604
0	35
1	0
2	3
0	204
0	1
0	18
0	239
0	64
0	0
0	164
0	0
0	0
19	18
4	18
0	3
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	123
1	55
0	91
1	6
0	2
0	162
0	249
46	241
2	241
0	64
0	135
4	241
1	241
0	241
0	300
0	315
0	373
3	279
0	241
0	114
4	156
5	299
0	304
44	275
2	270
0	250
0	236
0	183
7	284
0	59
2	27
2	88
0	88
0	27
0	0
5	170
4	176
0	17
1	3
2	85
0	89
0	0
1	73
0	0
0	0
0	0
0	0
0	97
2	112
0	97
3	98
0	46
0	14
1	13
0	17
0	22
0	26
0	0
0	9
0	0
3	12
0	3
2	5
0	3
7	27
0	536
0	509
0	44
0	35
0	490
31	550
0	479
0	43
0	168
5	156
0	59
0	60
4	49
7	91
120	196
0	184
0	181
0	4
0	6
0	52
0	6
0	0
9	196
1	216
0	135
0	217
1	23
0	133
0	42
0	18
0	25
2	44
0	25
0	22
26	0
1	0
177	35
1	35
0	719
4	603
2	18
0	344
0	357
0	37
1	208
0	130
0	30
1	30
0	0
0	2311
9	2449
0	47
2	784
23	2414
0	2384
0	1865
1	2238
0	2321
0	2339
0	1874
0	2283
0	2347
0	2288
0	2294
0	2311
0	2286
0	2330
0	2279
0	2304
0	1714
2	1956
0	2046
0	1879
11	2
0	8
5	617
1	562
0	599
0	577
0	0
0	0
5	0
9	0
1	55
6	318
0	40
126	1345
40	61
19	692
0	876
176	608
30	851
0	1252
35	50
94	413
556	964
14	85
7	173
5	78
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	52
365	1105
1	37
3	3
33	8
0	12
0	0
0	0
0	0
8	159
11	0
0	1058
2	0
9	1018
3	14
0	10
5	1045
0	49
0	75
12	2
31	685
8	0
2	0
7	0
82	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	28
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	0
1	0
0	0
85	528
0	3547
0	3618
15	3680
2	3425
9	522
50	2400
111	2912
0	297
1	714
3	1689
0	125
0	218
4	1441
18	2567
0	142
2	2588
0	2452
1	1308
11	34
0	1299
69	1384
0	2577
0	2488
10	2390
0	197
0	1190
0	1307
0	2490
0	1279
12	437
0	948
34	534
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
71	260
796	1964
10	55
1	51
6	1409
0	126
0	162
7	343
0	0
0	0
0	0
0	0
4	4891
859	5242
21	1764
1	3540
0	1457
20	1167
16	298
26	0
4	181
20	211
0	26
2	26
1	113
1	13
191	218
5	34
3	218
0	0
3	200
0	3363
0	2222
28	885
11	2467
2	196
110	5943
1	705
36	772
4	2206
3	4446
40	1268
0	839
7	5084
2	923
20	371
0	367
1	161
19	208
7	228
42	29
1	26
6	0
0	0
0	0
33	286
0	109
2	257
1	135
2	79
23	518
5	591
1	590
0	590
0	591
0	591
80	594
2	587
6	603
0	580
0	580
0	619
20	663
0	604
0	514
0	495
1	606
0	522
4	522
0	521
0	19
0	668
0	12
4	637
0	28
3	635
2	496
0	77
11	677
0	618
2	683
0	136
0	142
20	668
1	473
0	601
0	483
2	89
0	53
1	87
0	241
0	266
2	365
0	340
4	31
14	174
0	112
0	125
0	0
0	0
0	0
0	0
0	260
0	199
10	45
0	185
0	265
0	164
0	173
0	199
0	199
0	180
0	221
0	58
1	42
6	47
0	0
3	313
0	65
2	11
4	6
0	87
1	73
0	288
0	52
1	1
0	182
0	28
4	69
8	0
2	26
0	22
0	10
0	7
7	6
43	401
0	282
0	0
1	241
0	6
0	0
11	53
0	102
1	16
0	67
0	17
0	0
0	8
1	16
0	238
0	844
0	796
0	730
0	940
0	569
0	583
0	425
0	500
1	38
2	155
1	40
1	322
0	16
0	79
0	0
5	132
0	0
4	382
0	370
0	215
0	21
0	171
0	4
0	8
0	10
0	48
0	241
0	247
0	6
0	2
0	89
0	62
0	16
0	4
0	17
0	472
20	246
0	821
30	980
0	840
0	588
2	76
0	93
0	168
5	142
0	168
0	164
0	145
0	124
0	3
8	0
1	5
0	15
0	163
0	220
0	139
0	220
0	54
25	91
1	86
5	64
0	4
1	42
0	0
0	4
0	2
0	44
7	108
0	0
65	289
0	241
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	2901
3	2184
12	826
5	958
0	881
0	0
0	0
8	254
0	549
0	532
0	552
0	584
1	523
0	219
0	313
0	543
0	546
0	452
2	186
0	540
0	508
0	568
0	551
0	502
0	567
0	188
0	577
0	545
0	177
0	595
9	300
1	495
0	50
3	272
0	62
1	126
0	381
1	14
0	350
0	348
0	375
0	369
0	331
1	372
15	358
0	309
0	1
0	304
0	289
1	7
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	1
0	1
0	1
0	0
0	939
0	939
0	822
0	930
0	848
0	822
0	822
0	822
1	865
0	822
0	868
0	869
2	870
0	847
5	865
0	886
1	889
0	887
0	888
13	686
0	749
0	38
0	217
0	0
1	51
2	114
0	7
0	22
0	10
0	5
1	16
0	3
1	0
0	69
0	82
0	25
0	5
4	73
4	72
85	93
0	65
0	28
0	53
0	8
0	44
1	0
0	0
0	10
9	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
3	0
9	6353
0	149
0	401
0	6743
0	6269
0	2975
1	5881
8	28
109	6251
4	273
0	3744
0	299
0	66
0	149
0	209
0	376
16	571
21	3493
2	312
0	0
0	0
8	0
3	0
319	819
0	100
0	749
5	226
0	0
2	21
0	135
8	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
1	6449
0	4786
1	106
1	3237
0	4572
22	4730
13	1692
0	3116
0	2969
105	20
0	553
1	606
0	4003
0	1192
0	23
100	288
0	31
6	38
1	146
2	14
11	218
5	14
7	74
0	11
0	320
7	19
0	231
23	351
5	0
0	195
1	12
0	7
0	11
0	0
0	11
0	10
0	11
0	0
0	7
0	0
0	0
0	0
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	412
15	408
0	382
29	400
0	13
0	10
0	13
1	13531
61	4758
12	1723
18	15688
0	497
5	5984
11	4240
0	0
5	2522
2	2573
9	1850
1	30
12	73
0	1228
4	1051
0	1161
6	204
2	123
1	25
10	742
2	19
0	290
0	75
0	0
5	763
0	450
524	761
0	685
0	145
0	42
0	50
0	41
2	48
0	44
0	10
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	151
8	151
0	2
0	11
0	11
0	5
0	0
0	0
2	2235
3	2708
2	2725
0	2918
15	2751
29	2422
0	119
2	2819
3	2820
1	2820
0	0
15	345
4	81
13	76
0	151
0	81
15	118
9	91
0	155
0	288
0	2
0	310
22	637
3	82
0	330
0	282
8	634
0	472
1	512
0	523
0	510
0	462
0	445
0	386
0	19
0	325
0	170
24	346
0	315
0	375
0	51
0	249
0	26
7	159
0	4
0	27
2	63
0	0
1	333
0	319
0	419
145	492
0	15
5	66
14	124
0	213
0	442
0	182
0	213
0	351
0	241
4	335
0	39
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	3
0	4
0	4
0	6
0	6
1	3
0	0
0	3
0	1
0	6
3	214
0	185
0	147
0	193
0	11
1	54
3	6
0	14
0	37
0	10
1	16
0	5
0	14
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	519
0	1
0	0
0	0
0	0
5	568
1	5
0	253
0	551
0	6
0	31
0	131
0	332
0	18
0	329
0	3
0	8
0	14
0	4
0	4
0	33
1	8
0	133
0	2
2	39
0	15
0	0
0	0
3	0
0	0
0	0
0	0
0	0
23	4
1	0
0	0
0	80
549	82
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	32
262	520
0	83
5	102
0	458
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	12
0	7
0	5
3	5
0	6
0	0
0	1
0	7
0	6
0	0
0	34
0	0
60	482
21	335
0	278
0	305
0	73
0	52
0	142
0	26
0	112
0	59
0	84
0	21
0	82
0	43
0	55
0	78
0	67
0	43
0	34
1	10
0	54
0	20
0	20
0	22
0	33
0	0
1	1206
0	0
0	0
185	930
0	556
0	556
0	383
2	288
0	274
1	340
3	363
0	197
1	0
0	0
0	0
0	0
36	2852
0	649
0	2625
0	2983
0	2714
0	2644
0	2862
2	2740
7	458
0	2787
0	2856
0	2067
0	743
0	2724
0	2535
1	2693
1	2325
1	2146
4	17
46	262
9	2438
1	2006
0	1909
13	2125
9	1926
0	1126
117	786
8	841
0	0
15	0
0	0
0	0
0	0
0	0
0	0
16	32
0	30
9	455
0	474
29	1520
1	58
3	16
11	1118
5	484
0	438
0	449
4	8
0	23
8	29
0	22
0	0
0	0
7	0
0	0
0	0
423	208
3	34
1	175
2	150
0	34
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
3	2
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
588	11
0	11
4	71
2112	690
12	157
1	261
0	422
0	262
1	0
0	0
0	0
0	0
0	0
5	174
30	800
1	775
11	974
0	86
0	94
0	807
1	15
0	66
2	56
12	0
5	16
0	111
3	97
3	65
2	14
181	65
15	65
4	0
0	0
0	3
2	3
0	0
0	0
0	0
258	345
0	316
14	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	404
1	316
0	404
1550	405
29	36
0	71
0	0
52	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	79
0	0
2	0
0	1661
1	1631
14	1064
42	1638
0	107
8	720
4	0
0	77
0	721
2	40
2	0
53	519
0	52
37	25
30	193
7	186
4	9
20	52
28	72
0	7
3	43
0	0
3	0
1	0
0	0
1	0
0	0
196	244
1	176
0	164
0	183
0	100
0	46
0	0
0	0
2	549
10	583
3	511
4	0
0	477
0	27
0	119
0	0
0	0
0	3
1	6
5	6
0	0
3600	5946
1	5942
2	3127
9	248
61	2285
28	76
0	0
0	1
0	0
0	0
0	0
3	2
0	27
0	29
5	29
0	30
0	29
0	30
0	28
0	28
0	3
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
24	335
2	146
42	341
7	154
34	334
1	203
0	12
2	56
3	112
1	0
0	0
0	0
0	0
0	0
0	70
0	59
0	26
0	44
0	30
0	36
0	25
0	44
0	30
0	9
0	5
0	13
0	15
0	11
0	14
0	6
0	4
2	0
27	25
0	0
0	0
0	0
0	0
54	183
3	49
0	2
16	167
3	31
0	70
1	81
0	1
8	9
0	0
0	74
0	0
0	0
0	0
36	10705
4	10737
2	6218
0	6244
37	4365
1	7009
0	8202
0	4795
6	552
22	22
1	17
2	1
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	2
0	2
0	0
0	0
20	0
4	0
0	0
4	0
59	0
1566	3664
0	3664
0	693
12	503
2	449
1	494
0	0
0	401
1	402
0	419
18	299
0	388
7	281
3	0
0	0
0	0
0	27
0	384
0	859
0	895
0	314
0	350
3	117
0	185
0	30
1	678
0	36
14	47
0	0
0	0
30	6
1	6
0	6
0	6
0	6
2	3
0	3
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
1	0
0	0
0	0
1	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
31	326
0	26
321	758
10	431
3	196
0	18
0	340
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	26
5	26
33	152
1	0
0	0
56	81
347	83
1	8415
51	7406
253	7712
5	6277
0	6426
0	1382
0	0
0	0
0	294
1	2
0	0
48	67
0	56
44	192
27	290
1	337
0	56
0	200
0	66
0	65
16	36
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
17	226
7	265
0	384
100	218
11	253
0	144
2	225
0	8
3	136
0	103
4	11
0	25
0	61
0	8
0	5
0	2
0	6
0	9
0	6
0	3
0	2
0	6
0	36
0	31
0	19
0	19
2	17
0	18
0	25
0	23
0	20
0	17
0	25
0	21
0	10
2	19
4	14
0	19
0	28
0	21
0	6
1	22
0	14
0	15
0	13
0	25
0	21
0	27
0	10
54	71
0	37
1	2
0	0
0	1
0	18
0	5
0	12
0	25
0	22
0	31
0	2
0	23
0	20
0	34
0	1
0	8
0	20
0	0
0	20
0	4
0	2
0	8
0	11
0	11
0	4
3	1
9	10
0	20
0	10
0	1
0	9
0	2
0	5
0	0
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	104
0	84
0	77
0	65
0	94
0	104
0	56
0	82
0	48
0	78
0	87
0	71
0	77
0	75
0	66
1	34
0	62
0	44
0	61
0	5
0	7
0	12
0	22
0	18
0	0
0	1
0	23
0	15
0	0
1	11
0	31
0	11
0	19
0	19
0	19
0	0
0	0
0	15
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	320
6	263
0	144
0	99
6	225
5	114
0	0
0	0
117	24
3	24
0	0
2	6
0	18
0	44
0	53
0	52
3	1
3	923
100	1248
4	517
8	102
0	0
8	11
2	93
0	1
0	1
2	2
0	1
0	0
0	1
0	1
0	4
0	0
0	12
0	0
0	0
0	2
0	2
0	0
0	91
0	2
0	0
1	91
0	0
0	91
0	0
0	0
0	0
0	0
0	91
0	0
0	89
5	46
0	13
0	11
9	15
0	40
0	40
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	9
0	8
0	1
1	0
0	7
0	0
0	7
0	1
0	1
0	2
0	2
0	2
1	2
0	7
0	1
0	6
0	1
0	2
0	0
0	0
0	6
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
7	0
0	0
0	0
0	0
4723	1612
5	994
28	107
14	264
15	218
16	203
12	151
0	18
0	10
1	10
0	10
0	9
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
39	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
262	224
0	134
0	84
5	175
2	106
0	9
0	24
0	111
0	65
0	0
2	0
0	0
10	1357
24	1
0	0
0	0
14	0
4	0
0	72
0	75
0	14
5	4
1	6
0	0
0	0
0	0
