UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
319	1124
1	34
1	0
7	21
0	18
1	0
0	0
0	0
8	146
5	0
0	1082
0	0
0	1010
0	1
0	1
14	1074
0	53
0	86
7	1
30	714
3	0
4	0
81	0
41	19
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	43
1	0
1	0
0	0
0	2
0	2
16	10
0	0
0	0
0	0
0	0
0	0
19	243
0	2272
0	2351
8	2397
1	2259
3	258
15	1482
81	1908
0	143
0	382
3	1119
0	60
0	124
1	967
5	1818
0	87
1	1838
0	1713
0	894
4	41
0	899
20	947
1	1823
0	1763
7	1644
0	123
0	824
0	905
0	1762
0	876
10	254
0	673
13	366
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
83	155
613	1675
1	27
2	45
12	1258
0	84
0	120
2	305
1	1
1	1
0	0
0	0
20	3739
712	4055
14	1272
4	2731
0	1062
9	981
15	261
81	0
14	461
70	512
1	51
0	45
0	209
7	35
175	261
4	39
9	260
0	0
0	85
0	2159
1	1623
20	562
6	1674
5	82
86	4157
0	415
30	442
4	1518
0	2950
5	918
0	530
9	3590
1	614
197	2102
0	2093
36	873
127	1023
23	1097
42	204
0	194
55	6
0	0
0	0
58	470
1	175
19	453
2	216
1	124
18	961
10	1035
0	1038
0	1032
0	1038
0	1033
125	1039
2	1026
11	1066
0	1011
0	1013
0	1053
17	1097
0	1031
0	954
0	879
0	943
0	851
2	857
0	850
0	13
0	998
1	18
6	939
0	33
8	987
1	751
1	113
15	1019
1	965
6	1010
0	181
0	200
29	1000
4	661
0	912
0	720
1	120
0	88
0	138
0	994
0	1106
1	1503
0	1386
4	97
79	685
0	484
0	543
0	0
0	0
0	0
0	0
27	2414
0	1821
34	620
0	1643
0	2497
8	1643
1	1425
0	1825
0	1827
0	1554
0	1834
0	461
0	308
18	271
0	0
12	1236
1	292
3	34
0	19
1	378
4	238
0	1123
0	229
1	7
0	741
0	132
8	238
0	0
1	152
0	56
3	39
0	35
0	1
61	1023
0	622
0	0
4	744
0	1
0	0
19	65
0	100
0	16
0	56
0	26
0	0
0	20
0	34
0	392
0	1450
0	1369
0	1296
0	1560
0	982
0	1016
0	812
0	785
0	36
10	158
2	40
0	402
0	33
0	94
0	0
4	435
0	0
25	1012
1	957
4	878
3	127
0	674
0	11
0	44
0	39
0	53
0	421
0	737
0	1
0	0
0	99
0	66
0	38
1	12
0	26
5	913
40	412
0	1391
37	1613
1	1399
0	1023
1	78
1	122
3	526
17	458
0	526
0	528
0	463
0	389
1	11
17	0
3	0
10	53
0	625
2	890
0	642
0	859
0	232
34	327
0	343
11	297
0	12
1	135
2	0
4	9
0	6
0	360
10	343
0	0
54	481
0	424
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	4566
4	3209
10	1138
6	1665
1	1615
0	0
0	0
4	1612
2	3226
0	3114
1	3224
0	3131
0	2898
0	1282
0	1727
0	2999
0	3004
0	2457
19	1045
0	3109
1	2857
1	3214
4	3039
1	2945
0	3205
0	970
2	3159
0	3205
3	1064
0	3433
13	1733
0	2718
0	241
18	1478
0	494
0	824
2	1997
11	33
6	1905
0	1768
0	2027
1	1972
0	1863
1	1980
29	1867
0	1721
3	21
0	1551
1	1468
1	21
0	0
0	0
0	0
0	0
0	0
0	5
193	56
0	2
0	44
0	51
1	42
0	0
2	3019
0	3019
0	2733
0	3008
3	2801
0	2735
0	2735
0	2738
11	2862
0	2712
0	2870
0	2876
9	2871
2	2800
2	2861
0	2845
2	2937
0	2935
0	2934
10	2311
0	2453
0	112
0	677
0	0
3	203
3	390
1	28
3	59
0	24
1	19
1	43
0	7
0	0
0	316
0	377
0	145
0	41
3	374
3	375
309	460
2	269
0	147
0	249
0	64
0	183
1	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
24	14144
0	247
0	994
0	14897
0	13946
1	6285
1	12869
18	64
195	13687
0	380
0	7522
1	584
0	134
0	241
4	521
0	824
6	1029
11	7914
2	546
0	0
0	0
9	0
46	0
658	1239
0	174
1	1142
0	341
2	0
11	10
0	200
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
6	0
0	10671
0	7455
4	125
1	5456
4	7723
30	7828
16	2425
0	4951
0	4691
49	15
0	917
1	961
0	6746
0	1741
3	10
205	398
0	50
13	62
0	202
4	27
9	316
8	27
15	120
4	27
0	766
5	33
0	475
49	831
13	1
0	401
10	31
0	26
0	27
0	0
0	29
0	27
0	29
0	0
0	28
0	0
0	0
0	10
0	15
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	2319
77	2293
0	2191
124	2280
4	65
1	42
0	57
3	2986
26	964
15	288
2	3371
4	90
1	1147
1	911
1	2
3	479
0	575
10	413
0	6
10	9
0	1363
9	1163
1	1245
13	192
4	126
0	17
9	842
1	8
0	273
1	81
0	0
2	1028
4	572
819	1024
1	907
0	185
0	1247
1	1452
0	1326
4	1455
0	1250
1	272
6	39
0	0
0	0
10	0
3	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
20	2752
110	2753
0	12
0	35
0	35
1	28
0	0
0	0
8	3387
7	4017
1	4116
0	4404
17	4091
35	3608
0	142
3	4283
1	4284
0	4284
1	0
8	482
5	92
6	81
6	244
0	154
12	171
0	177
0	315
0	643
0	0
0	675
33	1437
0	120
0	732
0	628
4	1414
0	1052
0	1141
0	1147
0	1119
0	1015
0	982
0	836
0	25
0	712
0	320
28	754
0	677
0	811
0	78
0	518
0	26
2	345
0	9
0	81
6	140
1	0
1	473
0	447
0	619
254	743
0	13
11	68
27	192
0	291
5	664
0	226
0	285
0	496
0	380
4	481
0	53
0	0
0	0
0	0
0	0
0	41
0	41
0	41
0	0
0	13
0	9
0	32
0	28
0	26
0	14
0	2
0	15
0	21
0	38
7	386
0	314
0	250
0	314
0	12
0	111
2	7
0	42
0	78
0	13
2	15
8	16
0	42
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	405
0	4
0	0
0	0
0	0
3	74
0	0
0	28
0	72
0	0
0	1
0	15
0	40
0	1
0	40
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	30
0	0
0	2
0	10
0	0
0	0
17	6
0	6
0	0
0	0
0	0
133	2
0	0
0	0
0	99
571	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
490	697
0	104
4	104
0	622
9	0
0	0
0	0
0	0
0	0
0	4
4	11
0	2
0	4
10	8
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
161	100
0	10
0	10
0	10
0	8
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	0
0	1
0	13
0	11
0	10
0	5
0	6
0	1
0	1
0	8
0	39
3	0
0	23
0	2
38	363
11	224
3	196
0	224
0	37
0	32
0	106
0	14
1	71
0	37
0	75
0	18
0	77
0	47
0	39
0	83
4	70
0	41
0	33
0	15
0	37
0	7
0	6
0	8
0	14
0	0
2	1848
0	0
0	0
345	1458
0	966
0	970
0	613
5	398
0	533
4	473
1	592
0	284
0	0
0	0
0	0
0	0
45	2368
0	617
0	2143
0	2431
0	2230
0	2159
0	2323
0	2149
1	431
0	2283
0	2305
0	1638
0	665
0	2228
0	2083
3	2159
3	1817
0	1790
2	6
45	233
5	1948
2	1600
2	1520
5	1680
4	1546
0	877
66	599
3	596
0	0
8	0
0	0
0	0
0	0
0	0
0	3
23	69
2	69
13	237
0	247
45	822
0	29
2	16
2	605
5	250
0	611
0	650
9	22
0	35
7	70
0	33
10	0
0	0
6	0
1	0
0	0
220	97
1	8
2	89
1	88
0	18
0	0
5	15
8	16
0	14
0	12
0	6
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	23
16	33
1	4
0	5
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1182	18
0	15
1	96
3064	815
5	202
2	315
4	476
0	342
0	0
0	0
0	0
3	0
0	0
8	195
69	1364
0	1370
28	1729
7	119
1	188
0	1382
1	32
0	79
13	96
12	1
8	6
0	106
0	136
0	101
2	16
1959	696
98	682
5	22
0	0
2	6
0	6
0	0
0	0
0	0
476	752
0	717
56	729
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	518
4	431
0	518
1687	520
10	16
0	114
0	0
103	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	93
0	111
0	0
4	0
16	4059
6	3941
24	2517
67	3962
0	180
10	1713
8	0
0	230
6	1820
6	107
1	9
76	1290
2	130
70	24
96	443
4	438
26	9
11	119
65	150
0	13
6	83
0	0
1	0
0	0
0	0
0	0
0	0
1668	1908
0	1454
0	1403
3	1323
2	632
0	355
0	1
3	0
6	1049
42	1124
3	967
1	0
0	959
0	77
1	239
0	0
0	0
0	0
0	0
0	0
1	0
57	116
0	116
0	63
0	7
3	51
1	1
0	0
0	0
0	2
0	4
0	5
1	5
0	43
0	44
2	44
0	45
1	44
0	45
0	42
3	44
0	9
3	2
3	5
0	2
0	5
0	5
0	2
0	2
0	5
0	2
0	2
0	0
0	2
0	0
0	1
0	0
56	490
8	218
25	505
2	241
36	493
1	322
0	16
0	83
0	164
0	0
0	0
0	0
0	0
1	0
0	232
0	214
0	66
0	107
0	82
0	62
0	65
0	105
0	84
0	21
3	21
1	38
0	55
0	29
0	47
0	42
0	39
1	9
36	38
0	0
0	0
0	0
0	0
68	218
4	47
0	21
12	199
2	14
0	58
0	77
0	5
13	6
0	0
0	49
0	0
0	0
0	0
122	25635
22	25724
1	14589
0	14564
67	9654
2	15889
1	18852
6	10394
14	1539
59	49
8	37
8	15
0	48
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
21	0
1080	2489
1	2487
0	423
15	291
0	242
0	264
1	0
1	218
1	234
0	222
10	168
0	237
3	155
0	0
0	0
0	0
3	72
0	1451
0	3263
3	3469
0	1211
0	1366
8	404
0	663
0	77
30	2645
0	105
45	170
0	0
0	0
86	32
0	32
0	28
0	6
0	22
2	22
0	22
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
143	1215
0	115
1368	2976
33	1761
7	654
0	62
9	1260
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
1	37
1	37
33	107
0	0
0	0
66	139
720	143
3	17039
45	14938
625	15845
8	12369
1	12698
0	2665
0	0
0	0
0	386
0	4
12	0
55	71
0	60
54	234
15	396
6	469
0	85
0	229
0	120
9	100
14	75
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
25	476
19	635
1	870
170	565
17	588
1	299
1	536
0	27
1	256
0	220
10	45
0	81
4	107
6	14
6	11
0	6
0	39
0	11
0	19
0	3
0	3
0	10
0	90
0	50
0	40
0	43
9	72
0	27
0	21
2	21
0	24
0	30
0	25
0	43
1	11
9	35
7	14
0	17
0	57
1	41
1	44
0	43
1	33
0	30
3	72
0	33
0	26
0	30
2	15
78	127
0	43
3	6
0	4
0	12
0	20
0	17
0	26
0	21
0	35
0	32
0	6
0	98
0	24
0	46
0	12
0	38
0	24
0	1
0	30
0	7
0	6
0	10
0	39
0	19
0	9
4	3
27	12
0	20
0	11
0	17
0	7
0	3
0	7
0	3
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	10
0	10
0	10
0	12
0	11
0	8
0	9
0	6
0	8
0	9
0	7
0	8
0	4
0	5
0	3
0	4
0	3
0	4
0	0
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	492
6	380
0	233
0	179
0	336
31	190
15	7
0	7
245	19
5	19
0	0
0	4
0	20
0	54
0	63
0	60
0	1
0	911
100	1166
0	445
0	102
0	0
22	27
0	28
0	1
0	1
1	0
0	0
0	6
0	8
0	5
4	5
0	0
0	0
0	3
0	0
0	0
2	0
0	1
0	17
0	0
0	1
0	16
0	0
0	15
0	0
0	0
0	0
0	0
0	15
0	0
0	15
1	6
0	0
0	0
0	5
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
6	0
0	0
0	0
0	0
6224	1857
4	1243
15	108
14	225
11	232
17	213
2	165
1	26
0	16
0	16
4	16
0	15
0	11
3	19
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	9
0	11
0	9
0	10
0	9
0	10
0	9
0	10
0	9
0	10
0	10
0	9
0	9
0	11
0	11
0	10
0	9
0	9
0	10
0	9
0	9
0	9
0	10
0	10
0	10
0	9
0	9
0	9
0	10
0	11
0	8
0	10
0	9
0	8
0	8
0	9
0	8
0	9
0	8
0	9
0	9
0	10
0	9
0	9
0	10
0	8
0	5
0	6
0	5
0	5
0	8
0	5
0	5
0	6
0	8
0	0
0	1
0	2
0	1
0	2
0	2
9	3
24	4
6	12
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	3
0	1
35	69
0	45
0	63
3	46
1	53
0	47
0	20
0	0
0	0
0	0
350	279
0	161
0	110
1	231
3	136
0	14
2	22
0	140
0	82
0	0
0	0
0	0
4	3263
25	0
0	0
0	0
10	0
1	0
0	162
0	167
0	53
0	14
1	32
0	0
0	0
0	0
0	0
0	0
284	340
1	95
0	10
0	31
1	26
2	241
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4491
0	4255
0	5496
0	5015
0	5258
0	5365
0	5133
5	5203
0	5139
0	5153
0	5266
0	4981
0	5415
0	5397
7	1242
0	1862
0	2030
0	1807
0	2022
0	4718
0	4650
0	5084
0	4585
0	4580
0	4840
0	4641
0	4834
0	4911
4	4916
0	5275
1	4634
0	4629
1	5314
0	5078
0	4778
0	5047
0	4903
0	5308
0	5060
3	5063
3	5308
0	4598
9	4880
0	5523
0	5237
0	363
0	4745
1	5022
0	206
0	272
0	645
0	2490
0	228
0	1864
1	1534
19	1078
0	27
0	197
6	153
0	748
2	671
0	247
0	91
0	0
93	172
2	142
27	11
0	137
0	24
0	0
0	2
0	22
0	25
0	29
0	32
0	1
0	6
0	0
0	2
0	2
0	3
0	3
1	2
0	2
0	2
3	6
0	2
0	9
8	307
0	83
9	32
714	515
0	32
0	13
2	124
0	123
11	60
0	12
0	11
0	26
0	0
0	37
0	23
0	0
12	70
7	60
3	46
0	23
0	23
13	0
0	0
0	0
0	2
0	6
0	6
0	6
0	2
0	0
0	2
0	2
428	37
6	11
0	5
4	0
0	8
13	14
1	5
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	785
31	2065
0	4970
2	4609
0	1461
2	6543
0	5708
0	6765
4	6
0	62
0	730
0	6885
1	0
1	833
9	195
0	6822
2	22
0	137
0	102
0	4927
0	6198
0	4886
0	6585
0	5
2	4648
0	6743
2	3521
0	5360
2	6984
0	3841
4	103
9	5
0	4228
16	4872
0	4421
1	4523
1	6331
3	1847
0	254
3	5448
10	4573
0	4162
12	2
0	99
0	3261
0	4346
0	3116
0	20
2	118
1	2688
0	2529
0	4179
4	101
6	2079
0	3032
0	1596
2	1673
72	204
0	0
102	1137
354	1153
0	68
0	206
5	170
1	45
0	85
0	128
0	83
2	5
0	5
2	0
0	0
1	0
26	21
0	0
0	12
0	12
0	0
0	15
0	15
0	12
0	12
0	12
0	12
0	0
2	15
0	6
3	1564
0	1071
0	1602
1	1081
0	356
0	0
0	81
0	206
13	245
0	7
0	9
96	2
1579	1097
0	1094
4	0
0	78
0	0
0	0
0	0
1	0
0	0
0	0
167	538
1	74
0	41
17	431
2	84
2	1
4	0
0	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	2
0	0
0	29
0	0
7	52
0	392
0	0
11	392
0	8
0	4
0	4
0	1
0	1
2	0
0	0
0	0
0	0
0	6
0	6
0	0
35	6241
0	6331
47	2073
25	5399
42	1015
2	5467
3	646
0	310
0	338
16	223
21	6
0	303
67	10
0	0
63	0
6	0
0	1
17	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	0
0	0
121	178
0	105
7	73
0	0
0	0
1212	269
18	265
6	13
5	132
0	0
14	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
19	54
0	33
0	33
0	33
0	32
0	11
0	5
0	4
1	0
0	0
0	3
0	0
2	388
0	427
0	385
0	470
0	481
0	0
0	414
0	391
0	416
0	379
0	430
0	3
0	426
0	409
0	13
0	3
0	3
0	8
0	17
0	16
0	376
4	354
0	44
0	32
0	306
2	25
0	22
0	41
0	135
0	61
0	0
1	117
5	154
0	64
6	13
0	12
1	0
0	24
0	125
0	2485
2	646
0	33
1	2318
1	2491
0	1868
6	14
0	2163
0	2071
1	151
22	858
10	2
0	167
5	210
0	104
11	8
0	42
0	0
39	481
0	297
3	481
0	0
0	1
0	1
0	0
0	0
0	0
116	172
6	168
0	9
13	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	27
0	27
0	27
0	27
0	27
0	0
0	0
0	0
22	1
3	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
506	102
6	36
3	40
3	51
0	16
0	0
0	0
0	0
5	0
0	0
0	0
222	230
8	182
3	69
0	66
1	0
0	0
10	0
1	0
3	24
371	319
12	5
4	284
12	42
0	129
0	105
0	43
0	20
2	0
0	0
0	0
0	0
0	0
0	5
0	0
12	1
0	1
1	3649
116	3712
1	117
2	0
0	0
0	0
0	0
0	0
0	0
7	0
3337	2263
0	191
3	227
23	474
5	134
61	1829
0	0
1	0
0	0
0	0
0	0
0	5
0	13
0	16
0	6
0	1
0	9
0	5
1	2
4	0
0	0
0	0
0	0
0	0
0	0
0	94
0	709
19	1626
0	572
4	1004
5	353
14	1272
4	510
0	0
0	5
0	0
0	0
0	1
0	1
0	1
0	0
15	667
1	72
1125	666
0	85
0	0
0	442
0	0
0	1
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	12
142	661
0	559
1	189
0	128
2	91
3	86
1	56
3	36
0	16
0	20
0	16
0	10
7	7
1	7
0	0
0	1
0	0
0	0
7	16
0	16
12	933
0	875
0	936
1	906
0	407
0	199
0	90
0	86
0	106
0	159
0	153
0	151
0	135
0	64
0	36
0	24
0	14
5	2
2	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	18
51	38
0	5
0	9
0	1
0	2
0	4
0	3
2	9
0	0
83	956
22	464
0	230
0	513
6	142
51	520
12	370
0	777
0	216
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
5	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1250
21	1266
2	1038
0	917
2	1251
4	258
3	1206
0	1250
0	1237
0	498
0	0
0	0
0	190
2	96
92	685
27	73
74	461
2	155
0	300
2	452
4	42
8	98
1	305
0	38
0	242
1070	1284
1	735
0	647
19	792
0	292
0	271
64	92
0	0
0	7
12	11689
15	1770
3	2215
0	306
1190	12339
89	40
27	7285
9	409
4	782
0	378
0	362
0	203
0	8
1	126
0	15
0	6
0	46
0	46
0	0
0	0
0	0
0	0
0	0
16	361
332	930
0	443
0	30
0	126
31	342
0	31
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	16
0	8
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
656	303
0	254
0	39
3	94
0	36
0	0
0	0
0	10
0	7
0	8
0	10
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1812	4
5	189
0	0
50	852
7	846
1	38
0	1
0	3
0	3
0	0
2813	1101
0	734
1	70
4	0
0	0
0	0
0	0
0	0
0	0
3038	1645
42	621
14	0
10	1018
451	687
63	552
2	454
0	213
8	146
14	165
57	300
0	246
13	287
59	214
3	219
7	133
22	26
1	5
88	616
10	46
0	222
3	496
0	5
0	17
1	179
0	0
0	37
13	60
0	23
0	44
0	20
1	5
0	5
0	21
0	0
0	0
0	0
0	0
1	1927
2	0
33	0
8	323
0	653
0	653
1	330
0	177
4	26
0	21
0	0
0	0
0	0
2354	7360
2	6947
122	2997
27	3078
5	2043
0	5353
7	670
2	162
2	174
12	414
5	602
1	539
1	552
0	411
20	0
0	3
0	3
0	0
0	0
0	0
1	0
0	0
0	3
2	6
0	6
3	47
3	47
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	211
0	195
0	50
0	59
1	94
0	0
0	2
0	2
0	0
0	0
0	0
0	4
35	2179
1	447
8	2212
1	29
1	0
4	93
2	38
1	93
0	72
0	64
0	32
0	99
2	394
3	340
0	0
0	0
0	0
0	0
372	582
3	112
27	1221
15	2237
2	708
317	2239
0	2183
0	0
0	0
0	4283
0	386
13	4433
0	4564
1	4505
0	4023
0	691
4	4632
2	4717
3	4242
0	5187
1	4455
0	4777
0	3883
0	2917
0	4781
134	4012
1	254
0	4672
0	4027
0	30
0	4671
1	4662
0	3873
0	4366
0	4187
0	4367
0	4258
0	4176
0	4328
1	0
0	764
0	78
1	3377
0	3639
0	3849
0	3450
0	3535
0	3554
0	201
2	3238
0	524
0	170
0	1413
14	411
0	1645
6	1460
0	484
0	118
0	1040
0	450
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
1	14
0	3
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
727	36
1	36
5	46
0	46
0	22
0	22
0	22
0	1
0	10
0	10
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	79
0	9
0	4
2	98
0	86
0	85
0	0
1	130
2	51
0	73
0	141
0	92
3	0
0	69
0	107
0	66
0	65
2	84
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	863
500	3962
0	0
5	1187
11	1294
81	3346
0	2805
16	72
34	108
5	709
1	686
2	97
24	1
0	44
1	17
1	39
9	525
0	341
223	618
7	153
5	135
0	98
0	60
0	51
2	31
3	31
0	0
322	28
0	28
2	0
0	0
0	0
0	0
23	2
0	2
0	0
0	0
0	0
3	457
0	1000
7	237
1	267
0	804
0	767
9	770
0	885
0	943
0	948
0	957
1	864
7	943
0	923
0	881
0	960
0	938
4	941
2	879
0	665
0	709
0	529
1	337
28	14
0	0
1	0
28	0
0	623
0	621
0	118
1	139
0	163
0	433
0	332
2	351
0	511
0	1
16	93
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
3	96
0	68
0	60
0	96
0	48
0	8
5	47
0	1
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	951
1	295
11	1032
0	1235
0	1165
8	71
0	30
23	1302
0	23
0	696
0	857
0	623
0	128
2	40
0	749
0	183
5	47
1	138
0	0
2	1
0	0
0	0
0	0
29	0
0	4513
2	4386
313	5545
27	4916
0	4335
0	5006
0	4156
2	4918
0	4934
0	4394
