UniqueCount	AmbigCount
15	113
21	64
12	832
8	62
12	1732
0	316
0	45
0	561
1	2
3	24
2	42
3	45
0	37
9	53
1	25
0	11
0	7
0	5
4	3
4	0
1	368
0	581
1	442
2	487
0	590
0	535
0	549
0	590
3	515
0	516
1	571
0	655
2	573
0	495
0	571
0	527
0	572
0	534
11	476
3	566
0	523
0	594
0	515
0	494
0	598
1	432
0	582
0	66
0	512
0	576
0	404
0	2
0	11
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	195
0	202
2	1
0	191
29	0
0	0
7	9
27	78
0	42
42	85
0	39
0	39
0	6
0	19
0	3
0	20
0	0
0	0
1869	26667
0	26643
0	4757
0	2
0	2
0	0
5	0
0	0
0	636
17	666
3	744
0	225
0	76
0	28
8	384
5	333
0	11
0	0
0	12
0	0
0	4
3	2
2	4
2	2
0	2
0	0
237	10044
1	14
0	1337
10	1329
1	1347
2	1351
0	512
0	0
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	3
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
4	0
0	0
0	3
0	3
0	2
9	9
1	2
0	6
0	23
0	26
0	26
0	30
0	23
0	26
6	13
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
1	0
0	0
0	0
2	0
3	0
0	2
0	2
0	2
0	1
3	1
1	0
0	0
0	7
0	0
0	54
0	54
3	0
92	0
0	6603
0	6696
4	5153
1	1298
1	2802
0	2548
0	315
56	1548
12	1047
0	25
0	0
83	56
0	535
24	1092
9	5831
6	6021
0	1043
0	6269
0	6096
15	89
0	6197
493	1380
13	6558
0	6600
59	921
2	188
6	127
0	123
0	87
1	364
3	293
0	303
37	268
18	189
34	68
8	5580
0	700
0	318
5	6416
16	583
0	265
0	6464
0	1199
0	4898
8	4862
178	571
0	512
5	3491
31	5842
0	4448
933	4376
5	763
0	1728
19	156
0	90
109	1410
40	702
12	848
26	429
33	266
0	93
4	147
0	229
0	3
0	62
6	26
3	76
20	57
5	70
23	125
3	6
0	8
12	6
0	3
0	0
0	0
2	18
0	0
35	20
24	3779
6	3674
0	2445
0	2740
15	3499
13	3798
0	1867
0	638
1675	369
292	130
0	0
1	6
5	50
1	13
92	24
0	41
0	122
3	121
0	32
3	16
0	3
0	26
9	35
204	1138
0	528
18	687
1	0
0	25
146	1563
0	720
8	1201
11	6118
270	5757
0	2605
0	4400
0	4607
0	0
7	0
0	35
0	29
5	32
0	65
2	27
2	28
0	32
0	9
4	14
0	87
41	59
0	53
2	5
11	27
2	5
16	16
3	24
0	35
0	0
12	2
2	10
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
16	45
0	1
0	18
6	1566
0	9
1	1166
4	0
750	1723
24	31
211	145
14	3169
0	3321
1	3072
4	2702
1	3699
0	6597
36	22
0	7
132	20
0	7
0	6597
0	3699
0	3332
7	2
3064	376
2336	87
499	15
10	32
9	83
1	75
8	43
0	0
0	0
458	225
0	217
1	192
8	288
22	361
3	246
0	274
1	327
7	88
14	26
0	26
4	28
1347	473
0	435
33	50
1	8
0	6
0	9
0	5
0	0
0	427
0	64
0	0
0	254
0	352
2	212
0	404
0	212
0	295
0	263
0	304
0	341
0	303
0	331
0	329
0	397
0	400
0	401
0	429
0	433
0	428
2	427
0	425
0	387
2	349
0	444
2	254
0	382
4	429
0	373
0	420
0	414
0	420
0	477
0	402
4	348
0	434
0	419
0	27
0	397
0	417
0	298
0	252
1	389
0	7
0	0
4	35
2	56
1	78
0	33
0	3
10	66
0	3
0	11
0	4
0	0
0	0
0	0
5	1542
3	1201
0	1309
1	601
0	176
1	368
0	306
1	209
0	72
1	87
0	0
0	0
0	2
0	2
10	4
0	0
0	1
0	0
4	1181
0	1694
405	1857
4	539
13	330
6	22
2	36
15	163
0	0
5	17
0	6
0	17
0	0
0	1
0	2
0	2
0	2
0	1
0	1
0	0
71	256
62	257
29	254
207	820
16	689
39	48
2	22
51	2
14	118
0	357
38	453
0	451
1	24
1	241
22	328
1	265
1	38
0	231
6	23
0	157
0	1
0	93
0	93
3	0
0	20
3	3
0	0
0	127
0	167
0	31
0	12
0	123
1	185
0	0
0	0
0	0
1	2175
8	1422
0	2295
71	3
0	1935
0	1823
6	2239
23	864
0	0
29	0
24	37
0	9937
737	34980
0	34575
20	33638
0	39294
824	35165
57	6365
20	0
6	0
11	0
51	0
0	0
3	152
387	797
3	444
2	204
0	120
1	281
0	23
10	1333
0	987
0	676
0	123
2	307
0	284
0	163
14	208
0	0
0	1
0	1
397	124
1	116
1	18
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	523
0	443
0	547
0	534
0	662
0	455
0	465
0	434
0	352
0	440
0	344
0	403
0	127
0	288
0	281
3	237
0	136
0	85
6	9
0	0
11	119
0	76
0	101
0	101
0	101
0	85
1	59
2	82
2	85
0	101
0	112
4	75
4	169
20	90
0	211
0	99
0	99
10	201
3	36
0	127
0	0
73	3429
8	2326
1	2798
20	2201
7	2078
3	7
25	19
10	120
10	287
3	49
3	354
0	40
0	0
7	0
5	0
0	0
0	89
0	70
2	41
0	1072
2	676
0	1100
2	79
8	282
0	1121
0	524
0	1048
0	218
0	102
0	888
0	68
0	67
0	11
6	180
2	11
0	51
17	188
11	654
0	1533
2	1859
0	2036
175	2035
0	342
3	831
0	560
0	18
5	444
2	106
0	362
0	173
0	0
0	0
0	0
0	0
5	0
2	46
5	60
8	58
0	54
0	39
0	2
0	7
2	67
7	297
0	18
0	264
0	37
0	50
0	137
0	22
3	269
1	201
0	209
0	0
0	4
0	4
0	4
0	1
0	0
0	0
0	0
10	8
0	6
1	0
9	4694
0	4397
0	4680
215	2461
0	1664
0	724
2	265
17	0
11	20
139	112
0	19
0	10
3	85
1	31
0	0
0	0
0	13
0	13
12	16
0	16
0	1
0	2
0	0
0	0
0	0
13	0
0	147
24	69
3	4
9	147
40	205
0	106
6	61
105	66
5	63
0	0
0	1
0	1
0	1
0	1
4	0
52	864
4	745
0	443
0	114
0	19
1	21
0	3439
0	3349
16	3289
5	1910
14	3017
0	347
9	85
0	23
11	132
1	89
3	279
0	96
0	273
21	22
12	101
0	719
20	1687
66	1793
2	67
10	458
3	988
1	670
0	38
0	796
4	123
1	694
0	31
3	327
8	11
0	9
2	2
0	11
6	66
5	903
6	1059
12	1027
1	599
3	86
0	79
8	1422
0	1319
62	1287
3	858
4	1185
0	193
0	101
13	100
0	8
1	199
1	48
0	78
1	372
2	0
0	0
0	268
0	283
0	189
0	53
0	138
1	20
0	35
0	24
0	12
0	3
1	5
0	9
0	3
1	18
0	20
0	10
0	8
1	12
0	15
0	3
0	8
0	0
10	3
0	9
0	9
1	9
0	5
0	4
0	9
0	5
0	7
0	8
0	4
0	8
0	1
0	1
0	0
0	0
0	4
0	4
0	3
0	0
18	1159
388	2147
0	1365
27	689
1	689
13	528
8	563
3	656
0	679
2	737
0	637
0	562
0	472
9	575
0	575
0	497
2	46
0	0
0	1
1	29
1	23
4	15
15	138
2	184
0	6
0	12
0	49
0	40
2	0
1	16
0	0
0	3
0	3
0	13
23	28
0	2
0	1
0	12
0	4
0	0
1	1263
15	1398
35	1480
1	204
2	53
0	108
8	0
0	0
14	0
0	218
6	1208
13	1127
1	376
0	209
0	355
0	358
1	140
7	63
0	295
0	288
0	185
2	292
0	13
17	43
0	67
0	247
6	80
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	598
0	513
3	180
12	254
0	89
0	96
0	24
0	38
0	82
0	47
6	66
0	3
0	5
0	5
8	8
0	5
0	0
0	0
0	3
0	2
2	0
0	2
0	1
4	80
4	110
0	107
0	105
0	137
0	123
2	127
0	75
0	22
0	26
0	19
0	18
0	1
0	1
0	7
0	16
0	7
0	11
0	0
0	0
0	7
0	7
0	7
0	7
0	4
0	7
0	3
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
68	97
6	99
5	56
0	9
2	6
2	0
7	0
0	0
150	776
0	719
0	53
2	57
40	0
0	0
2127	7429
0	7391
0	0
1	0
5	0
282	5
0	0
0	0
0	0
5	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	2
0	2
1	0
0	0
0	2
0	2
0	0
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
4	1
0	16
0	6
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
628	20
0	0
0	0
0	20
8	20
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
1257	5363
136	4995
1	4908
8	1117
5	420
1	10
0	10
18	523
10	521
14	529
6	288
91	561
0	518
6	1
2	1
4	2
0	1
0	2
0	1
0	1
0	0
4	0
1	33
0	35
0	21
3	15
0	2
0	9
0	9
0	10
0	10
0	2
0	3
2	303
0	278
0	272
0	267
12	268
50	268
3	51
2	14
2	13
3	8
0	2
0	6
0	8
0	0
13	1
8	8
21	709
1	570
0	733
319	362
13	590
6	390
158	28
49	162
1	21
3	150
6	89
36	3568
4	3220
19	1498
0	245
2	474
22	3
0	0
0	3
0	0
0	0
0	0
0	0
181	1595
0	1320
179	1413
2	1079
0	1233
2	217
0	653
13	11
2	670
0	614
2	18
0	0
0	0
16	253
0	185
15	102
0	238
0	103
0	112
0	34
0	6
0	3
0	33
0	28
0	62
0	50
0	0
0	0
208	124
0	124
0	84
1	0
2	26
0	39
0	28
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
4	137
58	606
0	53
0	5
1	10
1	10
1	436
0	6
14	18
2	0
0	23
0	16
7	5
4	0
0	308
0	270
0	217
24	336
13	210
1	56
10	9
1	1
0	14
0	9
9	4616
18	3907
0	4608
31	4639
96	4695
5	4628
1	4603
0	1259
0	998
0	107
0	4622
0	0
17	0
2	0
15	5
8	38
3	148
3	152
2	25
0	31
0	136
0	131
0	16
1	13
0	1
0	22
0	51
113	1512
0	930
2	1245
0	218
2	351
3	261
5	888
2	0
0	322
18	405
4	185
6	119
0	17
265	185
6714	6745
100	6215
8	6326
55	6144
0	0
0	7
0	7
4	0
0	0
0	0
0	0
14	6272
1	4039
134	3879
0	5279
0	4440
0	3893
0	3883
33	2433
13	3696
4	2978
0	2329
0	2397
0	398
1	2047
1	781
1	1618
0	1554
125	489
0	1142
15	1
1	855
0	753
2	722
0	700
2	1319
0	0
0	0
0	3
0	0
2	0
0	1304
0	1263
0	1420
6	1142
2	1320
0	782
13	793
0	254
4	101
9	334
0	369
0	2132
0	180
0	1982
0	2000
0	330
2	497
0	1918
0	2178
0	1988
5	387
2	2135
23	189
3	365
24	177
0	563
0	410
0	160
25	63
15	165
17	14
2	25
0	0
0	686
1	611
6	340
14	598
0	568
0	604
0	586
0	71
0	547
0	103
0	571
0	473
0	575
0	458
0	703
0	371
0	195
0	590
0	13
0	165
0	385
0	266
0	208
4	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	6
0	0
0	35
0	7
0	26
0	0
0	7
0	0
0	0
0	18
6	0
3	19
0	82
46	84
0	4
0	5
0	8
3	7
1	0
0	0
0	0
3	12
3	10
0	0
0	3
0	3
0	3
0	0
0	0
742	401
3	28
0	20
2	0
2	47
10	2
1	298
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10248
0	10442
0	10711
3	10800
2	10729
0	9860
4	10557
0	10611
0	11355
2	10744
11	11243
0	11260
7	11218
0	10667
38	5057
88	7645
2	10975
0	10560
0	10650
0	11083
0	11085
0	11095
0	10431
0	10631
0	6825
1	196
0	2927
4	2352
0	2896
0	121
0	115
0	55
8	3
0	4
0	4
0	0
0	0
0	0
228	1
1	0
35	4104
0	4359
3	881
0	667
35	647
7	134
0	0
397	198
0	189
0	133
10	0
0	3191
0	2503
0	3237
0	3094
0	3137
12	417
49	335
7	532
0	484
7	427
55	325
17	932
329	1111
2	125
0	585
0	930
1	224
28	507
0	0
0	26
0	370
2	270
2	370
0	318
23	206
0	81
0	181
1	150
0	73
1	30
0	50
0	3
1	3
2	0
42	1243
14	1285
10	1289
3	0
1	777
0	74
0	80
15	67
2	24
3	9
0	0
0	5
0	5
0	0
0	1
16	0
0	1739
0	176
0	875
7	5601
30	5702
38	5775
1	5554
0	5572
0	5812
0	5699
0	5708
0	340
1	81
0	6084
6	5017
0	141
0	2969
0	5790
16	1823
0	547
0	5797
3	3547
0	5097
4	310
6	14
2	285
0	1319
0	1308
0	667
0	247
0	1
1	441
0	193
129	194
14	186
0	95
127	119
3	57
7	78
0	0
318	9422
92	12208
45	6990
9	5256
11	3478
10	303
9	366
11	688
16	61
0	817
0	798
15	211
3	702
8	959
0	794
6	602
2	397
30	21
3	271
0	156
0	73
9	73
2	73
0	0
0	161
0	843
3	225
39	938
0	843
0	484
0	49
23	219
0	123
0	450
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
15	31
0	26
0	26
0	19
0	19
0	19
0	16
0	15
0	6
0	15
0	11
0	15
0	15
0	3
0	2
0	0
0	9
0	1
0	9
0	3
0	2
0	2
0	9
4	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	41
6	438
16	426
1	361
7	340
20	25
11	120
5	8
2	168
6	5
0	42
6	614
25	444
0	226
0	595
58	440
0	211
2	102
4	0
1	519
0	524
0	520
0	525
0	525
0	522
0	520
0	470
0	516
0	520
0	522
0	522
0	520
0	520
0	522
0	522
0	522
0	522
0	522
0	474
0	522
0	522
0	522
0	517
0	522
0	522
0	522
0	522
0	522
0	516
0	520
0	491
0	473
0	173
0	165
0	170
0	122
0	170
0	170
0	163
0	166
0	0
0	106
0	154
1	2011
34	1962
0	153
2	1628
2	1411
3	232
0	413
0	611
0	480
1	113
13	510
1	355
0	50
0	22
0	77
0	96
0	68
0	77
0	45
1	31
0	5
0	5
0	5
0	5
12	25
0	2
5	249
66	773
20	698
0	412
3	363
4	152
0	128
3	179
1	55
1	614
8	644
3	562
3	584
58	333
7	72
12	25
13	30
5	23
0	3
0	7
1	1
0	1
0	0
1	699
0	438
28	720
0	304
1	141
0	86
3	844
0	768
0	228
33	86
0	278
2	845
2	111
7	255
0	729
0	207
0	266
2	110
6	293
7	398
3	124
0	7
0	0
5	0
2	7
2	528
0	525
0	527
0	419
0	84
11	521
0	159
4	296
1	516
0	104
0	358
0	147
0	57
0	405
5	516
4	55
1	81
0	2803
3	2823
0	2862
4	2781
1	2781
0	2769
4	2705
0	2826
0	2825
3	2818
0	496
1	2763
3	44
0	10
2	38
5	17
6	1387
0	0
0	0
0	0
0	0
0	0
5	9
0	9
0	272
0	75
1	100
0	365
0	419
0	360
17	17
0	330
11	298
4	12
1	29
0	123
0	49
1	76
0	84
8	361
11	29
2	90
5	83
5	20
0	0
0	0
0	0
0	0
37	236
194	74
10	1083
8	733
0	969
0	1054
0	952
4	1012
0	993
3	987
0	1046
1	993
0	964
0	905
2	1028
2	1012
0	1075
18	427
0	166
6	208
0	95
4	195
0	212
0	102
7	255
0	205
0	67
1	0
0	684
10	419
3	0
0	794
5	123
24	680
0	712
2	875
1	106
4	211
0	13
1	58
0	259
0	142
2	0
3	172
4	56
11	205
1	187
1	161
1	186
0	0
0	140
1	162
0	20
0	0
11	198
0	1479
0	1452
0	1476
0	75
0	1411
3	28
1	3
0	1103
0	1120
6	1074
1	374
0	127
0	21
5	92
18	40
17	173
0	2
1	93
0	0
42	2
0	0
96	441
0	424
0	336
5	419
5	350
0	150
0	76
9	49
0	88
2	5
62	422
16	436
0	95
0	16
3	11
2	2
1	163
0	168
6	129
5	20
0	0
0	3
0	3
0	0
1	3535
88	3644
0	3555
3	3555
0	46
51	1456
2	3209
0	3463
0	2491
1	367
12	356
12	13
1	76
5	431
0	394
19	212
13	325
99	18
11	16
1	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
7	5469
0	2928
0	3113
0	2236
2	2261
0	3207
15	3239
0	2563
1	1176
0	2855
0	550
26	1396
0	1772
0	1174
0	1313
1	1364
2	187
1	16
486	77
1	5
0	33
18	416
7	176
6	123
0	154
0	242
0	118
51	174
4	70
0	31
0	104
1	43
45	0
1	0
0	320
0	9187
0	0
0	0
0	8611
0	9684
1	0
22	7796
0	8132
68	8579
0	8466
17	9521
3	8515
1	8373
1	8578
1	7514
51	7557
0	9646
3	8702
0	8664
0	9687
1	250
5	860
0	9185
0	8795
0	10830
0	9792
0	1333
0	9097
15	528
0	7120
3	1932
0	6727
0	6719
0	8356
0	7238
7	356
15	1902
7	3484
2	403
0	406
0	5
0	9
0	0
0	9
0	41
1	0
0	40
0	41
0	4
0	41
7	3
0	12
0	4
0	4
0	15
0	1
0	0
1	258
0	69
0	273
40	250
1	9
0	1
0	291
0	172
1	30
1	168
7	497
4	16
12	234
4	73
3	656
0	235
0	8
0	2
0	12
1	10
0	5
0	10
0	9
0	12
0	15
0	9
0	8
0	11
0	6
0	11
0	10
0	6
0	2
0	6
0	6
0	0
2107	426
19	301
32	24
2	0
2	84
0	26
3	28
0	12
1	27
0	1
0	29
0	1
0	142
0	3
0	155
0	1050
0	0
6	876
0	1148
8	964
0	309
0	1256
4	347
3	327
0	197
0	282
1	325
0	272
0	0
22	3132
1	2524
5	2689
1	690
2	2754
0	2410
0	689
2	589
0	243
0	368
0	487
0	192
0	216
0	293
13	504
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
1	0
6	15
0	16
2	15
0	15
0	15
0	16
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	16
0	12
0	12
0	12
0	16
0	15
0	12
0	15
0	15
0	15
0	12
0	12
0	13
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
31	14
0	15
0	12
0	13
0	11
0	14
0	14
0	11
0	9
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	1
0	1
0	2
0	1
0	1
0	0
8	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	503
1	579
0	463
0	190
5	28
3	2
0	0
1	0
0	0
5	2
112	393
0	392
3	3
6	9
0	0
0	0
0	0
0	0
0	0
2	99
0	99
0	178
0	98
0	98
0	38
0	141
0	96
0	136
0	96
0	136
0	136
0	136
0	136
0	64
0	174
0	143
0	94
0	38
0	47
43	175
0	153
0	133
0	9
0	54
0	40
1	0
0	2
10	13
0	27
0	28
0	46
0	32
0	10
0	25
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
130	6
15	7
0	0
23	174
1	177
0	109
0	43
2	0
24	371
64	676
24	668
4	156
0	116
6	125
1	247
27	281
1	90
2	12
2	41
2	82
0	34
3	26
0	5
0	71
2	4
0	163
51	323
38	319
2	166
1	65
1	28
0	5667
1	5667
4	5320
0	3997
0	2473
23	484
13	1838
2	1011
0	453
24	587
0	202
220	403
0	83
4	91
1	220
10	10
9	108
0	0
0	1
2	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	7
0	0
0	1
0	0
0	0
0	0
0	0
69	569
43	214
13	506
0	34
0	14
0	86
0	21
0	0
0	0
0	6
2	2
0	18
0	18
0	18
0	18
1539	200
91	159
33	56
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	9
0	19
0	10
16	11
0	0
4	8
1	8
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	6
0	18
0	18
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
1	12
0	12
1	7
0	0
0	12
0	12
0	0
0	0
5	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
34	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	11
0	27
0	28
0	167
0	171
0	166
1	162
0	140
0	119
0	0
0	51
0	31
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	154
4	155
8	155
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	26
30	29
0	10
0	3
0	4
3	9
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	5
0	5
0	8
0	4
0	6
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	3
0	3
1	8
0	4
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
27	1
1	16
3	113
3	122
0	124
0	16
1	32
0	0
0	0
11	1
2	0
28	15720
298	16837
18	5441
11	5984
17	5513
0	36
0	34
0	43
0	52
0	52
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
169	2
0	0
0	0
0	0
51	2919
1	3298
0	3219
0	1096
7	963
0	15
0	28
0	0
0	15
0	2
0	20
0	0
0	0
0	130
2	129
0	130
50	51
1	100
0	180
169	119
0	60
0	57
12	0
36	1165
189	4409
7	4233
0	1223
9	1603
21	1504
0	1501
0	43
2	52
8	272
15	816
2	158
66	81
152	111
18	323
0	425
0	320
10	246
50	128
0	130
22	100
9	43
1	1090
0	1108
0	177
1	2
0	2
2	0
0	34
3	1584
9	1421
0	0
0	404
0	110
0	197
1	308
0	333
2	49
0	152
3	22
0	195
7	9640
0	7969
0	8418
0	8882
9	4997
6	6839
27	8124
0	8835
12	9250
1	7238
26	9028
2	8006
1	8483
0	8982
0	8166
1	8797
0	3088
0	8092
0	7633
2	6500
19	7749
9	7336
36	5754
0	1393
0	3487
0	575
23	55
36	1920
0	10
0	2070
0	1800
45	2478
0	810
249	121
0	26
0	12
0	0
0	3994
0	3299
0	2903
0	3565
0	3845
0	3615
0	4413
0	4030
0	3424
0	2752
0	4103
0	4048
0	3421
0	4250
0	4440
4	3609
1	4257
0	4207
0	4466
0	3462
0	4236
0	4103
0	4104
0	3842
0	3692
0	3850
0	4360
0	3671
0	4546
0	4633
0	288
0	4894
0	4337
1	36
2	3464
0	561
6	522
0	374
11	295
0	1022
6	3303
0	608
0	890
2	1474
0	2378
2	0
0	0
16	2
0	0
0	13
0	13
1	1
0	0
0	140
0	167
0	5
0	39
0	39
0	36
0	36
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	3
16	17
2	15
0	8
0	12
0	15
0	14
0	17
0	14
0	0
0	20
0	16
0	15
0	3
3	12
0	0
0	0
0	8
0	0
0	9
0	9
0	2
0	0
0	0
0	3
0	0
1	6
2	2
0	0
0	0
0	0
0	0
0	0
0	0
32	17
0	11
0	6
0	96
0	0
9	1
0	0
2	3
0	1
1	2
224	25534
34	23061
3	7004
0	3213
4	1116
7	423
0	13802
2	4232
0	0
0	49
4	43
0	77
3	92
4	49
0	36
6	3
1	808
13	934
42	425
0	311
51	371
0	80
3	141
19	410
1	297
1	148
1	139
21	0
2	240
0	267
0	177
0	233
0	100
0	3
0	4
5272	1268
160	1176
10	0
0	20
0	35
0	26
1	3
0	33
0	6
0	2
0	22
3	37
264	42
0	118
0	74
7	253
0	47
7	62
1	206
0	122
0	228
18	158
0	0
1	6
6	187
24	83
0	144
15	69
0	10
1	0
28	702
0	713
1	690
0	263
0	506
0	337
1	346
0	333
0	214
1	309
7	100
0	0
30	666
1041	880
73	689
21	4
54	447
16	26
0	0
0	79
0	166
0	167
0	24
0	148
0	18
34	71
0	85
0	23
0	30
7	17
1	0
0	17
0	94
4	107
0	17
0	40
0	35
2	68
0	20
0	58
0	77
0	26
6	36
0	17
0	4
3	19
0	18
0	60
0	48
0	53
0	14
0	20
0	16
0	30
3	33
0	0
0	29
2	5
1	1416
41	1045
6	1311
2	1236
1	46
4	361
0	365
0	433
2	266
0	203
0	54
0	125
0	52
60	25
0	1
0	17
0	139
0	936
0	1048
0	661
0	1048
0	208
0	759
0	485
0	761
0	764
0	764
0	826
0	606
0	758
0	873
0	769
0	641
0	734
0	571
0	587
0	665
0	685
0	795
0	620
0	908
0	727
0	865
0	802
0	804
0	920
0	623
0	936
0	1099
0	598
0	936
2	949
0	871
0	979
1	1048
0	969
0	548
0	359
0	594
0	465
0	460
0	507
0	499
0	731
0	470
0	722
0	607
0	894
0	885
0	810
0	824
0	506
0	715
0	759
0	892
0	409
0	615
0	604
0	442
0	602
0	578
0	553
0	485
0	568
0	464
0	398
0	551
0	669
0	731
1	460
0	1099
1	14
0	636
0	746
0	426
0	289
0	715
0	955
0	801
0	726
0	225
0	127
2	494
0	656
1	613
0	39
3	112
14	23
41	137
3	47
9	69
0	46
1	36
0	47
0	21
0	29
0	5
0	11
0	4
0	79
0	74
0	89
0	17
0	5
1	27
0	89
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	2
47	0
0	3
0	4
0	4
0	1
0	0
1	0
3	5
4	351
32	534
4	52
0	44
3	26
1	470
0	82
22	0
7	0
31	1
0	0
10	1
11	0
3	0
0	0
0	0
0	0
0	0
1	0
0	273
4	116
0	0
0	366
0	43
0	234
0	330
2	419
0	0
0	40
0	413
1	93
0	66
0	106
0	6
1	109
0	2
0	11
0	103
1403	265
0	0
