UniqueCount	AmbigCount
0	0
0	0
0	0
5	1
4	6
0	6
0	0
0	0
0	0
3	3
3	3
0	0
0	1
0	1
0	1
0	3
0	4
0	4
0	4
0	10
0	4
0	3
0	4
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	1
0	4
0	4
0	1
0	4
0	7
0	7
0	1
0	1
0	3
0	7
0	4
0	1
0	7
0	4
0	1
0	1
0	1
0	4
0	4
0	0
0	3
0	3
1	0
8	6
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	783
0	114
0	60
1	61
0	109
992	1405
4	764
1	821
0	631
5	54
14	0
0	103
0	0
0	16
0	17
0	16
0	9
0	4
0	27
0	28
0	3
1	318
0	190
0	31
0	9
0	8
0	9
0	9
0	1
0	0
0	14
0	14
0	2
0	12
0	1
0	1
0	0
0	0
0	0
0	417
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	888
0	628
0	474
1	279
67	77
77	666
0	0
5	21404
0	0
0	0
3	25
2	893
2	975
748	1482
19	869
4	0
0	165
0	90
0	85
0	158
0	0
0	0
0	78
3	131
0	78
0	131
1	210
4	0
1	65
0	108
0	77
0	77
1	3
0	32
4	22
0	0
0	0
0	0
0	0
0	13
3	13
1	10
1	0
0	0
0	0
4179	1592
0	1284
22	260
2	711
0	0
0	2
0	5
1	5
0	5
0	5
0	5
3	3
1	53
0	34
1	17
0	31
0	67
0	13
1	0
0	48
0	15
0	20
0	20
0	58
1	53
0	26
2828	8144
17	8219
101	8175
55	195
7	3813
25	1070
0	1865
0	2164
189	1199
0	1100
0	2185
0	1108
30	938
87	684
1	1
0	0
0	1
0	1
0	6
0	6
22	7
0	10
1	1326
58	1315
74	1327
8	72
0	0
0	0
0	3136
0	2660
10	3276
0	106
58	258
132	5362
0	2494
1	0
66	2923
0	5539
0	86
4	51
0	126
12	49
0	4929
0	5084
0	3374
0	2868
3	311
0	0
0	311
19	521
2	17
0	280
0	0
5	0
0	2
0	3
0	3
0	1
2	3
4	2
1	0
1	94
2	5
0	689
0	854
16	880
23	773
8	738
5	195
8	139
0	261
0	79
0	0
7	108
0	105
0	0
167	0
4	0
23	0
30	0
0	1498
0	1626
1	1492
23	1493
2	1343
0	1292
0	1460
7	579
33	744
3	1566
0	1535
20	685
3	852
75	1372
2	1338
1	352
0	1367
0	151
2	104
5	96
0	2
0	0
0	0
0	0
0	0
0	0
1	19
30	19
23	0
0	0
0	0
0	0
0	454
0	454
0	438
0	408
0	376
0	17
0	287
15	189
53	437
0	437
0	374
0	56
0	31
1	22
0	53
2427	3764
4	126
1	163
18	3457
0	172
0	76
5	1068
3	947
1	127
3	140
0	0
0	0
6	1
2	1
1010	1
5	0
0	0
526	7399
26	1018
275	7233
212	6872
30	545
22	2319
5	393
7	307
0	0
0	0
0	0
0	0
0	0
7	0
2876	619
0	618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	9
0	0
0	9
8	1
10	4
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
314	913
7	913
39	880
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1855
0	0
3845	1069
23	1067
0	629
2	249
8	70
6	295
0	0
1	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
516	2828
15	2910
9	988
3	0
2	87
1	337
0	0
0	43
7	37
0	48
0	42
0	48
1	43
0	18
0	14
0	0
0	0
0	0
0	0
1	685
1	732
0	685
0	506
2	392
1	318
0	630
0	0
0	133
0	0
0	20
2	21
0	0
0	0
0	0
0	306
9	306
0	0
425	1
691	1427
36	1343
0	1272
0	227
0	870
1	0
0	116
0	58
0	10
1	44
0	63
0	130
1	47
0	55
0	75
0	15
0	1
0	0
0	0
0	0
0	48
930	536
5	155
0	336
0	0
0	38
5	41
0	38
0	38
55	121
0	2176
1	3
5	3007
115	3002
16	116
0	2890
0	2889
89	1342
0	2918
37	1195
0	2300
25	0
0	0
12	10
0	10
15	0
0	10
0	0
0	10
0	0
102	63
0	60
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	301
0	358
0	296
0	66
0	68
2	1
2	8
2	2
2	11
1	21
0	19
3	6
509	2198
0	2198
3	112
0	0
147	0
0	0
0	0
0	0
0	0
4	356
3	1013
0	1100
0	1168
6	644
1	514
1	167
0	168
0	90
0	67
0	34
13	356
3	85
5	2
3	36
5	65
0	54
0	54
0	124
0	103
1	70
4	143
1	68
0	39
7	53
12	2
0	2
12	10
0	0
0	0
107	42
0	42
0	0
3	2168
23	1914
0	755
0	1251
1	213
0	391
0	171
0	747
0	827
10	365
8	327
0	215
1	106
0	82
0	49
0	53
4	398
2	404
0	397
0	373
0	12
44	320
0	32
1	99
0	33
0	29
0	0
5	0
0	0
80	1139
0	928
0	640
1	189
2	348
0	386
1	604
3	8
8	602
86	849
0	126
5	397
14	379
1	399
0	383
0	366
2	386
5	0
4	372
7	331
11	0
3	3107
0	2941
41	894
2	702
203	1765
24	1288
5	1061
0	1025
33	60
5	1076
0	242
0	483
0	598
0	1090
24	65
42	311
7	17
0	22
2	174
19	126
4	230
0	0
0	0
0	0
0	0
110	578
10	532
5	171
1	510
0	173
0	510
12	461
0	114
0	66
0	0
12	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	496
0	415
1	572
0	561
5	340
1	277
0	54
0	128
5	729
0	579
1	75
3	616
0	630
0	621
0	674
0	698
0	150
2	360
0	2
0	146
3	143
4	27
14	97
3	19
0	74
1	0
76	9
0	9
1	0
1	12
0	13
0	11
0	11
0	12
3	12
0	12
0	15
0	2
0	0
0	0
0	2
6	2
0	0
0	4
0	0
0	0
0	0
0	0
6	1182
12	26
74	927
26	1419
32	1046
1	965
13	825
0	1055
0	28
0	620
3	648
0	20
0	1167
0	4
1	1169
3	0
18	10
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	2
0	3
0	3
0	3
0	3
0	2
0	0
0	1
0	1
114	589
13	399
171	604
11	87
0	47
1	28
0	20
3	3
0	0
0	0
1	1
0	1
1	0
0	0
0	0
2	1
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	294
34	1140
1	886
14	2034
1	1111
94	1637
29	74
45	1001
35	33
1	0
10	2
0	119
1	71
1	46
3	127
0	174
0	173
10	189
0	7
2	166
0	1069
5	1274
0	144
0	241
16	573
0	103
52	552
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	57
2	57
1	146
5	1501
27	396
11	103
8	1278
5	1418
0	231
0	273
6	227
12	12
0	0
1	0
13	55
0	41
0	9
0	9
0	11
5	4
0	3
0	1
0	3
22	0
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	45
0	0
0	0
544	8434
0	430
0	254
0	642
4	1094
5	2127
0	1061
0	1061
0	2126
0	949
0	809
0	786
0	164
0	954
26	470
0	6
0	6
1	6
7	6
0	502
2	498
3	771
1	509
0	743
0	85
4	59
12	239
92	2
0	0
6	45
0	0
0	0
11	725
8	475
1	186
12554	15425
643	14500
0	11114
9	1803
0	1456
27	1391
1	107
0	0
3	48
1	46
3	0
0	9
0	0
0	0
0	0
3	7
0	7
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
12	912
0	870
0	0
4	0
0	0
0	9
149	137
0	0
19	0
4	0
0	0
0	0
0	0
0	17
0	15
0	4
0	6
0	3
0	1
0	0
0	0
0	0
7	3
0	4
0	2
1	83
84	1401
0	15
0	16
0	18
0	0
0	0
0	0
0	8
3	0
22	41
0	0
0	61
83	1670
4	635
2	384
0	0
0	0
0	0
0	0
0	0
0	0
5	877
3	1335
9	904
0	1113
0	798
0	297
0	15
2	35
0	195
44	27
10	1
9	10
41	0
51	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2086
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	327
0	0
0	329
0	0
0	0
0	0
0	0
0	652
0	360
0	0
0	2065
145	2086
0	1066
0	117
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
86	0
0	3883
0	4490
0	4528
0	4579
13	4580
0	4133
7	4054
26	4411
3	4285
0	4155
0	4340
5	4822
7	4104
6	4437
0	3686
7	1201
1	673
27	1574
1	1540
18	1645
0	1527
0	1873
0	1712
106	396
82	778
0	1674
0	1501
17	664
0	1465
21	1445
19	1444
0	1710
21	696
6	11
0	1018
5	678
59	564
0	0
2	0
2	0
10	0
0	0
0	0
0	0
0	0
28	0
478	7836
61	7875
1	6946
9	751
0	0
0	0
7	104
0	104
33	16
0	12
0	4
0	0
4	0
5	634
0	58
12	633
1	222
0	275
0	13
717	749
3	731
0	0
4	63
261	86
0	10
0	73
0	28
0	14
1	156
264	103
2	150
3	35
0	21
0	0
6	27
6	17
0	6
1	62
4	25
0	19
0	0
0	0
0	0
0	0
403	0
0	625
0	612
0	624
0	347
1	31
43	56
0	0
0	0
1	184
0	138
0	213
13	95
3	86
4	2
19	47
0	42
0	0
2	108
5	107
1	10
0	93
0	80
0	0
2	6
2	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	24
197	43
4	19
0	0
0	0
0	0
6	0
0	12
2	13
0	1
0	426
0	522
13	44
0	519
0	14
1	428
0	170
1	450
0	37
0	69
0	33
0	50
0	0
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
19	1
50	34
0	57
0	53
1	39
0	27
4	2
375	92
4	38
0	71
0	178
0	141
25	223
5	1
2	1
0	1
0	1
0	0
0	1
0	1
0	0
0	89
0	21
0	861
0	871
0	862
0	195
1	218
16	58
0	140
0	238
4	884
0	28
0	75
0	49
0	40
0	18
2	44
11	88
4	853
0	8
31	9
0	9
0	5
0	4
0	0
0	23
0	4
0	0
0	1
0	0
0	24
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
4	0
8	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	4
0	20
0	20
0	7
0	3
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
6	84
0	72
0	44
0	43
0	0
2	7
3	15
0	6
0	12
0	1
1	19
308	589
2	473
43	13
0	19
22	11
4	646
64	603
60	220
30	45
1	98
0	834
2	40
0	627
4	17
0	152
1	3
8	13
2	27
17	103
1	837
13	595
0	1153
1	886
7	598
14	601
30	3
8	17
0	18
0	6
0	172
4	99
124	262
0	0
8	21
3	25
0	21
0	11
0	12
9	0
0	0
0	0
8	5
71	174
2	111
1	61
0	0
0	23
0	289
0	4
8	2445
6	2498
0	172
5	328
0	226
3	294
0	78
2	2162
6	2334
17	2334
0	100
2	34
1	101
1	61
1	30
0	37
6	124
2	215
0	0
3	0
22	427
0	657
11	10
51	448
0	472
9	561
4	386
0	347
9	582
1	375
7	220
0	27
4	99
0	74
3	72
18	84
16	385
36	384
5	385
1	205
0	328
0	326
0	169
0	125
0	48
9	516
21	587
0	299
4	238
1	79
0	112
0	110
2	251
2	29
4	2
5	88
0	70
0	24
2	37
0	15
0	13
0	7
0	28
1	3
9	10
6	0
1	266
2	0
10	243
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	994
578	994
0	133
4	359
4	324
2	0
9	737
0	346
0	440
0	475
0	310
12	315
7	349
3	521
3	164
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	1216
17	799
12	1155
0	1225
0	517
0	553
1	298
0	429
0	195
3	129
2	92
7	6
0	0
0	3
0	2
0	3
0	2
0	2
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
653	1167
2	1079
16	1078
6	741
2	8
10	133
5	6
2	3
0	142
0	104
0	137
0	126
0	127
0	127
0	133
0	122
1	132
8	91
17	51
2	75
0	99
0	130
0	80
0	127
0	106
0	75
0	91
0	72
0	15
0	81
0	3
0	25
0	15
4	2
1	13
3	16
0	13
5	1
0	0
0	1
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
93	1814
30	101
0	140
0	547
0	130
1	1838
1	475
0	434
0	335
9	284
19	465
16	49
9	0
2	0
0	5118
0	2832
2	7858
0	4654
2	2789
0	4658
8	1741
0	1571
45	1378
61	3319
6	730
24	2017
0	4000
0	5979
0	853
11	2813
35	1763
0	1503
0	2704
13	687
0	2654
0	4395
14	328
0	7502
13	5566
0	2366
12	6831
2	779
0	335
35	288
1	905
0	158
3	309
0	459
0	2622
0	2599
1	2328
0	2530
0	2576
0	3750
0	897
3	1868
3	2533
0	3806
1	3973
0	10
3	81
4	53
124	136
2	2662
1	576
0	630
0	2624
56	403
9	456
0	203
0	37
263	1636
12	912
0	55
16	1103
10	1041
12	884
7	477
25	55
13	258
1	153
4	65
0	28
3	54
0	0
0	0
0	17
0	0
0	3
1	1
0	3
0	3
0	3
0	1
0	0
98	0
0	0
0	0
0	74
0	0
45	1500
0	1495
7	1000
11	5
2	0
0	0
0	0
0	164
1	193
2	176
4	0
49	121
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	57
4	36
81	73
0	55
0	57
11	7
4	46
11	61
0	3
21	1276
32	451
2	1351
45	1295
1	12
20	604
4	0
0	82
0	21
3	0
88	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	3
1	0
11	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
48	1
0	2359
14	125
214	3043
9	866
4	1344
27	64
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
1	0
0	0
0	0
0	4
13	2
0	14
0	18
0	0
7	361
9	1660
10	306
10	727
15	204
21	485
4	56
1	18
0	781
0	28
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
18	1
0	9
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	1
59	1
40	22
7	4
103	1237
2	5
10	873
1	983
14	798
1	131
0	126
3	55
0	45
0	28
1	94
0	103
1	89
0	14
16	21
0	6
1	25
11	26
0	0
0	0
738	157
9	9
8	26
1	40
0	25
22	25
1	29
1	65
0	0
0	0
0	23
9	21
0	2
0	2
0	2
2	2
0	0
2	0
0	0
0	0
0	0
756	2404
6	683
0	28
10	122
62	1572
45	58
2	212
6	17
13	0
0	0
0	0
0	0
1	1268
13	2583
0	1083
15	2809
7	1292
196	2721
0	1081
4	1359
1	983
0	209
0	591
4	397
5	21
0	1256
60	123
1	418
723	1117
41	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1225
3	906
1	1180
18	904
11	956
40	1123
0	66
0	66
0	98
0	98
8	0
0	0
0	5651
360	5335
0	5650
22	1733
1	317
0	78
56	205
0	38
0	151
27	144
0	18
0	0
4	5
4	47
15	47
36	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	3
0	2
0	0
9	27
0	26
2	0
0	13
0	116
2	11
0	119
0	13
0	21
1	15
0	11
2	0
0	10
0	124
12	4
1	4
7	1
0	2
3	0
0	0
3	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	33
0	185
0	308
0	334
0	167
0	8
0	15
0	18
1	3
0	4
45	0
125	0
53	2582
1353	2583
2	111
2	274
44	32
7	8
13	0
176	339
16	7
50	91
3	7
7	63
0	22
0	88
2	0
1	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	147
0	0
0	0
0	640
3	657
806	755
10	657
0	330
6	644
0	724
4	503
0	43
13	180
0	3
4	0
0	94
0	58
0	36
4	38
0	34
0	54
0	287
0	190
0	109
0	0
0	0
0	0
0	10
0	11
0	7
0	10
0	0
0	7
0	7
1	0
1	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	270
0	302
1	241
0	272
0	4
0	2
0	0
1	38
1	19
10	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	57
29	61
1	38
32	625
7	649
0	649
0	556
0	580
19	75
0	475
0	485
0	635
0	539
0	479
0	578
6	140
0	207
0	614
0	650
0	323
63	774
0	480
4	573
0	650
0	177
11	636
0	573
0	648
1	515
6	345
0	13
0	542
0	217
1	15
0	0
0	131
0	107
3	84
0	65
0	61
0	61
0	0
0	0
0	44
7	39
0	14
1	24
10	0
0	0
0	8
0	21
0	17
0	4
0	23
0	9
0	31
0	0
0	19
0	1
0	13
5	12
20	3
1	0
0	0
492	996
0	996
0	333
4	0
0	96
0	0
0	62
0	0
0	0
0	0
0	42
2	42
0	5
2	2
0	0
0	4
0	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	31
0	36
24	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	51
31	3
0	51
0	2
1	0
0	0
0	0
0	0
0	0
1	0
0	8
0	12
3	0
0	4
0	15
0	7
0	15
0	11
20	0
18	16
0	5
0	1
0	3
24	12
0	10
0	9
3	5
0	1
0	1
0	0
0	0
1	0
661	0
0	87
0	87
10	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1014	1
0	0
3	0
0	0
602	25
1	7
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	764
8	43
688	758
3	170
4	107
0	34
0	2
1	2
0	0
0	0
3	0
3710	2520
13	2518
0	0
1	0
0	0
0	116
4	11
2	7
2	8
1	119
0	74
0	156
2	3
0	163
0	129
0	135
0	165
2	49
0	207
0	165
0	194
0	198
0	213
0	190
0	192
0	155
3	163
0	154
0	142
0	143
0	152
0	192
5	62
9	30
0	156
0	174
0	178
0	154
0	185
3	162
0	151
0	116
0	87
8	0
0	115
0	10
0	126
2	126
3	5
0	5
0	5
0	6
0	5
0	0
4	0
0	0
0	2
0	0
0	2
0	0
0	1
0	0
0	1
0	1
0	2
0	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
831	1275
11	437
10	113
12	1194
1	1061
0	68
5	0
0	41
0	40
0	0
0	15
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	17
0	3
0	0
0	0
0	24
1	2
0	24
0	2
1	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
5	0
0	0
0	0
0	0
4	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	77
1	183
0	0
0	0
0	0
3	434
14	331
0	254
1	133
0	1
11	26
4	17
8	38
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
454	546
6	516
0	289
7	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	441
0	435
2	404
0	46
0	119
15	436
4	165
0	0
18	4485
3	4484
19	2249
4	2969
1	1498
1	3606
0	4510
5	1595
6	3532
36	147
1	110
79	3668
0	5
7	3842
80	3469
6	3783
20	294
3	681
4	3405
1	543
9	202
14	0
4	0
0	7318
0	5903
5	7855
0	7855
0	8544
3	7882
0	7862
0	7990
0	7877
0	7870
0	7848
0	7855
0	7846
0	7702
0	7679
0	5011
0	7668
1	6605
3	3890
0	4291
0	6648
16	7576
1	7555
0	7588
0	7504
0	7288
0	7264
0	5582
1	7156
0	6667
2	3754
0	6926
3	5941
0	6925
3	6905
6	6903
1	6579
1	6872
0	6874
0	5111
2	6982
0	6842
0	6836
0	6864
0	6200
1	6599
0	6836
0	4968
15	4874
0	6641
0	6636
0	6587
10	5327
0	6536
11	6227
7	5883
0	5898
16	3054
0	543
1	531
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	3
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	21
0	21
0	19
0	19
0	19
0	21
0	10
0	4
4	4
0	4
0	5
0	3
0	1
0	0
0	0
0	1
2	0
0	1
0	1
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
0	3
0	0
0	16
0	16
0	16
0	14
0	6
0	5
0	2
0	0
2	3
19	51
134	334
6	5
0	4
0	3
0	0
6	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	382
15	416
0	70
0	132
19	278
12	191
0	26
1	15
0	20
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	0
0	3
0	7
0	6
0	4
0	0
0	12
3	0
0	0
231	639
7	662
0	246
7	609
0	604
2	28
4	10
0	322
0	5
1	27
0	19
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	925
96	5941
1	4318
39	4554
79	5620
3	3836
3	3590
5	2539
15	645
1	3702
0	80
55	83
28	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	19
0	0
0	15
1	0
0	10
0	0
4	0
