UniqueCount	AmbigCount
0	1670
0	1370
0	1439
7	1158
53	49
4	1702
0	28
8	4
3	522
59	478
1	442
2	88
0	422
0	1662
17	281
0	40
11	4
0	31
0	60
0	1117
0	957
0	103
0	1117
0	1118
5	106
0	1117
0	841
0	998
0	1158
3	1142
0	733
1	1151
0	1180
1	1312
0	1183
0	1125
0	579
0	1117
1	262
0	519
0	1061
0	1221
0	1151
7	1154
0	15
0	1193
1	92
4	456
0	387
0	390
5	498
0	920
737	817
1	793
1	62
0	0
0	176
3	43
32	138
16	66
0	47
0	0
0	0
0	2
0	0
0	2
0	0
3	79
1	232
705	1185
6	117
33	190
5	673
4	90
108	147
7	133
20	145
0	125
5	111
2	103
195	1257
0	802
0	950
0	954
2	223
0	173
0	61
0	24
0	17
0	0
0	5
10	258
0	6
1	17
91	278
0	204
6	44
1	23
18	19
14	162
0	43
6	289
1249	290
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	1
0	0
0	0
0	0
0	5
0	34
0	32
6	29
0	1
0	28
0	30
0	24
0	24
0	19
0	15
0	11
0	5
0	1
0	0
0	0
0	0
0	0
35	535
5	508
1	334
7	416
1	459
0	509
7	346
3	423
0	148
0	76
2	0
2	78
6	39
0	282
0	237
2	31
0	255
0	83
1	62
144	318
0	177
0	58
0	0
0	4
0	268
0	177
4	64
2	6
0	55
0	51
0	246
1	290
3	0
0	52
2	1573
0	1530
37	1541
0	1207
12	212
0	1116
4	7
5	710
1	133
19	659
4	66
4	46
0	111
0	95
9	46
0	50
0	0
0	0
0	0
0	0
2453	309335
0	0
0	0
0	0
1	0
3	0
0	0
2	0
9	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
48	385
39	374
0	135
1	61
1	388
0	331
5	296
0	294
0	421
0	64
0	121
3	208
0	0
0	0
1	0
0	93
1	96
0	36
0	20
0	12
0	9
0	6
0	6
0	6
0	6
0	5
0	0
8	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
15	3
0	0
2	0
30	53
21	607
0	607
2	359
0	0
0	0
0	0
13	3021
1	3004
2	1719
0	865
1	1542
7	864
2	0
0	184
0	70
6	106
5	143
3	122
0	46
0	179
0	63
2	80
0	11
3	64
0	23
0	52
9	62
0	32
22	12
0	18
0	3
0	18
2	3
0	18
0	15
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	8
0	8
0	8
0	8
0	8
0	0
0	7
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	9
0	9
0	0
0	0
15	2
8	2
13	0
0	31
0	13
1	1
4	29
5	29
0	7
0	0
2	0
627	1119
65	17
0	239
12	784
1	924
24	163
19	276
3	563
265	0
0	0
0	0
0	0
0	0
0	0
0	0
1047	203
0	84
1	58
4	61
7	0
0	0
0	84
0	91
0	215
0	91
0	77
0	215
0	84
0	179
1	310
0	63
0	106
0	89
0	40
0	0
0	0
7	8
0	0
0	1
0	0
0	0
11	0
0	0
0	0
0	0
1	324
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
101	3496
0	2372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	143
0	40
1	118
10	168
4	9
0	0
0	0
0	0
0	0
0	0
11	34
23	1385
11	995
4	296
0	24
3	423
18	186
0	1056
1	757
0	765
1	478
2	0
46	222
0	185
17	157
13	176
0	156
0	134
4	114
0	154
1	65
0	6509
3	24320
0	11637
120	26230
269	24908
0	11585
55	7748
0	7260
4	11296
4	17531
137	12585
14	14109
77	8739
74	17743
5	6948
2	18052
813	1825
48	1682
4	1278
11	289
5	137
0	6
2	6
0	0
8	1325
5	1328
4	1306
3	1186
0	1184
1	1184
0	1184
4	1174
35	1129
1	512
4	247
0	70
3	78
0	69
0	85
1	57
4	35
0	35
3	12
47	3
2	3
0	0
32	2
7	0
0	0
7	0
0	0
0	1
0	0
1	0
8	4
0	3
2	0
1	0
0	2
0	2
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	2
0	3
0	2
0	2
0	4
0	3
0	4
0	1
7	0
0	1
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2972
0	5185
0	4616
0	5470
5	7551
12	6986
0	7042
0	3049
201	8163
24	8294
0	627
1	2045
16	2349
0	7449
0	6878
3	938
0	484
14	550
10	2159
0	6643
0	236
0	5199
42	4064
12	355
4	474
0	347
0	0
0	0
0	0
35	254
0	1151
6	1034
0	972
0	940
42	937
13	968
10	310
0	131
1	380
0	922
55	250
0	874
4	817
0	916
12	972
0	941
0	184
0	17
0	50
2	34
0	0
0	1
3	1
1	1
0	58
4	93
34	142
0	120
5	15
0	61
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	6
0	3
0	3
0	3
0	0
0	4
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	768
0	638
0	793
0	800
0	845
0	500
0	474
0	510
0	483
0	537
0	528
0	478
2	84
0	491
0	422
8	12
7	7
6	171
0	0
0	0
0	0
0	0
0	0
0	0
10	238
0	91
1	99
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	44
0	0
10	80
16	75
13	145
3	97
5	97
0	75
5	0
2	15
1	50
0	50
0	15
0	7
10	890
0	776
0	113
0	149
12	444
8	279
8	54
0	24
41	432
1	265
1	281
0	25
13	56
23	20
0	7
0	11
0	9
0	0
20	46
0	0
0	0
2	0
0	102
0	0
0	0
9	3
0	0
0	87
3	460
0	484
1	46
0	105
0	132
15	144
2	130
1	102
0	13
0	0
0	11
3	9
1	3
30	32
4	0
0	0
0	0
0	0
0	0
0	0
2	7
0	12
0	0
0	0
0	10
0	0
0	12
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	873
16	888
0	56
38	859
0	470
2	92
0	0
20	0
0	13
0	1
11	14
0	0
17	0
0	0
0	0
0	1
38	0
206	2191
5702	3972
7	2530
2	1274
23	1015
23	1282
7	524
233	1372
2	1855
1	1159
2	15
0	435
0	89
0	34
0	0
8	0
2	463
7	133
0	71
0	64
0	149
4	246
3	184
33	6
4	24
5	21
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	0
2	0
0	0
0	0
0	0
0	0
0	341
3	750
132	5658
6	298
4	432
20	4703
0	374
0	0
11	0
61	0
4	184
267	184
0	0
13	0
7	155
35	207
0	54
1	122
0	52
4	154
6134	1311
1	645
0	660
0	0
0	0
24	874
13	676
0	554
0	100
0	160
1	85
0	122
1	35
0	0
0	0
0	0
0	703
0	777
5	442
1	38
1	664
0	91
0	15
1	474
0	131
2	108
5	57
0	73
3	10
4	12
7	9
1	0
2	0
0	0
4	0
0	5
1844	0
7	0
15	2104
42	2248
3	1525
1	457
0	363
0	207
0	0
0	238
0	220
0	0
3	0
0	85
0	329
0	238
0	210
1	241
1	337
3	130
7	42
0	0
0	0
7	294
61	294
0	0
420	1432
0	1318
0	308
0	0
2	0
0	0
0	0
0	0
0	2
11	25
0	5
0	10
0	21
0	11
2	12
0	6
0	1
0	17
0	9
1	0
1	2
0	2
0	2
0	0
0	0
0	0
0	0
0	12
13	929
50	470
0	966
0	70
0	468
0	104
0	24
1	196
0	7
0	46
2	90
1	95
1	7
0	0
0	0
47	374
0	2256
0	2545
0	2360
0	1864
0	2355
0	1902
0	1901
1	178
3	1426
2	265
9	108
14	112
10	3
3	60
0	6
1	564
0	573
1	572
0	185
0	51
0	57
0	52
0	37
5	0
11	54
0	115
0	0
0	0
0	0
295	0
1	4226
2	4226
1	247
1	190
0	256
0	315
111	4251
43	6
1	258
7	102
6	152
1	279
12	35
22	191
0	715
1	127
4	175
1	283
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
1	29
0	29
0	0
664	18
150	9
0	0
1	0
2	0
1	290
0	284
0	282
0	171
0	211
0	2
7	8
1	0
0	0
1	0
0	0
1381	81
0	4
1	74
3	1314
0	1370
0	1179
8	1366
1	769
0	1348
0	1402
0	111
1	689
0	598
0	977
0	1284
0	1532
0	1220
8	1022
0	1312
9	539
0	75
1	1387
0	1393
1	1368
24	28
27	2
0	808
0	1003
0	1021
2	1409
0	1340
0	1189
0	1341
2	980
0	1329
11	603
0	34
0	135
2	934
0	486
22	275
3	98
2	523
7	699
8	305
0	719
57	251
5	387
11	535
0	32
0	20
0	211
0	43
1	44
1	62
6	66
0	44
0	65
0	11
26	32
10	1
9	48
0	0
0	0
0	0
13	0
0	0
1	0
0	0
0	0
344	0
161	1184
0	10335
0	10637
0	10716
0	10499
3	797
0	10429
6	3730
4	1565
1	2256
1	10468
0	10577
0	10296
0	436
3	6
5	91
11	856
0	0
15	51
0	53
0	30
23	2
0	8
0	14
0	14
0	12
0	12
0	7
1	15
0	14
0	5
0	0
0	1
1	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	3
0	0
0	11
0	0
0	1
0	1
0	8
2	13
0	20
0	4
0	8
24	20
1	16
0	4
0	14
0	11
0	11
0	6
0	10
0	10
0	11
0	8
0	3
0	4
0	11
44	11
0	1
0	2
0	1
0	1
0	0
1	0
2	0
1	2790
11	96
21	2767
5	0
32	725
2	121
7	547
16	279
33	0
0	0
0	143
0	143
0	15
0	0
9	64
0	91
0	17
0	27
10	30
0	7
1	13
2	58
0	65
11	66
0	1
0	25
0	9
0	13
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	17
0	361
3	547
0	540
16	636
40	329
0	520
0	538
3	276
5	152
0	208
0	171
0	188
2	39
7	6
0	39
0	34
0	26
0	0
1	233
0	238
0	237
1	231
0	224
0	32
0	214
0	246
0	228
0	240
0	259
0	246
0	205
0	31
0	229
2	1
0	898
1850	920
34	426
12	100
7	162
3	7
2	4
0	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
10	3
2	348
19	196
1	296
0	236
1	11
6	28
47	0
2500	500
1	411
8	490
0	73
0	102
2	4
49	140
0	0
0	76
0	102
6	2
0	97
0	59
0	77
2	133
0	26
2	19
0	0
8	20
3	52
0	0
0	0
0	0
0	9
0	10
0	10
0	10
0	10
0	7
0	9
0	9
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	36
0	36
0	9
0	9
0	9
0	8
0	9
0	9
0	8
3	1
0	0
2	1
0	0
1	0
0	0
7	131
0	950
2	1712
0	166
13	1408
0	290
0	32
5	104
12	51
43	693
36	1586
0	1766
14	1698
2	1457
0	1666
0	1678
0	1567
0	1646
0	1673
0	1486
0	1558
0	1496
0	1702
0	1630
0	1692
16	1182
0	1504
0	1442
0	1537
0	1521
1	1457
0	1362
0	1538
0	1666
0	1551
0	1639
0	1450
0	1659
0	1504
0	1618
0	1389
0	1697
0	1601
0	1562
0	1681
0	1582
0	1679
0	1292
0	1601
0	1580
0	1416
1	1634
0	1660
0	1419
0	1165
0	1055
0	13
0	113
0	12
1	102
0	13
0	38
0	57
0	68
0	23
0	54
1	107
2	0
2	70
0	62
0	55
1	58
0	37
0	7
2	5
2	37
0	3
1	58
1	1
2	1
0	1
0	25
0	25
4	3
0	2
1	9
3	0
0	0
1652	5817
3	5816
2	0
29	0
0	0
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	141
9	0
0	0
0	0
0	0
0	0
0	0
37	1168
2	145
7	201
4	950
0	288
0	540
0	863
0	37
0	14
41	6849
20	2022
0	371
0	27762
33	34330
23	29587
13	25854
32	29288
9	24711
51	6597
1	29300
4	29290
14	29289
1	11567
213	23076
9	4820
0	10910
0	9864
0	17353
29	8043
0	2
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
1	0
0	0
0	1
0	1
2	2
2	2
1	0
0	1
127	1428
0	0
0	20
0	18
13	1
18	1
0	2
0	0
0	0
0	0
266	129
20	110
5	66
8	15
0	0
0	0
6	2
1	0
0	0
0	0
21	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1464	17873
33	13
13	17957
2	12573
42	13997
1	17515
22	905
14	4354
1	129
1	112
0	222
0	223
19	222
0	3
4	136
0	124
0	95
0	96
0	158
0	8
53	177
7	167
0	2
0	0
10	205
0	172
2	290
352	407
0	42
2	12
0	23
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2514
0	0
0	0
0	0
0	0
1	33786
0	210
0	33964
0	32310
0	30677
0	32129
0	32778
0	33772
0	32140
0	32985
12	38821
0	29864
0	32990
105	36843
22	36277
59	33065
0	32430
7	26147
0	32790
0	31102
4	33814
19	32122
1	32169
0	31160
2	3261
7	29635
2	32869
3	33811
4	31096
24	39977
0	30301
4	32112
123	23474
2	33715
0	32615
0	32415
0	30837
0	29757
0	33286
13	32423
20	30750
0	33974
0	30858
0	32261
56	33376
0	31270
75	32763
1	11449
34	4755
0	3460
1	4920
2	439
0	2719
5	1343
0	2647
48	4156
0	7
53	127
0	5
4	107
0	12
1	5
0	19
1	29
0	19
0	15
15	19
5	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1749
0	2236
0	2485
0	1182
2	2368
42	1039
0	1958
2	1
0	2131
0	2460
8	179
1	478
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	716
0	212
0	777
0	257
1	221
1	199
6	137
6	61
0	52
0	34
0	32
0	29
0	23
6	5
3	8
0	9
0	218
11	219
1	32
7	0
99	1766
0	9
15	257
7	3359
32	3340
60	0
1	100
2	84
4	126
0	1183
2	29
27	841
14	103
1	98
0	174
1	5
3	105
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	25
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	1
1	6
0	6
0	65
11	389
9	4
0	0
0	0
0	0
0	1
318	1805
5	1627
11	1137
0	658
2	313
0	659
0	0
0	0
54	0
4	114
11	1168
3	204
53	263
1	1117
87	24
53	235
0	226
8	249
0	312
38	173
5	115
810	73
4	48
7	46
0	42
0	36
26	76
0	0
0	0
58	0
112	184
5	175
27	76
0	8
0	0
0	0
0	67
10	68
2	49
2	57
0	151
0	6
0	204
0	198
0	126
0	187
0	9
1	204
437	2484
0	209
14	167
0	90
9	27
3	0
0	119
0	119
8	119
0	119
1	119
0	119
0	119
0	114
0	0
0	0
5	1020
9	1751
29	1771
0	657
10	286
6	64
5	80
3	0
5	0
9	3
0	3
0	2
6	516
0	377
1	418
0	374
0	329
0	24
0	86
0	37
0	56
0	55
1	55
0	50
0	43
3	0
2	0
3	0
0	0
0	0
2	1441
0	225
2	975
30	46
6	1132
0	1127
0	1082
333	2260
14	439
5	1887
0	1524
0	387
14	1018
0	1884
7	125
3	154
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
3	221
2	265
1	53
8	196
5	74
0	418
5	55
1	420
0	268
13	0
0	137
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	787
0	757
1	64
4	30
34	50
4	55
36	61
7	74
11	59
17	0
0	0
0	0
0	7
0	6
0	6
0	7
0	1
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1
0	32
0	16
0	43
12	126
3	52
6	38
1	107
0	0
1	11
0	1
0	1
0	0
0	10
0	0
1	0
0	0
0	150
9	150
5	150
0	14
3	77
1	0
4	78
0	1
0	228
2120	284
3	570
24	570
0	229
0	377
0	131
1	222
2	48
0	0
24	93
12	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1612
351	2440
21	180
1	513
0	14
3	1371
1	164
3	630
0	183
0	69
12	162
3	252
0	0
26	574
0	0
0	204
1	707
45	313
1	369
0	701
0	8
7	1
80	275
5	11
0	1
0	1
0	1
0	0
201	54
1	54
0	5
4	48
5	0
0	0
67	1214
0	738
0	1083
4	100
1	894
0	1261
0	687
0	65
0	1124
0	123
2	38
1	39
0	0
0	72
183	622
1551	678
4	87
10	14
0	6
0	4
0	8
0	61
11	1089
0	648
0	121
1	1018
0	641
0	77
0	1086
0	682
0	1132
0	1032
0	1240
0	1160
0	281
0	1097
21	1119
0	1113
0	1096
0	1065
0	1140
0	1041
0	1213
0	1202
22	142
0	984
0	1090
0	941
3	1121
0	92
0	1049
1	1230
0	1015
0	55
0	1016
0	794
0	660
0	185
0	192
0	765
0	21
0	31
0	1
4	3
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	3
0	119
1	94
0	97
0	115
0	111
0	98
2	71
0	52
0	22
0	28
0	0
2	12
0	21
0	3
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
771	572
12	551
0	109
21	4
1	14
66	251
14	251
17	161
0	127
0	0
9	27
2	27
1	27
6	0
2	2
95	31
39	44
3	19
0	5
0	0
0	5
0	0
0	0
1	0
0	3
0	0
126	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	7
0	3
0	9
0	0
2	5
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	155
1	109
2	117
3	104
1	43
0	148
0	156
2	107
5	21
2	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	53
0	35
0	52
0	54
0	49
0	7
0	13
0	0
4	637
0	614
0	638
37	150
0	38
1	185
2	35
0	158
26	97
0	6
3	5
1	107
9	54
35	0
33	715
6	715
0	537
0	16
1	34
2	12
4	289
14	14
0	20
3	57
36	17
0	39
1	19
0	69
0	7
2	43
0	8
1	0
0	0
4	998
0	2276
0	3864
0	1534
5	3144
11	3412
77	3870
0	2823
6	999
6	1329
26	1356
1	1826
0	1779
0	2117
0	2701
0	2637
0	2866
0	2746
0	2953
5	3709
6	3158
0	82
0	78
17	1812
0	12
0	1766
0	0
15	9
21	11
1	0
44	0
0	59
5	60
0	60
0	52
0	59
0	36
2	0
1	20
0	50
28	49
0	55
39	23
5	12
0	0
1	8
334	404
0	44
41	197
1	357
11	2
45	0
12	2
72	0
0	578
2	9
21	600
7	27
1	8
12	25
11	32
7	5
2	82
11	3798
2	2827
14	3119
4	3696
7	813
17	39
7	94
1	175
2	24
6	359
3	351
1	200
1	199
0	201
0	0
0	364
2	275
1	156
1	164
1	121
16	120
8	57
2	82
0	82
1	34
0	73
1	59
2	68
1	35
4	0
0	0
0	0
0	0
0	16
0	15
4	14
0	12
0	0
1803	4898
3	4712
0	141
4	286
7	468
21	282
1	135
0	204
11	0
0	0
26	28
0	34
0	28
0	28
0	2426
16	370
15	2435
0	2418
0	2408
0	2392
133	2387
0	27
2	26
2	114
23	281
0	0
0	0
10	1377
1	2922
0	2992
0	2854
25	2787
8	439
0	361
0	1
9	438
2	13
7	21
3	17
2	299
0	24
0	71
0	105
1	27
0	0
5	0
0	0
0	0
0	0
16	917
56	990
2	92
22	134
2	81
0	0
0	0
0	0
0	0
0	0
0	0
0	23
1	13
1	414
1	31
0	417
0	384
1	3
0	0
0	0
121	580
1	556
2	421
17	456
7	370
0	362
2	331
3	248
4	216
0	155
1	189
0	98
0	116
4	87
0	92
2	51
0	20
20	32
2	2
0	1
0	6
0	2
0	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	5321
9	2178
16	5322
4	4215
3	3
1	30
0	73
0	167
19	87
38	189
4	125
28	2480
14	197
9	316
32	339
0	67
22	162
2	107
1	21
1	541
0	533
8	561
28	500
3	47
4	5
6	0
629	1167
7	1125
2	0
0	0
0	79
2	58
6	442
1	427
16	591
8	453
17	452
0	513
3	38
1	79
0	83
0	89
0	79
0	79
0	54
4	8455
0	8454
13	1950
5	7656
221	8950
1	8295
14	8545
0	8446
0	8445
4	7914
1	1992
1	2382
0	771
2	290
0	93
0	59
1	3
0	0
0	0
1123	743
7	570
0	617
0	652
0	653
2	679
6	9
0	400
0	79
0	201
6	38
0	59
0	70
3	51
1	47
0	0
5	0
0	14
0	19
17	177
0	265
0	265
0	25
0	0
0	23
0	8
0	11
0	0
0	0
9	1663
424	4961
9	515
0	3787
0	1120
0	999
0	1481
9	1231
2	151
0	0
0	0
0	377
0	408
0	376
78	263
0	282
0	333
0	347
0	375
1	307
0	21
0	41
5	14
8	75
1	61
0	41
6	35
5	4
0	4
1	58
0	28
0	57
0	57
0	0
118	23
0	24
8	21
0	2
0	0
0	0
0	0
29	682
1	720
2	78
2	84
0	137
2	185
5	120
0	95
2	76
761	1013
12	864
34	290
0	435
1	375
1	341
0	325
0	308
1	328
15	1111
14	1019
6	1200
12	908
0	1154
0	1025
0	485
0	443
0	616
1	318
0	288
0	615
1	505
0	308
0	373
0	204
2	202
1	128
29	0
0	26
446	1660
0	566
0	633
0	677
0	316
0	568
0	1215
2	947
2	751
1	795
13	763
0	128
5	107
0	243
4	4
2	71
0	3
0	36
0	3
0	41
0	7
0	38
0	41
7	83
0	69
0	35
0	39
40	3
5	219
0	396
1	60
0	180
0	33
23	83
7	25
0	482
47	1484
0	47
898	1522
7	84
1	200
0	59
0	303
1	26
5	218
0	156
0	186
51	226
3	226
0	301
0	243
106	1303
0	0
6	11
2	11
17	63
4	33
10	20
3	79
0	0
0	0
3	0
4	0
0	400
6	456
26	281
63	387
11	32
0	38
0	66
0	62
0	9
2	13
0	99
0	24
0	0
1	5374
0	5374
0	20
0	158
0	185
0	806
0	5359
0	192
1	463
0	2058
7	4397
0	3858
0	4143
0	2
0	285
0	3932
0	174
0	323
0	241
37	2
0	264
6	289
1	54
2	77
11	295
3	314
3	340
0	143
76	139
2	282
83	338
2	84
2	138
10	238
0	121
0	76
0	13
0	0
0	307
0	307
0	310
2	310
6	126
42	401
0	0
1	642
1	2951
0	10247
1	6808
0	9008
7	8042
0	9111
2	44
0	8113
0	1499
0	6695
0	6682
0	7173
0	6963
0	5889
1	8338
10	6883
0	8597
0	6850
0	8574
0	8513
0	6928
0	5776
0	7003
0	5424
22	820
0	5649
0	4166
0	2726
0	496
0	2950
8	1513
2	2067
0	5548
0	569
0	1948
0	10672
12	11786
1	0
0	3314
5	3199
1	3030
12	2998
1	3129
0	1898
124	782
9	3082
0	3050
0	2931
0	1390
0	2880
1	2820
0	712
1	2582
0	100
0	12
0	35
0	489
16	1900
0	157
19	15
0	0
1	1113
7	1403
0	2899
0	7950
1	40
0	138
1	6383
0	6878
12	1011
3	759
1	6923
0	362
0	7177
9	2500
20	1037
0	5526
0	688
0	16
0	4909
0	878
0	571
0	639
5	690
1	2003
2	543
0	2523
0	2385
1	1721
1	2225
6	2187
0	1654
0	1867
0	1096
0	871
0	1492
0	1330
1	871
0	559
0	906
0	251
0	810
0	755
0	419
0	1430
0	1430
0	36
0	271
0	281
0	435
0	975
0	199
1	359
0	0
0	2395
0	2610
1	2202
13	2293
0	2469
0	2464
0	2249
2	2192
5	2372
0	2336
4	115
4	1954
0	211
12	228
120	3351
30	3351
0	216
25	433
22	336
1	87
4	134
0	21
0	183
0	152
5	63
1	121
0	126
0	142
22	101
0	73
0	16
0	198
9	0
351	0
49	93
0	22
1	31
2	17
0	57
0	0
0	0
0	0
0	5
0	5
0	5
11	4
0	0
0	0
0	0
0	0
21	157
0	130
0	16
0	27
0	0
0	0
75	769
9	752
0	39
1	556
5	417
1	72
1	22
3	77
0	18
0	152
15	154
0	6
0	62
0	88
3	1750
2	1480
0	1377
8	1749
0	1737
471	1979
15	1394
0	1759
0	1759
0	394
0	759
0	407
0	910
0	1665
2	1385
0	1385
7	4654
33	7045
0	7209
30	5489
5	7249
219	7058
4	5184
3	7212
3	8707
0	804
7	931
2	0
24	0
49	24
3	99
0	19
3	160
0	25
404	154
1	659
0	491
0	382
0	436
1	474
6	523
1	504
0	499
0	53
0	309
0	352
0	463
2	345
0	373
0	432
2	375
0	333
0	172
0	225
0	234
0	345
0	387
0	375
0	320
0	281
0	320
0	342
0	274
0	74
0	341
0	218
0	324
0	350
0	353
0	269
0	332
0	340
0	299
0	329
0	179
0	348
0	204
0	255
0	375
0	192
0	236
0	317
0	177
0	260
0	142
0	277
0	265
1	297
0	226
0	158
0	27
0	112
0	44
0	137
4	60
0	23
0	27
0	82
0	38
0	12
0	8
0	254
0	188
1	107
5	93
0	47
0	45
0	12
0	0
110	18478
28	13728
2	18513
5	18516
0	18512
3	18521
11	13195
0	12605
225	18508
1	13199
8	12753
8	15686
9	13193
3	6
2	658
1	3
1	13212
1	362
0	1117
0	6
0	6
0	0
45	1
0	1
0	1
0	847
2	189
290	3314
1	553
1	459
4	1021
0	2913
5	495
2	836
0	583
4	319
0	661
7	472
12	262
0	742
1	344
3	73
36	365
1	183
2	177
21	335
7	63
0	30
18	13
0	130
2	33
0	98
14	49
0	59
